# {"t_start": 1591841061.3516812, "env_id": "Humanoid-v2"} 
r,l,t
6598.599105,1000,11754.214736
6546.922972,1000,11757.466779
3186.079639,486,11761.187208
6628.921137,1000,11764.576051
757.536525,133,11765.051461
6626.598688,1000,11790.174719
6529.988664,1000,11793.548135
1544.130247,251,11794.354212
6566.248549,1000,11799.826957
3989.450921,607,11801.953508
5453.285854,821,11804.857036
6187.229239,942,11810.285189
6440.877661,1000,11813.716232
3995.245137,602,11817.845695
4097.832721,607,11819.960611
2955.951816,457,11821.505666
2113.111451,334,11822.691861
4996.202488,782,11827.453586
6691.256227,1000,11830.900972
6716.67624,1000,11836.415051
1262.024384,216,11837.17709
6594.332863,1000,11840.590662
6663.57501,1000,11846.148639
6610.29008,1000,11849.643128
6687.258294,1000,11855.224451
5372.047948,815,11858.064262
6661.834903,1000,11863.579408
5160.154531,769,11866.229856
6610.912752,1000,11869.638877
2137.832859,315,11872.778324
4858.547159,761,11875.290755
6674.613763,1000,11878.614639
2086.381974,336,11882.580331
6578.264933,1000,11885.980799
5225.316508,783,11890.769147
6740.163994,1000,11894.223795
3749.081866,582,11896.288145
6715.204101,1000,11901.831944
6829.868225,1000,11905.254944
6728.59364,1000,11911.002549
6677.79352,1000,11914.428563
6666.317143,1000,11919.996157
6618.448894,1000,11923.466231
6637.603506,1000,11929.124653
5742.020517,875,11932.112162
6741.379217,1000,11937.705152
6396.497638,1000,11941.075103
6670.040652,1000,11946.460479
6640.161231,1000,11949.847769
6703.842038,1000,11955.188108
6697.000986,1000,11958.426678
6849.076037,1000,11963.987649
6592.961151,1000,11967.342568
3294.112374,486,11968.912046
6590.473879,1000,11974.292106
6606.739479,1000,11977.644119
6499.746017,1000,11983.209726
6588.86638,1000,11986.646178
6480.296015,965,11991.92578
6756.176814,999,11995.175594
6647.8004,1000,12000.736583
6892.143801,1000,12004.160054
5425.78944,791,12008.950616
2791.587842,425,12010.370253
6692.681625,1000,12013.823051
6729.966875,985,12019.237096
6790.586944,1000,12022.737702
3665.599926,540,12024.61252
5331.877241,786,12029.254326
4721.619322,697,12031.5449
1866.797655,273,12032.483568
3755.738871,593,12037.113821
4088.507598,586,12039.109377
1274.185506,197,12039.791649
4001.84368,608,12041.857846
6730.225343,1000,12047.264296
4717.932564,701,12049.672217
4009.170456,605,12051.721781
4909.219753,761,12056.428386
4605.826011,701,12058.888965
5499.487402,819,12063.885483
6710.76019,1000,12067.231448
3978.721397,576,12069.212558
3641.970747,558,12073.506526
6699.275743,1000,12076.962653
2568.024029,418,12078.44125
5638.773377,859,12083.485017
5545.354282,849,12086.385166
6833.7033,1000,12091.848102
6206.891454,927,12095.116159
2348.747497,350,12096.366371
5292.577061,777,12101.360965
6742.536053,1000,12104.825748
4729.967812,701,12107.205377
6647.014569,1000,12112.950597
6760.792135,1000,12116.55015
3300.21696,508,12120.545303
6815.102961,1000,12124.031045
6739.245577,1000,12129.242025
5161.926504,746,12131.682724
4511.702483,679,12134.113689
6654.740386,1000,12139.799793
3501.674018,505,12141.521877
6681.000255,1000,12147.115347
3481.648301,501,12148.776455
6723.140319,1000,12152.032192
6808.02326,1000,12157.451498
4647.005231,684,12159.622358
2805.205654,422,12160.983019
5553.301459,857,12165.939893
6645.585986,1000,12169.266262
6559.670917,1000,12174.790784
4044.318808,605,12176.852916
6703.709718,1000,12182.041927
6755.654513,1000,12185.287637
6767.245202,1000,12188.418809
5450.93557,797,12193.253951
6690.84296,1000,12196.576685
4714.898109,703,12200.829557
6080.763025,895,12203.848602
6707.99416,1000,12209.147032
6555.668188,1000,12212.462097
553.827584,95,12212.774725
1945.348861,296,12213.726422
3393.201331,508,12217.389577
6672.213108,1000,12220.568712
1931.566131,300,12221.552363
2673.584036,400,12222.841323
6672.719031,1000,12228.128757
3760.576132,548,12229.87114
2542.880035,391,12231.150867
6694.740865,1000,12236.346789
4220.776334,650,12238.454991
6745.404384,1000,12243.604626
6739.031033,1000,12246.854125
6758.39937,1000,12251.985075
6760.054161,1000,12255.1359
6907.547764,1000,12260.356351
6887.086489,1000,12263.535245
6827.086909,1000,12268.653758
2199.154684,324,12269.6642
6854.626342,1000,12272.865579
5431.365751,798,12277.560119
3538.402116,540,12279.357449
3785.04261,558,12281.14165
6731.6967,1000,12286.124002
3129.183371,451,12287.521432
6797.460073,1000,12290.697614
6796.293126,992,12295.92914
6617.719501,1000,12299.090126
3793.282543,550,12302.876901
6653.109704,1000,12306.033231
3835.086123,570,12307.817975
6891.491761,1000,12313.148014
6836.50866,1000,12316.393306
6764.212521,1000,12321.541265
2923.891012,438,12322.930436
6821.619913,1000,12328.059488
6558.322851,953,12331.042919
6682.68481,1000,12334.214025
6946.284171,1000,12339.386374
7076.352709,1000,12342.557617
5911.393425,860,12347.286832
2125.835219,311,12348.248963
2909.091166,424,12349.593112
6815.265127,1000,12354.874533
5639.120417,820,12357.494406
6738.064876,1000,12362.704739
6905.745421,1000,12365.86244
6698.445108,1000,12370.961483
6927.42008,1000,12374.151537
7002.48803,1000,12379.377498
2376.652157,345,12380.473835
6724.234644,1000,12383.623898
2600.105332,390,12384.887426
5039.401633,726,12389.161914
1879.908464,286,12390.073937
6893.833982,1000,12393.204356
6771.947457,1000,12398.264809
6868.062527,1000,12401.348266
4360.479824,627,12405.696852
6578.920018,1000,12408.96415
3007.444718,455,12410.368982
4047.160791,608,12414.185198
4690.663789,707,12416.374588
6854.028622,1000,12419.524349
6877.512731,1000,12424.780097
4895.470553,719,12427.09455
6942.034337,1000,12432.199904
6713.113991,970,12435.268521
5757.167174,851,12440.001788
6959.22512,1000,12443.089845
6872.864976,1000,12448.6194
5693.788264,836,12451.377718
6867.413623,1000,12456.472539
6937.90774,1000,12459.624996
1845.589194,270,12460.478647
6944.506704,1000,12465.63869
1899.336495,273,12466.504156
2504.694327,354,12467.60171
6848.550683,1000,12470.725575
6834.753927,1000,12475.998749
6956.733367,1000,12479.149363
7001.5186,1000,12484.308259
6926.814159,1000,12487.500287
2825.462967,422,12490.822803
6879.101414,1000,12493.846862
6746.384798,1000,12499.005241
6887.018003,1000,12502.170552
3763.386937,563,12503.954028
4006.835793,595,12507.776434
5235.695677,765,12510.159921
7064.123955,995,12515.445371
6742.970401,968,12518.569258
6976.490277,1000,12521.745068
6832.79496,1000,12526.909874
4300.187474,614,12528.858517
1450.091139,210,12529.55553
6951.713042,1000,12534.830294
5782.545952,843,12537.587153
4536.088007,643,12541.67708
2580.130224,385,12542.913394
1534.711953,238,12543.670952
6839.39475,1000,12546.897009
4179.524776,592,12550.765682
1736.651574,256,12551.582557
1803.178202,262,12552.372294
6977.402232,1000,12555.593983
1520.615301,232,12558.38347
1809.28074,268,12559.215778
376.120891,71,12559.42418
2274.003701,337,12560.492338
4694.316087,686,12562.701434
7019.107309,1000,12568.666416
1529.946807,227,12569.402092
6437.769923,918,12572.305596
4347.703336,616,12576.372096
1326.162908,194,12576.969444
793.346431,122,12577.354282
1490.505201,225,12578.057814
6921.064423,1000,12581.200029
6770.427324,1000,12586.366266
1325.755818,191,12586.981924
2827.728516,409,12588.282437
2313.776595,338,12589.35787
2053.212411,301,12590.327064
4525.230913,635,12594.394591
4672.180022,678,12596.511173
5227.905884,751,12598.96083
2063.919762,302,12601.976662
5762.019484,824,12604.581758
3953.308769,564,12606.392013
6802.085499,1000,12611.636724
1413.560882,216,12612.320693
6792.532025,984,12615.399129
555.599559,101,12615.721858
6939.696541,1000,12621.214351
3118.213699,446,12622.596893
3304.603442,484,12624.097753
3327.991618,476,12627.573429
503.900161,86,12627.829211
4338.352451,624,12629.769171
4026.769358,600,12631.695116
5605.508218,809,12636.272535
2639.995428,385,12637.483521
6871.972924,1000,12640.652385
6917.178552,1000,12645.894501
3412.220222,488,12647.402227
6834.215421,1000,12650.656765
1286.294429,190,12653.228839
3822.332817,558,12654.979936
4157.34293,607,12656.889338
1784.84242,278,12657.803789
4916.20877,703,12661.958469
7051.058359,1000,12665.15792
3761.420519,555,12666.937788
3793.158387,555,12670.637645
7009.179166,1000,12673.742178
4590.551601,644,12675.833545
1609.884576,252,12678.722139
3410.265833,500,12680.322722
6459.190638,908,12683.162377
3260.399412,462,12684.6588
6989.537396,1000,12689.851684
6893.285457,1000,12693.05729
3183.940861,451,12696.459651
3005.235645,432,12697.893174
4782.161643,686,12700.088711
2251.035443,328,12701.151234
1885.193363,280,12704.162917
6960.114643,1000,12707.352631
6749.74928,1000,12710.590363
7023.028454,1000,12715.797914
480.751668,79,12716.048354
5699.688263,821,12718.614308
2051.018931,312,12721.581162
4892.314807,710,12723.830708
3686.37288,528,12725.493835
2344.735725,323,12726.539222
6984.20407,1000,12731.840137
6973.495874,1000,12735.06367
7035.230016,1000,12740.325219
6948.747611,1000,12743.510074
6961.53902,1000,12748.617312
6984.667573,1000,12751.830468
6790.585118,1000,12757.036373
3201.57748,468,12758.530077
3608.924525,517,12760.228825
7055.389592,1000,12765.599336
2178.497493,321,12766.686923
2507.971147,365,12767.884552
7014.05674,1000,12773.089635
5953.450996,860,12775.847054
4456.807089,653,12777.970526
1554.495676,222,12778.659326
2188.030063,308,12782.044571
6895.519219,1000,12785.225828
6680.364237,956,12788.27301
7078.356448,1000,12793.369575
6928.774054,1000,12796.549886
1651.110943,238,12799.314531
3674.42913,522,12800.97151
5740.404496,819,12803.579352
6998.982562,1000,12808.717494
7016.113208,1000,12811.890507
4374.229297,612,12815.844483
2151.731066,322,12816.865716
7086.522731,1000,12820.067958
5218.02858,767,12824.590268
4493.621634,635,12826.662597
7229.606132,1000,12829.848687
2327.358345,349,12830.990659
2378.427185,347,12834.164603
5218.445337,746,12836.541488
1383.022453,219,12837.244515
7110.222694,1000,12842.480753
6908.362985,1000,12845.749466
4218.224102,616,12847.670135
6980.001281,1000,12852.944871
7064.624246,1000,12856.197988
7015.026743,1000,12861.489558
3459.970634,486,12863.066104
4916.472101,692,12865.193594
2882.236101,416,12868.937761
2285.009192,326,12869.9853
3481.623129,502,12871.588908
2645.081603,384,12872.791077
1628.736899,245,12873.565925
7062.929043,1000,12878.790555
1216.407479,177,12879.359154
7030.090098,1000,12882.57712
6900.480921,1000,12887.704601
1846.888382,267,12888.588713
4860.458914,684,12890.730239
847.595292,132,12891.143194
4150.64092,591,12895.023207
7121.362396,1000,12898.156919
4652.451046,638,12902.147407
7105.502551,1000,12905.31821
5317.604421,764,12907.705528
464.170961,84,12907.959522
7107.296019,1000,12913.10753
3100.848002,449,12914.527859
7021.798064,1000,12919.555014
3532.421249,504,12921.160133
3835.909584,541,12922.941226
2188.352162,313,12923.944576
3870.112296,550,12927.606811
6158.99603,874,12930.410551
2399.446927,351,12931.573318
3887.522509,565,12933.329524
7075.366076,1000,12938.282178
3650.284983,516,12939.974406
7106.674219,1000,12945.188183
4140.22477,599,12947.082662
7055.416259,1000,12950.275447
7035.310419,991,12955.29998
4897.46771,698,12957.411331
3580.745102,521,12960.984852
1765.375746,262,12961.809443
7152.393001,1000,12965.01101
2519.797445,360,12966.149287
6947.066769,1000,12971.247581
6999.034119,1000,12974.456801
7159.307561,1000,12980.689924
5384.235988,757,12984.111968
4599.300932,682,12986.978338
6979.689294,1000,12994.239768
523.723912,94,12994.764731
7039.241573,1000,13002.411447
6878.506652,954,13008.936214
2151.88788,306,13010.452846
2171.751351,315,13011.837514
6975.218215,1000,13016.889143
5898.490582,858,13019.482017
7086.303575,992,13024.420453
1631.648668,239,13025.140868
2668.942747,383,13026.282225
7073.665741,1000,13029.373697
7110.965562,1000,13034.239732
7104.186578,1000,13037.294611
624.57244,102,13037.605246
3824.267405,544,13041.186593
5712.328205,796,13043.618686
7289.73594,1000,13048.559925
5017.098274,707,13050.71132
7093.265642,1000,13053.748622
5841.604676,831,13058.114025
7042.289207,1000,13061.178575
1986.283807,285,13063.897863
7023.386985,1000,13066.905432
1618.014959,228,13067.605947
6102.776649,852,13072.049311
7144.076153,1000,13075.0952
7102.341923,1000,13078.153441
2264.843234,317,13080.985293
6058.686858,847,13083.550597
7166.068311,1000,13088.230247
7167.601772,1000,13091.243477
7141.339121,1000,13096.255543
1522.005334,220,13096.920719
5004.156595,688,13098.973163
2508.107831,355,13100.064427
5304.621481,770,13104.299465
6637.945679,944,13107.142739
6689.225066,935,13110.028741
7160.947842,1000,13114.946332
1780.350452,271,13115.75957
7060.903023,1000,13120.742793
7103.772946,1000,13123.753793
7290.555588,1000,13128.617668
5201.107862,723,13130.842377
7125.389704,1000,13133.899826
926.276431,164,13134.438145
7181.118005,1000,13139.257233
7055.64069,1000,13142.306526
7157.299461,1000,13147.189527
3545.592941,487,13148.636273
7195.279319,1000,13153.542728
2001.804205,285,13154.412242
3899.86346,553,13156.07565
4005.839523,584,13157.850664
7077.342168,1000,13162.758002
2212.445833,324,13163.751982
7084.158775,1000,13166.79117
7193.532548,1000,13171.605721
7043.873952,1000,13174.645345
2783.039433,394,13177.624768
4724.960184,666,13179.632549
4273.955162,598,13181.45601
1614.37505,245,13182.203705
2807.848771,395,13185.224909
3832.137097,543,13186.844354
2983.54528,447,13188.181913
781.629546,129,13188.572641
5849.080826,824,13193.040236
3839.910742,542,13194.698233
7145.979475,1000,13197.737554
7128.033944,1000,13202.68274
3733.156501,521,13204.244803
4091.245414,589,13206.047812
7157.861864,1000,13210.853019
7207.749181,1000,13213.849132
5729.753637,806,13218.209289
3735.561679,543,13219.784924
7298.245296,1000,13222.845844
7123.887069,1000,13227.798873
7222.849975,1000,13230.864827
7215.639273,1000,13235.784149
7229.467021,1000,13238.854732
1845.192893,266,13241.59212
2521.550494,354,13242.664036
3202.174054,459,13244.028421
5633.970179,780,13246.412545
4700.795545,677,13250.414708
7221.11971,1000,13253.422107
4977.016889,710,13255.592411
3031.918517,431,13258.910012
3896.136261,550,13260.547519
7033.947369,1000,13263.752416
6838.184217,1000,13268.684081
7310.538917,999,13271.766867
4453.415133,623,13275.423801
7209.65897,1000,13278.455233
6957.385324,961,13283.280635
7154.431452,1000,13286.315829
7104.340715,1000,13291.224188
5025.75875,722,13293.40825
7235.455753,996,13296.503179
6636.381575,924,13301.12412
7172.223036,1000,13304.118295
3978.478038,566,13307.585153
7123.673384,1000,13310.574284
2175.295439,317,13311.550256
3201.425718,470,13314.879019
7206.605418,1000,13317.84954
7057.23878,1000,13322.744986
7121.563138,1000,13325.692893
7214.716498,1000,13330.584178
7026.514978,1000,13333.601422
5165.611892,728,13335.828763
1925.399916,264,13336.61437
6715.7819,949,13341.196169
7128.730766,1000,13344.214352
3484.667894,485,13347.535043
838.501853,145,13347.965746
2768.607913,391,13349.1165
7139.57645,1000,13352.144838
4339.885669,604,13355.640636
1154.426199,181,13356.18307
4520.767165,632,13358.08011
1842.513243,265,13358.938903
6052.320723,860,13363.392098
7031.82943,1000,13366.507129
7188.679115,1000,13371.379502
7233.967049,1000,13374.37009
6302.981699,871,13378.864177
7216.737744,1000,13381.839978
7253.197244,1000,13386.842601
5747.958922,808,13389.284384
7210.255207,1000,13392.277114
7038.500977,1000,13397.190982
2551.853432,375,13398.364857
4354.595464,604,13400.195316
7154.884256,1000,13405.002625
7179.448461,1000,13407.997236
7108.981323,1000,13412.844193
7217.064256,1000,13415.909326
6797.507357,925,13420.453236
7083.219228,1000,13423.484368
7190.909149,1000,13428.311903
7105.171323,1000,13431.405881
7109.162179,1000,13436.31078
7129.399585,1000,13439.389026
7152.834829,1000,13444.206023
2737.690515,404,13445.409271
7129.424481,1000,13448.419846
5742.680321,790,13452.620166
5559.581823,756,13454.896422
2085.062532,312,13455.803666
6974.468346,1000,13460.643655
2203.30957,318,13461.612774
6962.509582,1000,13464.555858
7241.575156,1000,13469.403901
6921.11905,1000,13472.398673
1154.332085,169,13472.90199
3884.938559,534,13476.387098
3536.707679,482,13477.841242
7119.850641,1000,13480.8193
2584.714504,368,13483.719529
3074.455924,429,13485.025984
6135.972155,865,13487.561278
7017.497942,1000,13492.489722
7239.979448,1000,13495.481501
1078.37105,163,13495.980129
7058.802398,1000,13500.776686
7062.334266,1000,13503.730422
7211.822091,1000,13508.697954
7259.196739,1000,13511.622393
5297.621842,715,13515.613049
565.294965,95,13515.904358
3332.949443,459,13517.31043
1891.886603,274,13518.11347
7195.041122,1000,13522.916201
7163.348069,1000,13525.927099
7144.727935,1000,13530.746227
3880.322374,546,13532.485585
6278.717642,863,13535.087088
7231.450311,1000,13539.924951
7214.373797,1000,13542.930276
7120.096315,1000,13547.82763
7147.512536,1000,13550.831716
7160.261128,1000,13555.61455
1389.760958,217,13556.268206
7103.989048,1000,13559.267588
6236.467721,868,13563.693561
7181.341111,1000,13566.719922
7243.821812,1000,13571.582203
6445.001486,904,13574.3217
7357.969166,1000,13579.180073
2878.658578,403,13580.405325
7232.312066,1000,13583.399566
5604.668532,772,13587.518953
7164.912949,1000,13590.541018
1650.161165,234,13591.241951
7193.859961,1000,13596.101812
3683.597844,528,13597.67495
2278.354987,332,13598.668232
