# {"t_start": 1591861162.6820824, "env_id": "Humanoid-v2"} 
r,l,t
1050.723889,200,3421.259793
1032.529432,171,3421.740814
1087.197075,180,3422.286236
1940.889242,349,3423.357345
774.071676,163,3423.852798
576.230506,101,3425.9832
925.401335,168,3426.490892
1008.844099,187,3427.048523
1779.292466,317,3427.968385
1683.19722,295,3428.809166
1032.770967,206,3429.39133
1539.169081,252,3430.134011
866.137536,157,3430.615453
1603.137547,282,3431.487011
835.219709,167,3433.821534
2101.610877,379,3434.938547
3017.397888,506,3436.422007
1347.194355,224,3437.06502
836.062279,137,3437.476106
1280.856655,235,3438.167456
1388.336883,253,3438.977871
1318.435692,248,3439.678526
606.878293,106,3441.804576
914.625939,148,3442.26913
2152.967973,368,3443.336557
1469.662739,238,3443.999592
1290.985721,206,3444.57925
1301.029528,203,3445.177544
1417.474469,259,3445.947484
4114.841569,676,3449.73368
1196.917917,219,3450.422175
2391.295372,403,3451.654082
2330.974414,419,3452.853621
1174.378898,219,3453.505886
1306.094413,240,3454.231701
813.422656,141,3454.662676
1443.164458,234,3455.370273
1608.129901,284,3458.001508
1541.254547,248,3458.751101
1726.095417,297,3459.632899
1856.856629,304,3460.507288
1023.501234,177,3461.037224
978.197373,170,3461.52489
1820.186802,356,3462.636016
1482.119759,245,3465.088301
1114.579991,190,3465.64669
813.2521,142,3466.121153
661.71734,128,3466.526057
1109.480342,187,3467.081666
834.368134,138,3467.469527
1313.268532,224,3468.108512
1532.130659,267,3468.873427
981.610727,190,3469.44141
875.397504,159,3469.935424
3552.368553,605,3473.464805
743.842915,129,3473.86454
1777.472538,319,3474.827255
1677.222657,272,3475.611464
1584.87651,272,3476.396735
1434.922888,234,3477.098982
2988.353487,520,3478.629438
1245.675865,230,3481.038244
1248.639931,215,3481.683072
842.305,148,3482.115691
2340.400841,408,3483.339509
1104.905954,186,3483.932645
1598.25335,271,3484.725299
1047.976074,206,3485.32701
1076.187487,185,3485.870872
1990.501716,348,3488.629118
1959.735589,342,3489.652644
1692.666901,287,3490.491229
2396.113972,398,3491.608362
1881.205126,360,3492.64513
1595.884853,250,3493.375083
1645.09728,275,3494.153516
2599.207639,422,3497.142135
1317.938684,220,3497.796816
1663.664583,262,3498.53295
815.360853,133,3498.930535
1072.431948,207,3499.524302
1180.549621,207,3500.104673
1007.719042,179,3500.652132
1132.835329,194,3501.233329
1801.182596,308,3502.104781
1472.714495,242,3504.609855
1530.340375,284,3505.482897
1012.852891,172,3505.996614
2024.07416,334,3506.957198
1590.0716,292,3507.834508
2016.09479,331,3508.789797
1836.525654,302,3509.694264
1398.781083,239,3512.181206
1186.124733,192,3512.748654
2580.793898,414,3513.988667
881.342913,148,3514.455045
1942.455785,365,3515.530151
1186.067488,195,3516.096778
1950.778385,317,3517.042368
1020.539843,163,3517.547542
2093.449981,342,3520.310872
1513.365895,246,3521.034822
1472.566051,260,3521.827
2656.774031,471,3523.24438
1207.39815,205,3523.864252
1500.518979,248,3524.634613
1025.311521,175,3525.1759
2271.949463,386,3528.108738
2276.183307,372,3529.235158
1613.979477,287,3530.135965
1016.152578,181,3530.659062
1061.598136,203,3531.26546
869.106223,139,3531.671004
896.747171,158,3532.125187
688.646087,116,3532.457379
1787.68032,286,3533.329502
1496.280134,255,3535.885886
1284.099653,223,3536.55684
1269.151484,211,3537.185242
1315.876745,231,3537.891532
2261.068914,368,3538.97332
1198.330634,201,3539.558523
2183.191777,388,3540.71419
1725.847799,311,3541.636114
1222.75035,206,3544.022276
2025.234338,337,3545.035795
1976.676904,327,3546.034689
652.632437,110,3546.374624
2010.445322,318,3547.319064
1247.545658,217,3547.949799
1748.380698,290,3548.824154
785.80367,152,3549.287771
807.833786,134,3551.529618
1444.966005,224,3552.187174
1341.616839,223,3552.852577
1512.380484,240,3553.575667
1483.477186,253,3554.324895
1601.954661,258,3555.081351
1271.031559,211,3555.675919
3322.305289,573,3557.337416
2964.036848,516,3560.640762
753.044847,142,3561.079991
1673.806241,296,3561.982742
1311.00801,219,3562.65209
1784.937604,306,3563.541171
1540.551899,246,3564.274681
974.417198,159,3564.741615
962.633147,163,3565.224114
1178.257968,204,3567.681378
810.609594,166,3568.220529
1397.606642,240,3568.967276
1178.839555,182,3569.534471
1961.400414,330,3570.545604
955.849424,160,3570.994784
3294.340524,580,3572.694186
1074.998454,179,3573.197124
1133.579047,186,3575.626863
1948.384565,306,3576.563709
1306.988536,237,3577.291085
1228.831113,207,3577.906187
1910.263034,334,3578.836479
1172.146461,195,3579.414362
1893.068598,303,3580.312332
943.61055,158,3580.757189
1773.545906,294,3583.471301
1775.985927,301,3584.437219
1706.736954,320,3585.409791
2151.385847,366,3586.471148
2606.593117,439,3587.755748
956.970892,194,3588.336426
1375.507859,272,3589.147945
1492.366328,249,3591.734743
2454.321998,414,3593.034133
2816.789774,463,3594.389346
1072.20781,181,3594.914359
2688.596653,459,3596.291084
1897.699717,327,3599.063199
781.508934,158,3599.567217
2734.327576,462,3600.974806
584.956966,99,3601.266891
2685.289579,434,3602.493119
1581.483712,269,3603.295418
1545.245868,260,3604.07066
1457.093036,242,3604.762357
1120.821609,225,3607.322882
1141.419288,188,3607.905421
1581.665758,284,3608.787492
1912.94631,329,3609.800844
1456.553543,240,3610.512712
1008.619764,171,3611.010576
1896.288041,334,3612.016358
1798.042239,304,3612.935008
4451.496332,746,3617.0409
1691.203633,296,3617.900372
1068.586431,191,3618.454021
1194.228716,205,3619.053781
1401.924208,238,3619.764118
867.18165,143,3620.192545
986.116914,164,3620.679419
2584.7373,439,3623.873993
2502.569491,422,3625.134663
979.080933,180,3625.650615
1120.488598,182,3626.175462
2373.343491,409,3627.330594
1621.438047,267,3628.121889
1236.284258,222,3628.830844
1339.937395,218,3631.240659
513.189056,91,3631.526394
5084.180886,870,3634.114099
897.439689,154,3634.558668
3525.548028,601,3636.396819
1581.122997,264,3639.08851
2529.314508,438,3640.463784
1859.777701,325,3641.399686
1973.368308,324,3642.335158
1558.438781,266,3643.070784
1013.029064,176,3643.630936
961.887192,163,3644.116743
1468.776554,264,3644.965693
746.792121,129,3647.196765
2505.953767,400,3648.369755
1295.123136,224,3649.045195
1015.18376,169,3649.567859
1190.693869,234,3650.285465
2847.544453,474,3651.70021
966.22768,194,3652.259899
3969.801889,691,3656.184447
2300.397602,369,3657.244037
1733.507654,291,3658.131648
840.410684,146,3658.585806
1846.510473,319,3659.57494
1867.641758,348,3660.677544
894.639107,180,3663.193521
1591.09305,281,3664.040219
1278.357398,239,3664.744706
4309.553006,722,3666.831488
2221.024029,387,3667.993772
978.219279,155,3668.475967
1257.048413,208,3670.95373
550.556507,89,3671.224462
1350.07026,232,3671.910367
2457.578661,414,3673.103259
1299.780944,211,3673.73349
2536.554896,426,3674.97496
1077.009953,182,3675.538302
1332.209428,224,3676.241292
2201.849456,364,3679.217357
740.992465,139,3679.638277
1504.869753,260,3680.393384
2571.868636,477,3681.732512
2444.024324,401,3682.933881
3109.410711,535,3684.614192
3191.023029,532,3688.087836
1618.580458,278,3688.90026
1044.866232,169,3689.401311
1398.721234,213,3690.035405
1716.801812,282,3690.83396
892.123086,151,3691.271557
1593.357121,264,3692.132499
2957.145793,481,3695.518247
1381.360905,223,3696.173385
1996.53513,328,3697.146924
2444.845796,399,3698.36708
1037.117051,174,3698.89847
4680.018606,751,3703.175829
833.692234,169,3703.672204
917.57793,138,3704.100649
1365.730047,231,3704.827133
1778.109039,350,3705.9245
2167.889667,355,3706.948083
2329.037452,384,3708.176136
1269.370614,196,3708.772169
971.17349,161,3709.293328
1795.373431,291,3711.892452
1669.674818,300,3712.758447
1902.49104,309,3713.774531
1334.047626,214,3714.467296
1660.634238,297,3715.445623
1788.590482,306,3716.469854
3686.104208,639,3720.304757
842.965789,131,3720.694309
2222.970512,384,3721.893726
1293.569502,219,3722.565537
1986.646673,330,3723.657582
1409.743638,232,3724.419308
2102.809104,375,3725.600546
1685.893433,321,3728.364353
1483.778259,243,3729.122244
905.53019,175,3729.665439
2024.472727,339,3730.737063
2403.224896,396,3731.997406
1820.875873,316,3733.019263
922.670318,157,3733.534871
422.322843,73,3733.770505
1091.334182,184,3736.027602
2906.127066,515,3737.573271
2303.695828,403,3738.859523
1698.33344,271,3739.742452
2899.774129,486,3741.252855
1099.743651,181,3741.768221
2817.697621,487,3745.107017
2448.774841,399,3746.334386
1417.44997,231,3747.050195
3133.85648,508,3748.633537
1912.018555,322,3749.595498
884.031767,148,3750.055022
1065.183847,181,3752.36428
1936.435168,310,3753.365448
1504.567976,287,3754.275373
3050.95103,503,3755.861982
1322.124905,242,3756.643908
1332.724436,220,3757.348466
3013.205942,481,3760.574144
866.670997,148,3761.035849
2069.51075,365,3762.192118
1176.590409,224,3762.911892
2079.206646,339,3763.971792
1070.498801,204,3764.605552
1252.172738,195,3765.232526
1052.084026,199,3765.8394
1129.985422,183,3766.396766
2038.869341,393,3769.355213
3144.987223,578,3771.17292
3217.578229,537,3772.814807
950.320505,170,3773.311504
2049.478921,342,3774.381516
1724.020921,294,3777.001148
2567.097432,444,3778.374669
1725.575061,310,3779.337873
1209.003988,204,3779.992873
1719.576511,296,3780.918883
1712.216777,277,3781.793133
1636.001954,278,3782.616657
1379.510395,229,3784.985311
2628.699878,432,3786.311685
890.583177,151,3786.773492
2144.600479,387,3788.004071
1672.33111,269,3788.835975
1543.90502,258,3789.597072
2158.973724,369,3790.709674
2848.724341,479,3793.887329
3018.935097,497,3795.395931
5866.519606,1000,3798.494309
2450.771525,431,3801.545863
1032.612288,176,3802.105317
1015.816778,172,3802.654451
1952.691427,302,3803.56789
1834.132339,300,3804.494333
2249.356527,345,3805.576536
2247.353372,362,3806.681857
2221.546974,352,3809.439522
1440.057644,253,3810.206831
2769.060982,471,3811.656621
1109.266289,185,3812.230765
1511.78776,247,3812.995835
2051.042624,343,3814.057996
2427.405876,437,3817.024181
2996.021413,505,3818.53566
1013.438225,196,3819.144514
1293.789421,236,3819.906773
1604.190458,287,3820.782241
2729.406524,470,3822.199021
1384.539628,230,3824.542354
1399.249806,245,3825.305505
1721.551598,325,3826.313209
1266.208635,203,3826.931068
1055.824515,183,3827.522742
1280.155114,208,3828.150718
1764.749348,297,3829.036369
779.532879,159,3829.542359
2779.857033,470,3832.685789
1576.105697,261,3833.442471
3237.490107,528,3835.074797
1050.37737,211,3835.716595
3337.682557,544,3837.396375
1689.518851,282,3838.235867
1550.267019,250,3840.655018
1238.954992,212,3841.295181
808.908572,140,3841.738155
2107.099979,351,3842.80127
2845.671576,449,3844.154542
2740.259012,452,3845.524632
2011.419587,315,3846.4863
3056.171784,514,3849.734649
1772.21805,335,3850.728912
1343.310718,208,3851.354735
2457.312683,438,3852.674096
2042.887723,389,3853.831989
2047.723286,336,3856.462481
3658.925235,593,3858.262807
4397.47464,749,3860.526235
2571.630564,445,3861.816536
3166.679702,507,3865.208319
1139.926448,183,3865.73656
803.819826,138,3866.162333
2093.696368,347,3867.23484
1714.297031,324,3868.205772
2051.941681,378,3869.360645
2300.960801,377,3872.222351
2627.552436,478,3873.651022
1350.63736,228,3874.361973
2215.194632,388,3875.57128
1676.759069,282,3876.426106
3471.464433,573,3879.831028
1229.659545,201,3880.466368
1275.486136,214,3881.137196
1894.134233,343,3882.221185
1213.75269,195,3882.829293
1168.808508,195,3883.465263
2397.581706,395,3884.646475
1543.164802,245,3885.382979
1504.430055,243,3886.174887
5954.500249,938,3890.983304
2271.136,363,3892.108149
1904.372344,359,3893.230336
2725.910307,452,3896.339862
1952.638826,318,3897.299314
2424.407179,396,3898.534258
3600.330837,603,3900.404723
3839.366898,646,3902.404735
1314.189242,209,3904.787746
3840.408162,652,3906.83778
923.755272,153,3907.290456
1038.00265,212,3907.953314
2146.899675,384,3909.142563
1038.170421,176,3909.70294
1483.979644,270,3910.537547
1504.36692,298,3913.258707
1627.896677,259,3914.064486
1313.719071,220,3914.757217
2634.268294,469,3916.209842
1574.123995,279,3917.089248
1905.57474,343,3918.187782
3984.488764,688,3922.091891
2912.323844,508,3923.721745
1466.10881,242,3924.454599
1223.778252,192,3925.050203
1508.744486,281,3925.944342
1448.116762,283,3926.843327
1280.305234,211,3929.235246
2144.115387,368,3930.402185
2583.556218,447,3931.773528
2452.421108,405,3933.049014
1191.306829,196,3933.677639
974.86261,191,3934.278223
1274.295762,236,3935.024205
1955.736338,315,3943.408414
1036.596676,181,3943.975152
1900.536211,306,3944.959363
1286.511153,216,3945.620592
948.164036,189,3946.242043
1872.357302,366,3947.414563
1154.615119,195,3948.018729
776.854845,158,3948.5283
1202.758703,194,3950.752945
2505.286967,402,3951.998069
604.179787,120,3952.366854
1086.657802,190,3952.956165
784.264459,136,3953.383085
2938.733014,507,3954.975241
1662.678914,275,3955.83603
2106.496939,352,3956.885051
2407.540017,392,3959.825048
2724.665026,464,3961.27905
3850.5302,650,3963.360513
1141.447189,190,3963.951781
619.316089,105,3964.28086
1173.756406,189,3964.863451
1254.279909,208,3967.387645
2900.810887,494,3968.827935
3808.727592,650,3970.798585
1408.747873,225,3971.544852
2284.126047,389,3972.774207
1595.91363,282,3975.373103
1184.976148,229,3976.052161
1663.538027,265,3976.844887
2148.373724,383,3978.011805
1214.058929,194,3978.614931
1493.267548,239,3979.378106
1590.286308,277,3980.272378
1536.200153,248,3981.073013
1200.172014,197,3983.349142
2264.359112,381,3984.515634
3994.682891,647,3986.563096
2259.032876,366,3987.762761
904.319238,154,3988.225479
2339.350383,385,3989.403136
1870.789821,309,3992.07109
2010.16169,329,3993.034817
855.855727,151,3993.507545
1404.11319,238,3994.238833
1357.368703,266,3995.107498
2332.286105,380,3996.296734
1568.366995,252,3997.070889
1635.500521,278,3999.649694
1228.714271,201,4000.267132
1755.41303,292,4001.097414
2341.690493,379,4002.354222
2462.587778,385,4003.659111
4440.54438,731,4007.694518
1385.022979,221,4008.369314
2886.402457,483,4009.839978
4456.15842,738,4012.227163
1783.597296,287,4013.156607
1419.030885,234,4013.909018
842.579493,147,4016.060581
966.261374,165,4016.570456
1344.300428,223,4017.270046
1404.468722,217,4017.936609
2562.620007,411,4019.259407
3589.242749,607,4021.173361
2192.920476,361,4024.064038
3385.546076,549,4025.751462
1412.855964,207,4026.379333
1926.87914,304,4027.341809
2531.343746,415,4028.645151
1152.181595,192,4029.257834
2847.325049,464,4032.458845
1934.918159,355,4033.573774
1074.85448,211,4034.211844
1227.550269,205,4034.831504
1538.958129,271,4035.665728
1770.940916,340,4036.731789
4302.855847,686,4040.67466
6024.743403,984,4043.691519
3162.422217,523,4045.357893
1219.36869,191,4045.95536
1409.169134,222,4048.384646
4310.954447,721,4050.574516
1330.054137,227,4051.287967
1582.973144,259,4052.062056
2447.095549,420,4053.293057
2993.247782,496,4056.520973
1276.370643,229,4057.203075
1070.127133,174,4057.711375
3372.916443,563,4059.483951
1557.235014,273,4060.338851
2404.710905,393,4061.530002
4043.542003,659,4065.343245
3980.420583,648,4067.344971
956.464009,171,4067.855538
2955.006567,466,4069.289115
1193.444837,195,4069.880655
1267.75625,220,4070.568702
3781.066357,600,4074.16297
1411.359748,239,4074.924244
862.070922,143,4075.373824
1796.10998,290,4076.28681
1076.188607,187,4076.853286
2342.126415,409,4078.10251
2526.345118,440,4081.199613
3387.10545,548,4082.890548
801.273608,129,4083.279443
2545.366349,408,4084.538878
1538.62007,272,4085.414813
2434.644981,400,4086.591639
1281.944137,242,4089.084665
4427.031858,705,4091.234936
1018.572708,167,4091.733264
1066.547839,191,4092.324155
1648.362414,266,4093.116739
2176.067921,348,4094.177109
1800.875506,292,4096.815716
1701.504295,273,4097.647083
2196.640921,378,4098.810062
2310.233011,385,4099.956676
1932.467568,305,4100.903898
2664.333737,448,4102.226188
2070.640713,331,4104.92672
3886.106454,627,4106.85528
2893.547226,517,4108.489083
892.045474,146,4108.949783
1454.66245,223,4109.656399
3221.760679,526,4113.038152
1719.056408,318,4114.012945
1507.237131,240,4114.745385
873.601897,144,4115.164605
1338.247293,221,4115.854917
1461.968008,246,4116.632967
2425.785677,402,4117.870645
4478.885618,719,4121.690884
3748.127856,631,4123.634011
2649.630922,437,4125.028175
2215.379549,357,4126.143235
2801.434292,515,4129.576891
1161.6707,192,4130.175248
1858.74905,296,4131.064167
2141.756639,343,4132.151434
1155.434803,191,4132.732114
1325.130138,223,4133.439126
1260.979441,206,4134.052315
1210.371649,201,4134.651322
609.161357,99,4136.996126
1002.046816,165,4137.508975
1387.554968,214,4138.14901
1700.692138,277,4138.945623
3634.793677,599,4140.783944
3070.353708,525,4142.425144
1754.957901,281,4145.018388
3129.61476,524,4146.619077
2209.915165,378,4147.735931
2709.978829,441,4149.134921
1721.582233,284,4149.992262
1879.990351,291,4150.875674
2165.033478,353,4153.781362
1147.646775,197,4154.394786
1398.208693,235,4155.133455
1749.084306,284,4155.980077
786.447665,134,4156.420904
1985.848911,317,4157.382401
6126.387483,1000,4162.064702
2970.146569,483,4163.581303
1658.42558,274,4164.417134
1842.660968,283,4165.263696
2376.610448,382,4166.391332
