approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.02474383,0.5885498,476.1,2970.9274963199987,0.910527840256691,1029,571,15.457701,-0.019431058,1169408,4623.347776174545,4677632,0.021817207
0.02561085,0.5985962,491.94,3068.29562865,0.8784964457154274,1025,572,15.428507,-0.017219827,1171456,4631.338013648987,4685824,0.028864583
0.026356552,0.6048096,513.72,3213.4131769999995,0.8906160891056061,1031,573,15.404846,-0.017460432,1173504,4639.281392335892,4694016,0.019217731
0.025305953,0.5935669,484.3,3038.15249665,0.9042594730854034,1009,574,15.397641,-0.018954571,1175552,4647.400847673416,4702208,0.024334153
0.025684064,0.5981811,492.86,3093.3825587300003,0.9054491966962814,1030,575,15.381953,-0.01847612,1177600,4655.354523181915,4710400,0.021258265
0.026667157,0.60528564,491.79,3093.869185889999,0.8942334055900574,1037,576,15.359937,-0.01897334,1179648,4663.252821683884,4718592,0.023102088
0.024649851,0.5932617,491.64,3086.3093818199995,0.9224305897951126,1014,577,15.355232,-0.01983304,1181696,4671.329421281815,4726784,0.02056294
0.025115836,0.5971924,491.82,3089.513104399999,0.9002958461642265,1030,578,15.342128,-0.01911581,1183744,4679.282602787018,4734976,0.019550012
0.02517562,0.5929443,475.63,2975.0387772,0.8609332144260406,1033,579,15.326757,-0.018657217,1185792,4687.208818435669,4743168,0.031372774
0.022081807,0.58084714,476.78,2971.3139665900003,0.9170839488506317,1012,580,15.318606,-0.018928494,1187840,4695.296560525894,4751360,0.021963192
0.024850827,0.59458005,469.3,2921.2799616799994,0.9124041497707367,1027,581,15.316965,-0.02049517,1189888,4703.271759748459,4759552,0.01835294
0.026599849,0.60632324,467.37,2917.5442109500004,0.9002541303634644,1022,582,15.309595,-0.019681698,1191936,4711.284515380859,4767744,0.022164317
0.027158579,0.6012451,466.83,2920.64748409,0.8770895823836327,1030,583,15.299579,-0.017142145,1193984,4719.238639593124,4775936,0.027207375
0.02699997,0.6074341,446.35,2792.7361699999997,0.8618888258934021,1015,584,15.285461,-0.01785328,1196032,4727.310702323914,4784128,0.03150294
0.02532973,0.5943726,471.69,2968.1513968800004,0.8952804058790207,1038,585,15.286369,-0.018584443,1198080,4735.200778961182,4792320,0.021843702
0.028156871,0.61536866,470.12,2977.1687028400006,0.8810035139322281,1010,586,15.268657,-0.01882158,1200128,4743.309747457504,4800512,0.027289128
0.023153711,0.580603,441.76,2799.90008606,0.9116595238447189,1031,587,15.253044,-0.019891689,1202176,4751.25275015831,4808704,0.024826655
0.024974162,0.5930298,423.28,2672.45212121,0.9237708896398544,1008,588,15.221178,-0.018306749,1204224,4759.379184484482,4816896,0.021526625
0.027212631,0.60773927,432.86,2740.1655382100002,0.9146149232983589,1023,589,15.205339,-0.020306474,1206272,4767.384258985519,4825088,0.021168415
0.025417838,0.59730226,419.44,2654.1250516600003,0.8868629336357117,1016,590,15.205408,-0.016957682,1208320,4775.440817832947,4833280,0.028275583
0.026015436,0.5996826,418.1,2637.98018051,0.9145737141370773,1023,591,15.187035,-0.019078936,1210368,4783.448261022568,4841472,0.021778328
0.02647246,0.59936523,433.66,2736.37329775,0.8939697071909904,1032,592,15.163312,-0.018018685,1212416,4791.380115032196,4849664,0.025078187
0.02517642,0.59761965,445.4,2818.5028218,0.9157188758254051,1018,593,15.142593,-0.01875248,1214464,4799.4260103702545,4857856,0.023633564
0.026776263,0.6018311,446.58,2835.6381085900002,0.9118742719292641,999,594,15.129501,-0.017487857,1216512,4807.625158548355,4866048,0.023107717
0.025759816,0.60617673,455.17,2892.75604643,0.7936400771141052,1041,595,15.116083,-0.017555695,1218560,4815.489850759506,4874240,0.037187032
0.025092501,0.59782714,467.66,2989.71037885,0.8834884613752365,1026,596,15.092836,-0.018460982,1220608,4823.470266342163,4882432,0.02431028
0.02519555,0.59643555,474.34,3035.26403106,0.9117789193987846,1023,597,15.065077,-0.01818264,1222656,4831.4728491306305,4890624,0.02077513
0.02641182,0.60352784,462.51,2949.117941640001,0.8554130643606186,1017,598,15.030966,-0.016807858,1224704,4839.522198200226,4898816,0.030582782
0.025410209,0.60013425,483.92,3086.7243958999998,0.8983000293374062,1038,599,15.002996,-0.018257337,1226752,4847.412497282028,4907008,0.021617372
0.027957484,0.6038086,474.4,3027.865514339999,0.9088872820138931,1021,600,14.982669,-0.019372297,1228800,4855.4305629730225,4915200,0.022612806
0.024576653,0.5978149,436.9,2783.68505971,0.8853958174586296,1037,601,14.981178,-0.01774127,1230848,4863.327666044235,4923392,0.031141158
0.025323823,0.59215087,437.06,2770.2422050699997,0.8702809810638428,1023,602,14.975065,-0.017196804,1232896,4871.329226255417,4931584,0.030791074
0.026307946,0.60306394,447.29,2845.33134229,0.833559513092041,1024,603,14.9498625,-0.0167851,1234944,4879.329385757446,4939776,0.032781232
0.025345355,0.60100096,440.49,2802.6684259799995,0.8950556293129921,1016,604,14.920268,-0.01812426,1236992,4887.389756202698,4947968,0.025171956
0.028484557,0.61643064,440.06,2810.303288610001,0.8430455029010773,1029,605,14.898066,-0.015725844,1239040,4895.345574140549,4956160,0.03287065
0.025168205,0.59506834,452.64,2884.3294734300002,0.9036410748958588,1019,606,14.86651,-0.019858083,1241088,4903.384549856186,4964352,0.025090251
0.028839713,0.61923826,462.13,2944.266952600001,0.8602412939071655,1016,607,14.832642,-0.018013777,1243136,4911.44802737236,4972544,0.03282572
0.024985148,0.5930176,441.29,2828.69263433,0.8946054726839066,1028,608,14.805887,-0.018243732,1245184,4919.412853240967,4980736,0.027794015
0.026330296,0.60532224,431.12,2751.4162269000003,0.8888894841074944,1039,609,14.770833,-0.018509177,1247232,4927.293003320694,4988928,0.020418772
0.024705227,0.59400636,433.9,2766.98356542,0.9025998786091805,1015,610,14.754506,-0.016758047,1249280,4935.362332582474,4997120,0.027327266
0.027255854,0.61013186,439.09,2809.8467803299995,0.8412616103887558,1041,611,14.719362,-0.017037194,1251328,4943.231872081757,5005312,0.03314009
0.025115367,0.5986328,457.91,2935.949291629999,0.896453857421875,1043,612,14.689684,-0.016659472,1253376,4951.082223176956,5013504,0.021604082
0.02576362,0.5998291,456.56,2923.7325799100004,0.9000148922204971,1027,613,14.660105,-0.017699618,1255424,4959.053484678268,5021696,0.027508501
0.028034162,0.6147461,469.47,3017.9261328,0.8746807426214218,1026,614,14.659129,-0.018424608,1257472,4967.034829616547,5029888,0.026746303
0.026520863,0.605542,453.92,2926.39364543,0.9066928699612617,966,615,14.656532,-0.017506564,1259520,4975.513540267944,5038080,0.020685026
0.03124603,0.62835693,471.74,3055.55167279,0.8946525305509567,1042,616,14.631151,-0.019300887,1261568,4983.3723220825195,5046272,0.024223609
0.028221916,0.6156982,458.22,2959.89427348,0.8521940112113953,991,617,14.599226,-0.015914623,1263616,4991.632476568222,5054464,0.032525014
0.026028823,0.5972412,432.29,2797.07778003,0.8927855864167213,1039,618,14.580844,-0.018572154,1265664,4999.514745235443,5062656,0.03284496
0.027654264,0.6205322,438.56,2827.4327210000006,0.9027369245886803,1021,619,14.570061,-0.018325074,1267712,5007.534093618393,5070848,0.022606384
0.025771875,0.60008544,433.05,2782.80754204,0.8839528113603592,1021,620,14.560173,-0.016306905,1269760,5015.554180383682,5079040,0.029748932
0.03050688,0.6229736,451.95,2920.39768912,0.8582991659641266,1029,621,14.549495,-0.018058667,1271808,5023.5105402469635,5087232,0.02592113
0.028513,0.6154663,461.33,2977.9687735300004,0.809175431728363,1033,622,14.532949,-0.016361106,1273856,5031.436930656433,5095424,0.03479335
0.028430376,0.6156982,476.1,3085.9494789400005,0.8497357815504074,1018,623,14.531454,-0.015648473,1275904,5039.484411478043,5103616,0.031012248
0.028166939,0.61644286,510.14,3300.9042420500004,0.8333321064710617,1020,624,14.538902,-0.016506128,1277952,5047.513953208923,5111808,0.033697505
0.027416816,0.61187744,522.19,3366.2037148200006,0.8873855024576187,1024,625,14.536955,-0.014695233,1280000,5055.513102531433,5120000,0.023813622
0.032077525,0.63099366,540.18,3498.45656358,0.8713958710432053,1012,626,14.499502,-0.01747362,1282048,5063.603502035141,5128192,0.02232154
0.028334577,0.6140747,567.58,3672.508089,0.8174979537725449,1025,627,14.4781065,-0.013419637,1284096,5071.5917983055115,5136384,0.033331327
0.027983278,0.61468506,560.83,3619.4311755100002,0.8864360302686691,1024,628,14.436655,-0.014794515,1286144,5079.59295630455,5144576,0.02653389
0.026942614,0.6081177,550.73,3532.9592002700006,0.8727652281522751,1031,629,14.425394,-0.015900413,1288192,5087.532386064529,5152768,0.023816274
0.030267868,0.6193115,541.73,3457.7321993099995,0.8683388084173203,1023,630,14.413927,-0.016201403,1290240,5095.534460306168,5160960,0.02766417
0.026123356,0.60303956,557.36,3559.1504394299996,0.8450007885694504,1019,631,14.384615,-0.01640588,1292288,5103.572088479996,5169152,0.03374467
0.027796965,0.61518556,563.47,3608.9697548700005,0.8070597797632217,1019,632,14.354578,-0.012339517,1294336,5111.610292196274,5177344,0.029150661
0.030799542,0.6225464,552.4,3516.1008778500004,0.8974987491965294,1014,633,14.338542,-0.016817844,1296384,5119.68404173851,5185536,0.025910944
0.030346435,0.61934817,533.71,3393.50550055,0.8779924958944321,1031,634,14.308908,-0.016224021,1298432,5127.627859592438,5193728,0.02710617
0.030259043,0.6243652,543.02,3456.7026647599996,0.7917075306177139,1020,635,14.306073,-0.01726739,1300480,5135.656025886536,5201920,0.032385778
0.030237582,0.62283933,558.18,3561.8852410599998,0.7762324512004852,1006,636,14.30143,-0.014113883,1302528,5143.797971725464,5210112,0.03446486
0.027966887,0.6135498,586.66,3752.1188831300005,0.7713416069746017,1004,637,14.285156,-0.01334883,1304576,5151.957735300064,5218304,0.031815656
0.028455907,0.6131836,586.32,3753.4918371999997,0.8832806870341301,1035,638,14.269404,-0.014172857,1306624,5159.870900154114,5226496,0.027928721
0.02949613,0.6227051,583.19,3736.76568232,0.7743743658065796,996,639,14.260554,-0.011639515,1308672,5168.090890407562,5234688,0.040210288
0.028825259,0.61870116,612.55,3942.5077146199997,0.7980998009443283,1026,640,14.245969,-0.011758199,1310720,5176.071465730667,5242880,0.0284762
0.026557583,0.602478,608.57,3909.95483298,0.8105204254388809,1018,641,14.231714,-0.013471609,1312768,5184.116899251938,5251072,0.037607767
0.027798975,0.60474855,596.3,3840.3098341899995,0.8848765343427658,975,642,14.212761,-0.016389485,1314816,5192.514446735382,5259264,0.02566123
0.02769211,0.6081421,554.39,3585.2288831000005,0.8496703654527664,1034,643,14.197996,-0.01624543,1316864,5200.435576200485,5267456,0.032009337
0.030378535,0.62470704,540.23,3504.31947392,0.8165921717882156,1010,644,14.165561,-0.014287437,1318912,5208.542425632477,5275648,0.035050675
0.027097484,0.60732424,548.07,3565.56791179,0.8351421058177948,982,645,14.145017,-0.012487764,1320960,5216.881128787994,5283840,0.029365892
0.027305355,0.6076172,501.98,3267.8466571500007,0.8371488302946091,1018,646,14.13573,-0.014690618,1323008,5224.922515630722,5292032,0.03770194
0.030178037,0.6144775,507.15,3305.93274811,0.8206830024719238,1035,647,14.111069,-0.014066227,1325056,5232.836044311523,5300224,0.029246505
0.030682782,0.6291504,520.8,3406.2913704400003,0.8753174841403961,1022,648,14.1003475,-0.015336549,1327104,5240.851971149445,5308416,0.02454314
0.030372147,0.61798096,520.79,3406.7573161599994,0.8114880919456482,1039,649,14.083873,-0.013493071,1329152,5248.731463909149,5316608,0.030769218
0.030742552,0.62666017,542.25,3546.9894453600004,0.8311450332403183,1049,650,14.083384,-0.01497906,1331200,5256.540077447891,5324800,0.030326867
0.029180666,0.61933595,524.55,3440.1632686000003,0.8642414957284927,1036,651,14.080137,-0.015399696,1333248,5264.441130399704,5332992,0.02931329
0.02824325,0.61833495,529.43,3499.8884532400007,0.8748641312122345,1013,652,14.068906,-0.016054947,1335296,5272.525469779968,5341184,0.025555214
0.028162729,0.6132568,516.78,3429.274078459999,0.8811978325247765,1019,653,14.055008,-0.015442319,1337344,5280.564952135086,5349376,0.029557135
0.02693895,0.6037842,478.83,3180.77252423,0.8498107343912125,1042,654,14.045565,-0.015498851,1339392,5288.424219608307,5357568,0.034655847
0.030303558,0.62456053,470.14,3128.0636206100003,0.8098054379224777,1041,655,14.014208,-0.0137577085,1341440,5296.293764591217,5365760,0.033892576
0.026049033,0.6062256,443.16,2954.1010390000006,0.7868906557559967,1044,656,13.996127,-0.015496269,1343488,5304.134178638458,5373952,0.04808065
0.029453266,0.6227295,437.7,2911.97776131,0.871888056397438,1036,657,14.012657,-0.016577613,1345536,5312.038985490799,5382144,0.028306728
0.029299324,0.62199706,449.95,2996.5315800899994,0.8757291212677956,1055,658,14.005266,-0.015140561,1347584,5319.802723646164,5390336,0.023152795
0.03086031,0.6282471,459.75,3070.68639545,0.8259808272123337,1038,659,13.969266,-0.01595876,1349632,5327.69122838974,5398528,0.04077571
0.028047418,0.6166748,473.58,3166.4993524799997,0.8759038969874382,1046,660,13.955744,-0.014233701,1351680,5335.517587900162,5406720,0.030120846
0.031518824,0.6310913,448.1,3001.30078323,0.7468207776546478,1025,661,13.950476,-0.015407327,1353728,5343.508453130722,5414912,0.0441304
0.027473282,0.60821533,456.34,3068.0672809299995,0.8737932294607162,1028,662,13.930201,-0.0154296905,1355776,5351.470484018326,5423104,0.030089911
0.030780232,0.62452394,453.77,3047.27039964,0.8617982268333435,1010,663,13.906862,-0.015617939,1357824,5359.579566240311,5431296,0.029992834
0.03421087,0.6423584,459.72,3085.6507952099996,0.7599522322416306,1027,664,13.889338,-0.013049038,1359872,5367.551801919937,5439488,0.042901196
0.029857093,0.6251343,447.77,3007.50986896,0.8829676657915115,1032,665,13.884066,-0.016295856,1361920,5375.487873315811,5447680,0.029798115
0.028720174,0.6168823,459.85,3103.7133293100005,0.883580319583416,1033,666,13.873172,-0.0149942385,1363968,5383.413805961609,5455872,0.020713866
0.03097848,0.63138425,458.8,3090.59207,0.8601955026388168,1037,667,13.861921,-0.013646302,1366016,5391.311637163162,5464064,0.030567225
0.027202185,0.6112915,458.33,3101.3743817600002,0.8454512506723404,1016,668,13.830978,-0.01659226,1368064,5399.371765136719,5472256,0.036222175
0.030632844,0.6171997,437.63,2963.8567078700003,0.8673262000083923,1032,669,13.818666,-0.01728999,1370112,5407.303245782852,5480448,0.036254734
0.03041496,0.6256958,446.84,3027.4752252599997,0.7992781102657318,1031,670,13.797621,-0.013011197,1372160,5415.247750043869,5488640,0.031177763
0.028839573,0.6241821,462.61,3136.8367489899997,0.8294530361890793,1031,671,13.762566,-0.015423606,1374208,5423.191342592239,5496832,0.030814728
0.027613765,0.6092529,445.65,3012.51237072,0.8070438504219055,1042,672,13.759941,-0.0149837285,1376256,5431.052632808685,5505024,0.041832697
0.029852506,0.6220459,447.86,3035.4138585499995,0.8259215652942657,1036,673,13.741236,-0.015664691,1378304,5438.957804679871,5513216,0.038239542
0.028453384,0.6197632,444.56,3005.0690367899997,0.8568303883075714,1003,674,13.723749,-0.014878677,1380352,5447.120670795441,5521408,0.03585818
0.030292839,0.62773436,481.44,3259.63758437,0.7646834701299667,1051,675,13.703278,-0.014763059,1382400,5454.915575504303,5529600,0.038945835
0.030536437,0.62822264,457.05,3084.054656629999,0.8241133093833923,1002,676,13.680374,-0.014678431,1384448,5463.0895819664,5537792,0.033126302
0.03204381,0.63707274,462.66,3128.916469369999,0.8461227118968964,1041,677,13.665415,-0.016705321,1386496,5470.95466542244,5545984,0.038820777
0.028328296,0.62375486,468.54,3171.2525865599996,0.869138315320015,1049,678,13.659456,-0.015837047,1388544,5478.76290845871,5554176,0.02513038
0.026673254,0.6100952,460.99,3100.395825360001,0.8589078634977341,1025,679,13.634,-0.015738774,1390592,5486.749912261963,5562368,0.03346481
0.029151257,0.6175415,494.45,3324.2659555299997,0.7736378461122513,1044,680,13.613139,-0.013642822,1392640,5494.595701932907,5570560,0.034993634
0.029271256,0.61326903,491.64,3288.20873073,0.8669449537992477,1057,681,13.59643,-0.015303357,1394688,5502.3437831401825,5578752,0.025625512
0.03013865,0.6208496,499.26,3334.7917445400008,0.8321202397346497,1068,682,13.575023,-0.015373577,1396736,5510.014862537384,5586944,0.03089332
0.027297944,0.61237794,488.57,3259.4609396600003,0.8927844762802124,990,683,13.564038,-0.014482336,1398784,5518.283926725388,5595136,0.027605439
0.030943101,0.6284668,498.15,3319.07243052,0.8313696533441544,1037,684,13.554802,-0.015805196,1400832,5526.182603359222,5603328,0.033049453
0.028443614,0.6157837,502.99,3368.6753745199994,0.8826714903116226,1012,685,13.539057,-0.015829748,1402880,5534.276303768158,5611520,0.021561537
0.028684389,0.61378175,466.8,3121.2065824499996,0.8321531265974045,1050,686,13.535896,-0.015962383,1404928,5542.078413009644,5619712,0.041540556
0.031139722,0.63083494,491.63,3301.22978092,0.7910034507513046,1064,687,13.533098,-0.012300817,1406976,5549.7732355594635,5627904,0.030787405
0.030201633,0.62497556,473.81,3200.02304035,0.84220190346241,1051,688,13.520332,-0.015476847,1409024,5557.562344074249,5636096,0.031409193
0.03130164,0.6210693,482.64,3259.4563282500008,0.8285080939531326,1041,689,13.5087,-0.015456374,1411072,5565.426206588745,5644288,0.033067886
0.028462028,0.6118042,475.68,3215.9580076199995,0.8528945744037628,1052,690,13.4980955,-0.01547656,1413120,5573.213896512985,5652480,0.03263197
0.031915117,0.63712156,477.68,3226.50039594,0.7683141976594925,1052,691,13.514679,-0.014276984,1415168,5580.99627494812,5660672,0.04363243
0.02903091,0.6216675,503.42,3411.98554735,0.7590443342924118,998,692,13.498355,-0.013073897,1417216,5589.199756622314,5668864,0.032138947
0.03060115,0.6321777,516.92,3510.1540111599998,0.7893060594797134,1056,693,13.487173,-0.011892317,1419264,5596.956419944763,5677056,0.030973503
0.030759469,0.6282104,517.2,3503.907576709999,0.7993005365133286,988,694,13.474634,-0.015206387,1421312,5605.246001958847,5685248,0.04137319
