# {"t_start": 1591861162.7128847, "env_id": "Humanoid-v2"} 
r,l,t
9313.878338,1000,18683.658448
9442.682252,1000,18687.842177
7215.360055,778,18695.102168
4506.962756,493,18698.135241
9505.421778,1000,18704.145176
5490.172491,595,18710.694187
9484.291111,1000,18718.399007
8056.413116,871,18726.526266
9426.990409,1000,18734.403365
9528.320156,1000,18743.879197
7845.929274,828,18747.794262
9465.231284,1000,18757.456412
4031.10033,440,18759.472136
1283.448208,169,18760.182207
8192.861308,862,18765.736169
8743.146829,913,18776.97041
9594.360653,1000,18784.238562
3971.528988,440,18786.994492
7120.154252,767,18794.895134
2910.642225,334,18796.340524
265.339261,48,18796.53024
1253.535915,167,18797.809343
3162.633122,353,18800.583301
9623.096723,1000,18810.891235
6962.709348,737,18815.855044
9532.629342,1000,18827.200651
9552.308502,1000,18833.741339
2692.385,305,18835.446735
9420.773958,1000,18848.120389
5728.116558,627,18850.935264
4733.809369,523,18855.204996
9649.780368,1000,18864.45767
9529.769628,1000,18872.584743
4388.317502,482,18875.958175
3940.833865,443,18883.61582
9482.91778,1000,18890.865347
7359.707376,798,18898.830325
2445.287106,290,18900.014552
9548.085633,1000,18904.714029
9378.41288,1000,18912.359222
3650.101788,399,18915.608431
9445.51226,1000,18924.034206
7650.156022,814,18932.583926
3579.152765,398,18935.32797
9285.966898,1000,18942.899751
5651.071828,598,18950.102609
9410.32431,1000,18956.54583
9327.944242,1000,18964.371861
3944.25387,442,18966.601096
9396.151729,1000,18971.744004
1998.62379,242,18973.752316
7197.810017,761,18981.203399
9492.578984,1000,18989.059991
9447.769727,1000,18998.697878
6197.803859,667,19004.736909
9489.400963,1000,19016.465289
6317.906328,681,19022.176687
9346.665026,1000,19030.174475
9555.642677,1000,19041.649905
5735.11929,616,19046.312586
9443.305399,1000,19056.06339
654.16867,99,19056.450681
3589.6455,395,19058.020677
9619.516319,1000,19065.577828
9667.709151,1000,19076.682691
5248.575403,568,19082.287586
4547.183945,506,19086.103021
9510.665218,1000,19096.571607
3819.17887,422,19099.666232
7062.850628,749,19106.844485
9676.323771,1000,19113.870716
9565.986916,1000,19121.983867
8843.877245,930,19129.868832
6587.178239,700,19135.040318
451.562585,71,19135.38206
9565.091395,1000,19142.850977
1068.224635,143,19143.814855
738.201975,107,19144.660832
4650.759943,519,19148.380773
9493.223799,1000,19158.501793
9465.270492,1000,19164.763916
9561.536707,1000,19174.727128
9553.200797,1000,19181.35967
9520.499909,1000,19190.779583
9467.396864,1000,19197.523173
9374.113308,1000,19205.536967
8267.730393,869,19212.575626
3151.301843,353,19215.718454
5533.937655,596,19223.98535
6121.910132,662,19227.995826
2796.056394,320,19229.455284
5318.309533,579,19231.729177
3531.512376,396,19234.108644
883.567207,135,19238.390963
9527.30879,1000,19245.819529
4034.489258,438,19249.394753
2446.000074,286,19250.882104
2113.580711,249,19255.650642
7165.654003,768,19261.263952
9360.736606,1000,19269.66654
9079.10732,964,19280.562398
3362.938578,378,19283.442525
5491.320448,600,19288.753697
9489.865996,1000,19300.189071
520.474823,80,19300.643333
9562.845763,1000,19307.536308
6417.964587,695,19314.732986
3892.665351,432,19317.524345
9423.326103,1000,19323.260507
9494.791545,1000,19333.661596
373.259052,64,19334.027211
9542.46897,1000,19339.6762
5957.676989,640,19347.543161
9532.409203,1000,19354.436768
9380.26215,1000,19363.550837
6722.705302,707,19369.587122
4716.447126,516,19373.019909
2780.234316,324,19374.675628
9524.25661,1000,19383.377344
8400.063652,893,19388.388747
723.86729,103,19388.794963
819.751989,118,19389.410738
9443.355951,1000,19398.871954
6267.502846,672,19403.449952
9448.096616,1000,19412.493677
9582.574829,1000,19417.944567
3861.434333,428,19419.994503
9483.332089,1000,19428.292787
9006.505624,945,19436.273405
9361.867202,1000,19449.386768
9504.102971,1000,19455.863682
9491.923258,1000,19466.128714
9505.57917,1000,19473.490855
9318.692587,1000,19484.873763
9391.917276,1000,19490.938226
9458.659638,1000,19501.471053
9351.89645,1000,19508.164283
9435.181806,1000,19517.934253
329.582827,57,19518.344412
9275.501899,1000,19526.620948
9395.086354,1000,19537.099824
612.622742,92,19537.595511
9326.523192,1000,19543.66315
9456.900439,1000,19551.286219
7153.557443,769,19555.486473
7273.910462,767,19562.182554
9446.666263,1000,19569.577192
785.084773,113,19570.239335
9326.279559,1000,19580.4248
4875.645269,550,19583.956716
9384.928026,1000,19590.423485
9377.677374,1000,19603.508968
9509.569613,1000,19610.198154
9260.366396,985,19619.760985
9538.463804,1000,19627.339208
9607.68,1000,19637.361747
2467.137033,287,19639.278788
7737.884426,818,19645.052925
2282.718702,263,19646.882463
9583.161956,1000,19656.708882
9419.667472,1000,19664.659957
9529.004753,1000,19676.296337
9483.634179,1000,19684.715197
9140.247578,962,19692.190043
9523.904486,1000,19697.016886
9607.37233,1000,19707.718878
588.696083,92,19708.608106
4146.846244,452,19712.185682
9633.241949,1000,19722.76426
9528.207195,1000,19730.107596
2572.575037,300,19731.432856
9423.821135,1000,19741.270982
9474.328683,1000,19748.577558
9507.428798,1000,19759.089269
8284.285587,875,19765.802022
2395.936983,280,19767.968366
5614.981218,608,19776.162134
5415.025837,582,19780.436611
9610.656439,1000,19788.945523
9612.998744,1000,19798.227212
9619.958664,1000,19803.239718
9475.639275,1000,19812.575099
9538.874909,1000,19819.641198
424.424919,71,19820.097605
9487.174065,1000,19832.361259
9437.698549,1000,19838.83803
6570.384314,703,19846.745033
354.896406,60,19847.162649
6665.067225,705,19851.896707
1810.65868,219,19853.292877
9643.929236,1000,19864.411606
4350.536135,469,19866.654191
9608.434648,1000,19872.898107
9530.251563,1000,19883.309847
9377.435275,1000,19890.00154
9627.125909,1000,19901.585929
9452.722947,1000,19910.548927
967.742527,134,19911.638298
9650.849175,1000,19921.159669
9449.275395,1000,19927.925698
3890.906827,428,19932.486027
6330.034379,669,19936.894403
9711.410275,1000,19943.9671
4963.855666,541,19949.935014
9552.727948,1000,19957.003299
4160.412218,454,19961.021227
6641.987399,706,19969.262095
2304.203138,272,19971.11747
9629.130522,1000,19977.774374
7186.040486,751,19986.878901
9654.844815,1000,19995.654358
9630.154626,1000,20005.116799
9669.10418,1000,20010.807928
9624.219872,1000,20019.255026
624.849628,92,20019.914818
9621.965924,1000,20028.361876
9088.142599,948,20039.452259
6759.212478,707,20045.119487
9602.553921,1000,20051.846127
311.145523,54,20052.20538
3205.014992,354,20056.081949
9691.168639,1000,20062.726839
7720.304092,806,20070.27992
398.302555,66,20070.844845
4405.077162,475,20073.860627
8955.80638,929,20078.713617
3193.606867,359,20080.220572
9616.856374,1000,20092.020552
9718.502084,1000,20098.646925
9529.32898,1000,20108.469217
9133.931081,953,20115.727002
2063.99281,244,20117.752094
9660.151948,1000,20129.607759
6845.637913,727,20135.498552
9450.148096,1000,20143.340708
3970.005655,427,20146.403051
9598.196295,1000,20157.182899
8057.109256,849,20162.494758
2239.613748,268,20164.149046
8442.051099,884,20171.671315
9618.689356,1000,20179.741049
9585.931331,1000,20185.817635
852.78292,122,20190.540539
542.636036,88,20191.126936
9565.59306,1000,20199.555347
9610.288122,1000,20209.184362
3390.614686,377,20212.109973
3420.298681,379,20214.59206
993.484756,135,20215.205136
420.56965,70,20215.514113
8853.531864,925,20221.812441
9625.172798,1000,20233.139363
9374.964218,1000,20237.976761
9568.564898,1000,20246.17139
1596.742699,197,20247.292668
2250.032562,261,20248.820582
9655.104215,1000,20259.614512
7015.794663,739,20265.780255
1801.852917,220,20267.043124
6686.693284,710,20270.610808
9655.253981,1000,20281.462986
9429.867933,981,20287.574281
9608.698969,1000,20296.793949
7332.083608,762,20299.876003
6614.809743,697,20308.300364
9610.485522,1000,20315.840418
9494.512906,1000,20326.830681
5277.346067,554,20330.747037
9606.262791,1000,20338.13644
1951.695105,232,20340.350627
6728.020912,707,20348.106566
9685.901164,1000,20354.457809
9732.275014,1000,20365.08426
389.588916,65,20365.629605
9759.449087,1000,20373.910849
311.283988,53,20374.435258
2943.963937,325,20379.851398
544.604181,84,20380.630053
9875.017444,1000,20389.019333
5282.925547,569,20392.467938
4790.854809,519,20399.716618
1591.646396,194,20400.954466
3255.005951,364,20403.503933
9806.828854,1000,20408.297673
9030.728009,935,20416.815281
2755.795552,313,20419.084318
9728.838659,1000,20427.259425
3999.753467,434,20432.581466
9593.47726,1000,20437.320166
9626.774486,1000,20448.144533
9572.67906,1000,20456.669812
1668.896352,201,20458.115733
9644.575186,1000,20467.739934
9666.575253,1000,20475.00272
9465.995502,1000,20486.891821
8552.891707,903,20493.160204
9607.043437,1000,20503.136815
7093.589327,748,20507.963164
9621.067279,1000,20515.375684
314.553048,54,20515.603619
9675.804064,1000,20525.422273
9619.287232,1000,20533.25288
2161.672841,247,20537.527892
9685.376134,1000,20544.333245
6700.430228,705,20550.036022
9583.727506,1000,20560.247359
9642.30603,1000,20565.324084
2915.748572,326,20570.522376
9439.0092,1000,20574.877033
3844.828806,426,20578.182188
6934.650336,724,20586.630814
9668.289886,1000,20591.927974
9729.760247,1000,20603.169927
337.319709,58,20603.547276
9668.988965,1000,20609.820692
9772.176409,1000,20619.056282
9614.416548,1000,20625.437225
1917.08036,228,20626.318181
9625.356435,1000,20633.351373
9585.253312,1000,20637.950466
6791.361239,712,20642.3852
3322.165968,370,20647.18775
9582.49697,1000,20653.954573
6360.629419,681,20658.507421
9764.789231,1000,20668.132964
9657.171093,1000,20673.033096
5379.08457,577,20680.600441
9656.678335,1000,20688.975275
9545.693566,1000,20700.375259
2468.185962,281,20702.176522
3021.308451,339,20703.845212
9725.645192,996,20714.137995
5488.248362,583,20718.436241
9709.828695,1000,20724.443168
9726.359251,1000,20733.627802
9630.220426,1000,20739.58053
9731.301591,1000,20751.836646
8894.419538,931,20759.147851
9594.162988,1000,20768.450841
6204.408428,659,20773.948274
9607.743721,1000,20784.803504
8390.816253,868,20791.601382
4147.911774,448,20794.806266
9671.107273,1000,20805.618843
9738.374077,1000,20811.313827
353.683265,59,20811.531179
9734.22344,1000,20822.346714
369.139816,63,20822.774984
3534.934281,393,20826.126232
337.555997,57,20826.476949
7026.860567,745,20831.297746
9515.36583,1000,20842.235026
9659.551346,1000,20849.693082
9591.340922,1000,20857.783286
9642.918195,1000,20867.165538
9615.809271,1000,20879.639154
9719.604995,1000,20886.030534
5814.321231,617,20890.533125
9604.78698,1000,20901.489886
9644.52837,1000,20908.777781
9636.331429,1000,20918.003038
497.810003,79,20918.53819
9632.124752,1000,20926.199142
3657.826076,401,20931.68961
9620.989304,1000,20937.786875
9476.905753,1000,20948.042871
9591.879541,1000,20952.591794
9583.360988,1000,20962.10559
9623.904588,1000,20968.052565
377.929244,62,20968.276658
9660.806745,1000,20975.964039
9604.178823,1000,20982.847117
9575.135249,1000,20991.820817
9630.409544,1000,20998.623111
9618.428677,1000,21008.672204
1899.277597,230,21010.255515
9529.320227,1000,21018.208054
9562.670846,1000,21027.346964
9683.878585,1000,21031.796341
9704.18075,1000,21040.454432
9539.509945,1000,21049.329474
1578.484834,202,21051.270161
9711.373355,1000,21061.675196
320.168817,54,21061.949281
3266.779324,366,21064.695125
9618.978041,1000,21072.054191
333.479155,56,21072.309834
397.092144,67,21072.605399
9743.86038,1000,21080.390617
9651.445999,1000,21087.343546
9510.275864,1000,21098.790903
3655.284338,400,21101.873515
1554.979693,192,21103.369404
9521.418904,1000,21110.519741
9631.192217,1000,21117.919565
9542.001489,1000,21127.035321
9720.365696,1000,21134.724835
9596.66457,1000,21146.522959
8734.53004,905,21152.97134
9614.585108,1000,21163.250829
609.948851,92,21163.988117
9675.864476,1000,21170.671119
9688.82719,1000,21180.733303
9564.844039,1000,21188.101178
426.771667,69,21188.557856
9600.750371,1000,21196.643417
5530.665463,585,21200.316709
6298.549569,660,21205.061
9712.012502,1000,21214.598516
9757.695009,1000,21221.914989
9651.674377,1000,21230.978815
9638.651586,1000,21237.245672
418.402442,70,21237.829134
4064.821925,450,21241.054053
9668.511604,1000,21251.159306
2475.903214,292,21253.378567
9647.897452,1000,21263.052851
9645.123351,1000,21267.971423
9481.22802,1000,21277.72257
941.616434,132,21278.527998
1206.154546,154,21279.558599
9483.859635,1000,21284.19339
289.873088,51,21284.474174
9594.011105,1000,21294.663509
7831.366375,829,21299.783285
9686.155516,1000,21309.323115
9532.414353,1000,21316.887516
9645.611774,1000,21328.252168
9602.5053,1000,21334.453976
9550.092441,1000,21344.734935
2959.066577,334,21347.127126
9531.960249,1000,21353.645631
8635.78742,898,21362.021298
6275.105573,666,21366.592223
4671.494185,507,21369.331558
420.222744,69,21369.80861
2518.280226,298,21371.527206
9757.458908,1000,21382.992855
9455.47705,1000,21390.018893
400.705064,66,21390.379967
9658.002406,1000,21402.095371
9566.763211,1000,21409.213047
8898.375041,923,21419.386741
1064.613028,141,21420.350231
9575.927808,1000,21427.36132
9482.136621,1000,21437.685648
3144.706362,371,21439.607365
9617.173719,1000,21450.035793
9689.449623,1000,21457.075401
9552.040481,1000,21468.167367
9600.584047,1000,21474.688571
9549.991257,1000,21482.291738
9644.535782,1000,21491.972844
9705.349298,1000,21497.375171
9503.947999,1000,21506.426635
9562.556893,1000,21512.166412
459.553834,73,21512.461802
1442.329529,175,21516.20641
9592.452743,1000,21522.863573
9566.549202,1000,21532.985765
9705.046885,1000,21540.623619
9025.653852,937,21547.777307
9630.318553,1000,21558.339999
3807.553637,413,21561.680724
7281.702802,769,21569.693986
9603.582283,1000,21578.031011
8110.892685,857,21583.804476
4034.036231,446,21589.247874
2269.58809,265,21590.894892
9566.539062,1000,21599.731587
9560.877482,1000,21609.561013
9557.270884,1000,21616.906606
9588.452966,1000,21627.769983
9577.853759,1000,21633.655296
9585.557695,1000,21642.640832
9201.046737,969,21646.782722
286.979868,51,21646.967053
6482.257157,696,21654.608602
9527.693175,1000,21661.726873
9609.479422,1000,21672.04919
9573.889104,1000,21678.716379
7385.126458,785,21682.841414
9697.863564,1000,21690.758034
9634.801719,1000,21695.670943
3575.297796,396,21699.660598
9643.151408,1000,21705.824335
9427.483312,1000,21713.829084
286.48016,51,21714.260614
9567.48152,1000,21720.284437
9533.191514,1000,21728.750448
9579.85501,1000,21735.214251
503.471163,79,21735.659763
9380.353097,1000,21745.637174
9688.600818,1000,21753.125977
9639.45727,1000,21764.953621
9551.884545,1000,21770.407878
9711.896527,1000,21780.579295
6521.014418,681,21785.99198
5502.914051,584,21789.570336
9678.290771,1000,21798.125258
7467.141194,782,21803.846641
355.863278,59,21804.121454
8509.39206,890,21810.006551
9697.614371,1000,21820.825574
3621.661118,393,21823.346144
9629.433012,1000,21831.8649
9621.943248,1000,21840.825509
8887.300514,924,21851.516245
3335.000144,369,21854.189174
5293.290344,567,21859.06996
9679.311556,1000,21870.103913
8375.33221,878,21876.825748
9652.259547,1000,21883.77905
9597.843239,1000,21894.429164
1710.576846,211,21896.393811
5139.102506,551,21901.192473
1979.963908,241,21903.165853
9544.95726,1000,21912.062352
9705.200965,1000,21918.244972
753.319023,108,21918.896327
9627.768121,1000,21928.130418
9689.105609,1000,21934.217191
9594.013345,1000,21940.892651
7865.776758,818,21945.906983
8516.845787,890,21955.661337
2284.78605,264,21957.431702
9739.448086,1000,21964.991025
2613.126885,295,21968.949181
9548.46278,1000,21976.961799
5598.091918,586,21980.730382
9655.566964,1000,21989.536216
9682.846146,1000,21995.161373
9759.448141,1000,22005.814595
9630.633694,1000,22014.63418
9671.486948,1000,22025.463528
9698.974058,1000,22032.143368
9583.989885,1000,22040.331437
330.28192,56,22040.826104
9552.335985,1000,22047.495967
9659.083718,1000,22055.088603
9634.861938,1000,22060.950105
8597.423646,890,22068.227607
9697.634024,1000,22073.328905
9718.738673,1000,22082.804335
258.090972,46,22083.209888
9714.669578,1000,22090.174436
7064.693465,748,22096.682174
9574.152909,1000,22106.629418
9574.522701,1000,22111.562108
1490.129431,188,22117.25227
9688.425318,1000,22121.789396
9630.364027,1000,22129.589385
9676.923728,1000,22136.552227
7429.917031,771,22141.51753
9602.438505,999,22153.220146
9714.584189,1000,22160.077594
9699.472392,1000,22171.581155
9734.599561,1000,22178.160111
5324.709079,561,22185.998457
1156.38215,146,22187.319744
293.039483,51,22187.69156
2792.996268,327,22190.505249
362.812544,61,22190.843951
6702.13967,708,22196.714511
5751.499507,614,22203.986723
9779.965385,1000,22208.978718
9547.706764,984,22217.632156
8736.970453,910,22223.653206
9659.777408,1000,22229.741235
7717.324461,796,22238.22471
9660.108649,1000,22245.337181
348.943178,58,22245.822111
9709.35555,1000,22254.417444
