approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,regularization_pi,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.030379608,0.62597656,600.99,5184.871019729999,0.7911999672651291,403,1464,4.78664,-0.01091676,0.036722608,2998272,15764.03267621994,11993088,0.032500006
0.03165681,0.63725585,616.54,5321.05831255,0.7874386608600616,432,1465,4.766095,-0.009769307,0.03674307,3000320,15782.97072315216,12001280,0.032385882
0.032326836,0.63879395,613.74,5298.305749969999,0.8535812050104141,475,1466,4.766671,-0.009388947,0.036743365,3002368,15800.212101221085,12009472,0.02621543
0.030102987,0.6301514,633.17,5480.54308736,0.69228595495224,370,1467,4.7632895,-0.007807158,0.036738586,3004416,15822.326190710068,12017664,0.040474646
0.032830093,0.6473633,651.99,5646.63091532,0.7628012597560883,429,1468,4.7471313,-0.007823504,0.03671127,3006464,15841.385050296783,12025856,0.026858708
0.03168945,0.63979495,651.79,5635.535769469999,0.7832731902599335,410,1469,4.739365,-0.0076372745,0.03669985,3008512,15861.368715524673,12034048,0.038802437
0.0322552,0.6465576,631.07,5450.60903679,0.8749293386936188,438,1470,4.740832,-0.010126239,0.036694344,3010560,15880.057541370392,12042240,0.023701454
0.031086478,0.64106447,652.5,5638.45859682,0.7984192818403244,388,1471,4.732245,-0.008673551,0.036695816,3012608,15901.15484046936,12050432,0.036979377
0.029213283,0.6305176,647.63,5592.6785124,0.8094233423471451,407,1472,4.7102118,-0.008158545,0.03669626,3014656,15921.258490562439,12058624,0.03524971
0.030857865,0.63590086,643.98,5555.672466630001,0.8077558428049088,415,1473,4.685644,-0.00879245,0.03668849,3016704,15940.985365152359,12066816,0.03459315
0.032842424,0.6494629,651.09,5618.282992449997,0.6750012040138245,421,1474,4.6769214,-0.007892653,0.03669126,3018752,15960.40866971016,12075008,0.03542749
0.031567052,0.63460696,624.97,5373.24946062,0.8368922621011734,404,1475,4.6780443,-0.01036212,0.03668874,3020800,15980.658388853073,12083200,0.031255305
0.03481962,0.652771,625.4,5373.464801200001,0.8109177052974701,393,1476,4.6640406,-0.010047557,0.036698706,3022848,16001.467525720596,12091392,0.031319145
0.031180162,0.62790525,642.01,5521.79061443,0.8039910793304443,404,1477,4.6596417,-0.009286113,0.036717623,3024896,16021.724306344986,12099584,0.03222557
0.03191225,0.6395386,644.28,5539.053263299999,0.7708936631679535,391,1478,4.6646833,-0.008172877,0.036723454,3026944,16042.676311016083,12107776,0.03431167
0.03258973,0.6478516,659.97,5680.13248044,0.730889081954956,366,1479,4.649778,-0.0070149144,0.036708556,3028992,16065.012455701828,12115968,0.030506521
0.033967193,0.65596926,690.63,5953.766043659999,0.36098426580429077,436,1480,4.638108,-0.005929115,0.036683597,3031040,16083.787978887558,12124160,0.048884764
0.03045781,0.63486326,702.39,6057.852902479999,0.6837551593780518,394,1481,4.6245656,-0.006944935,0.036682867,3033088,16104.578951597214,12132352,0.03312915
0.030907419,0.6374756,719.92,6215.924844519999,0.6665089726448059,402,1482,4.611106,-0.007264512,0.036669586,3035136,16124.933012247086,12140544,0.038574055
0.030455124,0.6345825,731.62,6318.64613496,0.6749581694602966,435,1483,4.6118784,-0.0071796537,0.036651857,3037184,16143.745468139648,12148736,0.034760438
0.032310005,0.6403198,749.35,6476.37841043,0.7414043247699738,398,1484,4.592622,-0.006850024,0.03662678,3039232,16164.289472579956,12156928,0.03420393
0.03486747,0.6517334,736.18,6359.062403170001,0.752585843205452,456,1485,4.5822773,-0.00905585,0.03662874,3041280,16182.246596097946,12165120,0.045226876
0.033693187,0.6470825,739.04,6385.60157628,0.7194744944572449,447,1486,4.575734,-0.009027345,0.036632683,3043328,16200.582391738892,12173312,0.036338713
0.030688578,0.6351929,721.82,6234.907815189999,0.8255546391010284,415,1487,4.577269,-0.009817494,0.03662334,3045376,16220.289290428162,12181504,0.030850088
0.030599203,0.6372925,699.39,6035.883560939999,0.7554092854261398,402,1488,4.5796347,-0.008631154,0.03661328,3047424,16240.63408446312,12189696,0.031826634
0.03314998,0.64783937,669.76,5778.27909442,0.7440764605998993,410,1489,4.586325,-0.008616888,0.036603954,3049472,16260.588980197906,12197888,0.0422265
0.033939146,0.6480225,658.83,5686.531878810001,0.5983217060565948,388,1490,4.581227,-0.008667293,0.036589842,3051520,16281.661251783371,12206080,0.049592055
0.029419,0.6194824,624.44,5379.9595610199995,0.861106738448143,399,1491,4.582214,-0.009813521,0.0365865,3053568,16302.154309034348,12214272,0.028151628
0.032174133,0.6451416,645.48,5570.900562570001,0.4953792095184326,403,1492,4.5822244,-0.0060701254,0.03659092,3055616,16322.451004743576,12222464,0.043237004
0.034078475,0.6525879,656.94,5671.148231530001,0.7664764374494553,428,1493,4.573977,-0.009849729,0.03655332,3057664,16341.572553634644,12230656,0.02828528
0.031368695,0.6370972,659.04,5689.675641010001,0.7476642727851868,392,1494,4.5694404,-0.0067709284,0.03654348,3059712,16362.463093042374,12238848,0.037061993
0.030020216,0.63829345,661.84,5710.19752203,0.6435084939002991,424,1495,4.5653844,-0.006112557,0.036535427,3061760,16381.78572845459,12247040,0.042078156
0.030267095,0.64127195,677.92,5852.632829309999,0.7787822186946869,440,1496,4.5609503,-0.00869338,0.036515076,3063808,16400.375411987305,12255232,0.031837307
0.029299702,0.6283325,676.51,5844.607034400001,0.7433148324489594,405,1497,4.551,-0.008238734,0.036520593,3065856,16420.572441339493,12263424,0.036239408
0.030723423,0.63170165,697.1,6030.09341387,0.7204539179801941,409,1498,4.5588737,-0.008506998,0.03649895,3067904,16440.589146614075,12271616,0.032412816
0.03144272,0.6408081,707.4,6132.043622169998,0.8016937077045441,470,1499,4.5517306,-0.008315814,0.036484428,3069952,16458.00047850609,12279808,0.030314106
0.0297742,0.62935793,703.35,6101.745490809999,0.7596565037965775,423,1500,4.5473056,-0.011576021,0.036491,3072000,16477.32732605934,12288000,0.040717203
0.033440985,0.64853513,696.58,6047.235843199999,0.7110348045825958,422,1501,4.5352473,-0.008586617,0.03648961,3074048,16496.710676908493,12296192,0.03157976
0.031211058,0.6362793,694.6,6034.796801,0.7550549954175949,385,1502,4.5354357,-0.008454801,0.03649611,3076096,16517.982243537903,12304384,0.03685147
0.02768902,0.61933595,679.73,5906.302479729999,0.7113268077373505,380,1503,4.5325813,-0.00894625,0.03649447,3078144,16539.530213832855,12312576,0.043253772
0.031184575,0.6365601,681.3,5925.2241322400005,0.7140543460845947,416,1504,4.530973,-0.008867467,0.03648807,3080192,16559.219860076904,12320768,0.03708656
0.03160237,0.64052737,672.0,5834.70647044,0.7878964990377426,454,1505,4.524848,-0.008616006,0.0364775,3082240,16577.266103744507,12328960,0.026688928
0.03014329,0.63482666,697.62,6067.0362842800005,0.689505398273468,424,1506,4.528171,-0.008247625,0.036476158,3084288,16596.549478769302,12337152,0.0384546
0.029649993,0.6291748,691.43,6010.873102019998,0.7671448737382889,408,1507,4.5260935,-0.009849821,0.036479212,3086336,16616.609013080597,12345344,0.033514343
0.03160111,0.64909667,704.42,6125.356557059999,0.5538917779922485,422,1508,4.5300894,-0.0066215275,0.03646084,3088384,16635.993738412857,12353536,0.041832022
0.031546287,0.6310425,694.25,6031.95867106,0.720419853925705,442,1509,4.5049715,-0.0082936175,0.0364404,3090432,16654.52757382393,12361728,0.042524207
0.029779498,0.6365967,692.63,6010.062111079999,0.634108692407608,416,1510,4.4916143,-0.007888887,0.03640775,3092480,16674.220807790756,12369920,0.04855671
0.035562545,0.6528686,704.94,6116.28658257,0.7059292197227478,410,1511,4.4911375,-0.008306844,0.03639527,3094528,16694.192761421204,12378112,0.039809126
0.032185204,0.64260256,718.91,6239.998056369999,0.7489223182201385,442,1512,4.473939,-0.0075999172,0.03637841,3096576,16712.722487688065,12386304,0.03336457
0.02963368,0.62791747,728.23,6325.635280640001,0.6841754913330078,410,1513,4.4602075,-0.007146258,0.03636562,3098624,16732.67292714119,12394496,0.03553178
0.029504314,0.6310425,714.6,6207.596523900001,0.6467327773571014,427,1514,4.458817,-0.007698711,0.036335923,3100672,16751.847230672836,12402688,0.03997309
0.0328953,0.65007323,706.62,6141.205513479999,0.7391309440135956,427,1515,4.4519997,-0.0072736973,0.036331274,3102720,16771.016318559647,12410880,0.035662334
0.035695013,0.65789795,724.37,6300.9203225500005,0.6415099501609802,427,1516,4.4381313,-0.006123972,0.03633348,3104768,16790.18412089348,12419072,0.04544836
0.03298921,0.64608157,725.86,6311.861287630001,0.7120219171047211,435,1517,4.4240813,-0.008211269,0.03633781,3106816,16809.010108947754,12427264,0.033353366
0.03265099,0.63775635,736.59,6410.54442991,0.7670015692710876,432,1518,4.4187202,-0.008619272,0.03631471,3108864,16827.962614536285,12435456,0.033893604
0.03384193,0.6420776,760.74,6630.63656529,0.5568368136882782,456,1519,4.415659,-0.007957881,0.03630676,3110912,16845.91898393631,12443648,0.036469538
0.029493352,0.6246704,743.65,6483.59462668,0.7935001105070114,399,1520,4.4122686,-0.009756705,0.03630326,3112960,16866.409433841705,12451840,0.033891395
0.035097655,0.6605469,747.4,6519.27182945,0.646746426820755,451,1521,4.417561,-0.00812984,0.03627261,3115008,16884.554435253143,12460032,0.040563725
0.031798415,0.6397583,752.87,6570.9331686900005,0.7661641538143158,417,1522,4.4285645,-0.00732181,0.03625907,3117056,16904.169197797775,12468224,0.030402154
0.031421892,0.63111573,763.33,6669.295689150002,0.8302713632583618,478,1523,4.4284635,-0.009173839,0.036261585,3119104,16921.282133817673,12476416,0.0248445
0.029870529,0.62109375,748.98,6544.99091262,0.8097288608551025,496,1524,4.416546,-0.009688251,0.036272094,3121152,16937.789068222046,12484608,0.03280448
0.030336395,0.6407471,746.29,6525.175297160001,0.5433585345745087,448,1525,4.420256,-0.0075922282,0.03627381,3123200,16956.059769630432,12492800,0.042053647
0.032531977,0.6467651,752.63,6586.20115238,0.6141221225261688,478,1526,4.4183073,-0.0064931335,0.03624035,3125248,16973.17300105095,12500992,0.043676995
0.032258213,0.6366455,748.84,6557.3716720699995,0.7333211898803711,450,1527,4.3973956,-0.010591894,0.03624691,3127296,16991.356235980988,12509184,0.035334803
0.031485297,0.63790286,742.26,6501.638081069999,0.7754492908716202,454,1528,4.3814363,-0.006686765,0.036262386,3129344,17009.3974545002,12517376,0.034583647
0.03152309,0.64177245,750.85,6585.261540349998,0.6458795964717865,414,1529,4.3685226,-0.008288233,0.03624131,3131392,17029.188596010208,12525568,0.032598924
0.03066256,0.6335327,735.24,6453.56915765,0.8264249563217163,432,1530,4.356746,-0.0072900476,0.03622882,3133440,17048.13890862465,12533760,0.029066583
0.029217953,0.6220215,698.84,6127.819070550001,0.8077914863824844,446,1531,4.363126,-0.009564539,0.03621915,3135488,17066.47404408455,12541952,0.033188812
0.030115489,0.63635254,701.74,6153.847982830001,0.7082606554031372,450,1532,4.357229,-0.006476517,0.036214348,3137536,17084.65227842331,12550144,0.041115426
0.031151038,0.63283694,703.04,6166.368930259999,0.8311575204133987,502,1533,4.3523107,-0.007404002,0.036200933,3139584,17100.96815109253,12558336,0.02700382
0.029485177,0.6203613,669.37,5867.56595369,0.8153474479913712,481,1534,4.3443584,-0.009877777,0.036201563,3141632,17117.97520518303,12566528,0.031922344
0.029320052,0.62158203,656.64,5750.52398543,0.8165433555841446,481,1535,4.3241453,-0.0076941624,0.03618627,3143680,17134.990557432175,12574720,0.028752511
0.029989397,0.6299316,636.96,5582.86638208,0.8128398805856705,529,1536,4.308941,-0.010615746,0.03618171,3145728,17150.475792646408,12582912,0.03466888
0.03278164,0.6437378,634.59,5566.173487790001,0.7844739705324173,430,1537,4.301056,-0.009163047,0.036191326,3147776,17169.51899790764,12591104,0.0331771
0.03161152,0.6438721,645.91,5661.030852219999,0.6937419176101685,481,1538,4.291377,-0.010656027,0.036200505,3149824,17186.544791460037,12599296,0.04168116
0.028767195,0.63111573,670.17,5878.6358728,0.6144915521144867,471,1539,4.2828627,-0.008320184,0.03620303,3151872,17203.929129600525,12607488,0.04436578
0.028150886,0.6177002,655.3,5742.64919082,0.8397399336099625,442,1540,4.2804723,-0.009760247,0.03620146,3153920,17222.428326129913,12615680,0.03231939
0.029222544,0.62593997,667.16,5851.863390449999,0.7228572070598602,407,1541,4.2770376,-0.008508515,0.03620204,3155968,17242.535182714462,12623872,0.029270723
0.03116548,0.63894045,688.78,6045.4988289,0.57526496052742,488,1542,4.2694774,-0.008559941,0.036179394,3158016,17259.30058169365,12632064,0.047110934
0.029916812,0.6374634,701.12,6153.824895099999,0.6974175572395325,418,1543,4.269886,-0.0074098,0.036164273,3160064,17278.894104480743,12640256,0.043830942
0.02802985,0.6164185,680.77,5957.8776915299995,0.8072503507137299,485,1544,4.2690606,-0.010202261,0.036148686,3162112,17295.75839161873,12648448,0.03370226
0.030789968,0.64263916,701.95,6147.315870879999,0.3274892568588257,404,1545,4.2682133,-0.006205272,0.036140084,3164160,17316.035295009613,12656640,0.038904358
0.028958326,0.62158203,685.13,5995.267883720001,0.8263866156339645,405,1546,4.276113,-0.010488358,0.036128387,3166208,17336.225994586945,12664832,0.031543203
0.03302707,0.6484009,685.12,6002.65247469,0.45735400915145874,504,1547,4.2708006,-0.005954363,0.03613133,3168256,17352.462646245956,12673024,0.03472645
0.02875852,0.62421876,686.11,6015.23229879,0.7170429825782776,395,1548,4.2576094,-0.010189334,0.036124308,3170304,17373.154383659363,12681216,0.046828806
0.032086108,0.6408447,690.65,6061.56809753,0.7764274626970291,492,1549,4.251353,-0.009162994,0.036117814,3172352,17389.80064535141,12689408,0.037954997
0.0298644,0.62819827,686.14,6020.025806390002,0.6817921698093414,396,1550,4.2399764,-0.008210433,0.03611083,3174400,17410.457634210587,12697600,0.031498794
0.029627526,0.6242676,673.57,5907.594736900001,0.829436868429184,516,1551,4.2504873,-0.009419393,0.036109563,3176448,17426.312201738358,12705792,0.028865147
0.028830266,0.6268066,697.2,6128.601151109999,0.6623144745826721,411,1552,4.251521,-0.008838521,0.03611041,3178496,17446.225836992264,12713984,0.04121606
0.030710965,0.6303223,704.39,6204.809599180002,0.6843962967395782,529,1553,4.2520123,-0.0077388734,0.03610972,3180544,17461.69198703766,12722176,0.040095102
0.030406173,0.6318604,702.67,6190.962674380001,0.7218503654003143,447,1554,4.259766,-0.009153905,0.036115747,3182592,17480.01835513115,12730368,0.030071173
0.028418485,0.6217529,700.15,6171.99457767,0.7301067113876343,513,1555,4.2658796,-0.008549583,0.03612456,3184640,17495.96977162361,12738560,0.0424323
0.028942067,0.63320315,689.41,6067.089585910001,0.7840602993965149,530,1556,4.260639,-0.010379267,0.036120653,3186688,17511.40968799591,12746752,0.03257665
0.030094799,0.6393677,704.31,6196.971226840001,0.45235753059387207,466,1557,4.2561617,-0.006844773,0.036113746,3188736,17528.991414546967,12754944,0.037873454
0.02840085,0.62164307,705.39,6208.75266904,0.7322391867637634,505,1558,4.2560987,-0.008551846,0.036098845,3190784,17545.198775291443,12763136,0.037918527
0.027702838,0.622229,710.07,6251.06564664,0.5950741767883301,527,1559,4.245957,-0.008786739,0.036088202,3192832,17560.748616218567,12771328,0.04477113
0.03122898,0.63275146,719.86,6336.940165379999,0.7494717836380005,435,1560,4.2311983,-0.00699878,0.036087476,3194880,17579.563811302185,12779520,0.031133141
0.02766327,0.62559813,719.25,6332.725866769999,0.5327495038509369,438,1561,4.222305,-0.008815115,0.036088653,3196928,17598.240159273148,12787712,0.053343713
0.025593907,0.601709,693.47,6086.623848810001,0.7190445959568024,533,1562,4.222518,-0.010808719,0.036086034,3198976,17613.58736014366,12795904,0.040200558
0.028715333,0.627124,705.37,6203.07940655,0.6326284408569336,425,1563,4.215764,-0.008315096,0.036081858,3201024,17632.834926843643,12804096,0.036482535
0.027488321,0.6111084,703.62,6185.77665759,0.7697735279798508,495,1564,4.208329,-0.009619363,0.03606245,3203072,17649.368630170822,12812288,0.027982783
0.030338204,0.6347534,727.35,6400.140928249998,0.6402595341205597,410,1565,4.1956286,-0.008054579,0.036051974,3205120,17669.309030532837,12820480,0.033969842
0.030325662,0.6304077,732.79,6437.16348467,0.5332218110561371,447,1566,4.194596,-0.0089064855,0.03606536,3207168,17687.63548731804,12828672,0.047747437
0.02884543,0.61851805,727.06,6386.684129469999,0.7794338315725327,534,1567,4.1913614,-0.009014949,0.03605994,3209216,17702.966047525406,12836864,0.03165119
0.030728366,0.6326782,736.37,6476.342488120001,0.6307871639728546,522,1568,4.1888666,-0.0084692035,0.03605143,3211264,17718.647208213806,12845056,0.0342816
0.026854683,0.61794436,743.21,6544.523081470002,0.6615349352359772,629,1569,4.17455,-0.008150009,0.03604686,3213312,17731.659707784653,12853248,0.043354504
0.026978115,0.6166992,713.41,6275.16603351,0.787601038813591,408,1570,4.168537,-0.011230296,0.03604692,3215360,17751.70732665062,12861440,0.034479477
0.026371052,0.6086426,725.18,6387.9217309099995,0.788170337677002,390,1571,4.166209,-0.011260516,0.036064636,3217408,17772.700801372528,12869632,0.030690487
0.026229147,0.61097413,713.52,6284.190298070001,0.6680126190185547,456,1572,4.1638036,-0.009489638,0.03604559,3219456,17790.661155939102,12877824,0.04969386
0.025742566,0.6079956,677.48,5965.571414020001,0.6966695487499237,479,1573,4.1612043,-0.008820417,0.036019515,3221504,17807.75986647606,12886016,0.04021798
0.027377546,0.6208374,654.4,5771.25175486,0.6118520498275757,465,1574,4.1607027,-0.009433478,0.036012508,3223552,17825.355075359344,12894208,0.04600186
0.030473392,0.6244873,656.2,5791.467376860001,0.8489924073219299,505,1575,4.1527367,-0.011778841,0.03599838,3225600,17841.555053949356,12902400,0.023158196
0.028916758,0.62041014,638.86,5636.738294280001,0.826322391629219,428,1576,4.147258,-0.00973946,0.035985406,3227648,17860.694185495377,12910592,0.027735937
0.02637585,0.6072998,604.7,5319.731063279998,0.846205323934555,430,1577,4.1464057,-0.012783478,0.03600091,3229696,17879.707080841064,12918784,0.036598027
