# {"t_start": 1591861068.7047625, "env_id": "Humanoid-v2"} 
r,l,t
9116.502481,1000,18872.454207
2462.337629,291,18877.83277
9199.262679,1000,18886.847205
9156.203373,1000,18896.240317
7195.508694,792,18901.923137
7524.215049,830,18906.469796
5241.727147,593,18914.288653
1687.789231,208,18915.872368
4520.165838,514,18919.731287
3019.476387,348,18922.022105
3695.366952,420,18925.147006
2357.0212,312,18931.020136
8436.308788,922,18938.977828
6740.617934,740,18944.051406
5304.964365,597,18951.612434
9205.738297,1000,18958.172833
9158.39495,1000,18967.550643
9095.654065,1000,18974.892021
2074.593414,250,18976.855128
9203.261971,1000,18988.870169
8724.102399,954,18994.083356
8696.637291,1000,19001.187444
9085.642126,1000,19005.011459
2374.985811,291,19006.548974
9103.59016,1000,19018.015997
6156.201456,677,19023.045883
2236.333142,265,19024.681767
1916.636697,242,19026.443258
9146.682568,1000,19038.568227
9144.427016,1000,19045.321111
2083.823314,257,19046.77381
7618.912049,834,19055.491393
9239.106197,1000,19060.407055
3245.028669,374,19065.185598
2423.344616,280,19067.780484
2412.771105,284,19070.249284
2542.319064,297,19072.673681
5470.390482,617,19076.260514
9135.458298,1000,19085.990254
9049.67513,1000,19093.103365
3820.577282,440,19096.962093
5848.096393,652,19106.486066
3314.813795,381,19109.589834
1968.366264,241,19111.421144
4027.442629,452,19114.981189
6401.824806,720,19124.548625
6029.519779,676,19128.22472
3314.788648,383,19131.439249
9009.572269,1000,19142.314999
7580.886914,829,19147.0212
1258.79588,165,19148.311116
1908.375438,233,19149.923197
9153.930707,1000,19159.538982
9207.611668,1000,19164.884083
9180.264746,1000,19175.948235
2307.795937,277,19178.301589
1727.69371,213,19180.155757
9106.154784,1000,19188.512362
9151.655377,1000,19197.896361
6462.214632,710,19200.601954
1840.598216,222,19201.622755
7029.418145,791,19209.488091
8764.60554,968,19214.834448
3308.435597,390,19218.332852
4784.751119,543,19225.482764
3613.026183,423,19228.116437
2917.765478,336,19230.337332
4698.251175,525,19233.144332
9041.832681,1000,19243.823771
4783.965181,532,19248.031305
2676.194455,315,19250.910099
9209.836614,1000,19261.443376
9213.28653,1000,19268.87436
9308.403681,1000,19279.015996
3490.325233,397,19281.175876
9265.726948,1000,19287.452005
9257.698909,1000,19296.147239
9158.529509,1000,19302.529795
9243.732774,1000,19314.217018
2820.562527,329,19316.102958
7993.462394,876,19322.035476
9194.165292,1000,19329.450107
5162.636609,568,19332.065981
9154.36699,1000,19343.556651
3586.784344,405,19345.860709
9240.775675,1000,19350.894521
9309.850697,1000,19361.841355
7085.963073,828,19367.830222
9035.057515,1000,19379.282127
9204.260104,1000,19387.688471
2415.147749,287,19390.248889
9208.29044,1000,19400.932903
9288.512814,1000,19407.499151
9180.949275,1000,19416.722389
2757.5969,320,19418.435542
9127.742581,1000,19428.941803
1693.209122,210,19430.579236
9088.338021,1000,19437.681029
1479.706154,183,19439.186983
2477.660029,290,19441.372876
1398.532322,177,19442.141422
7276.879109,801,19449.954457
7821.291095,849,19453.76748
9261.357269,1000,19464.416619
2194.393873,266,19466.454717
1486.289713,199,19467.684031
1588.078946,196,19468.839775
8281.931475,885,19475.530976
8101.313234,883,19483.267083
4558.003703,525,19485.593245
8822.822982,1000,19494.409579
7829.49563,824,19499.688495
9257.558125,1000,19508.798475
8976.095845,967,19514.541355
8571.659377,910,19518.322281
2882.983393,340,19525.063978
2900.280995,339,19527.881712
2721.175504,320,19530.618706
9203.26357,1000,19538.675009
9104.731383,1000,19549.682362
8674.130298,934,19555.502836
2767.155633,322,19560.851372
9286.987692,1000,19568.435956
9161.647111,1000,19578.557522
9143.914565,1000,19584.752184
9062.470873,1000,19592.6543
9036.714501,970,19603.415753
4959.949942,561,19606.86843
9068.065686,1000,19618.242645
9122.945271,1000,19627.926779
9041.552185,1000,19637.843417
9247.510889,1000,19643.435721
9256.078176,1000,19650.336683
9341.520161,1000,19655.468388
6101.478466,666,19659.472199
9266.316287,1000,19670.287339
9147.31153,1000,19677.188501
2972.277702,337,19682.26081
4058.755536,456,19684.635516
4006.692324,453,19687.811366
8903.840387,1000,19699.089775
5842.326444,652,19703.729344
6913.262102,740,19708.454835
939.216034,127,19709.450962
4101.745085,459,19715.615789
3639.246592,409,19718.86674
9161.951219,1000,19727.213377
9391.03541,1000,19737.397917
9168.459865,1000,19744.054124
6756.943234,732,19751.944119
9228.367148,1000,19759.695669
3342.939432,385,19762.696522
6314.658612,691,19772.283061
9324.044149,1000,19780.678513
7454.601075,821,19785.22887
5913.496086,658,19790.694687
8458.163302,943,19795.462176
3725.29726,423,19798.20083
4056.465315,450,19804.723642
3181.862255,365,19807.819611
9212.424574,1000,19816.435199
7445.063648,815,19824.941614
9329.882097,1000,19831.096205
8945.066641,1000,19841.346871
9235.855943,1000,19848.810939
1176.971714,158,19849.926765
1804.403403,235,19852.115492
880.642597,122,19853.125271
7627.222563,819,19862.537182
3650.921058,413,19865.59699
4624.059298,510,19869.605274
6338.690968,695,19878.360978
9285.681435,1000,19885.608413
5500.578616,627,19888.267372
9314.959559,1000,19897.07714
8328.461099,911,19902.318542
4753.79041,526,19909.513415
6400.009265,688,19914.727472
9219.116375,1000,19923.698414
3927.044912,454,19929.131111
7302.561037,822,19934.879126
9338.981848,1000,19946.13989
9403.892298,1000,19953.281675
9268.378512,1000,19963.015378
4252.075691,466,19966.131145
9349.620961,1000,19973.56559
9334.042595,1000,19983.516624
9164.492456,1000,19989.494371
9399.718968,1000,20001.521145
6802.185047,741,20007.682212
5876.397302,653,20010.601662
5248.976421,582,20018.008166
1037.580375,143,20019.121113
3426.788226,384,20021.879882
9357.446342,1000,20026.457981
9181.943684,1000,20037.249985
9204.092077,1000,20044.653511
3593.14422,398,20050.317367
1713.605255,216,20052.090707
9304.174094,1000,20059.836186
9230.31369,1000,20070.205959
1687.004262,209,20072.182799
9195.487239,1000,20080.97229
4731.074584,525,20090.756605
3609.088995,405,20094.178017
7082.626863,788,20100.733634
9413.310806,1000,20110.686839
9346.533985,1000,20115.960855
9197.166402,1000,20126.394904
9339.635358,1000,20134.479919
2257.701103,265,20136.490929
639.234952,94,20137.27853
4491.624127,513,20141.704136
6306.917416,698,20149.116588
5231.151432,584,20152.034987
9406.210032,1000,20161.617146
9268.674083,1000,20169.238524
6023.842498,659,20172.968253
8885.354758,952,20182.578981
9352.9094,989,20190.781285
4027.803656,488,20196.867924
2292.277493,270,20199.102178
9343.669911,1000,20208.219844
9462.138495,1000,20218.960405
8081.9319,876,20226.324419
3919.868117,450,20229.919578
5682.865656,620,20235.346819
9327.459708,1000,20243.091217
9186.633796,1000,20253.021447
9404.483015,1000,20260.285924
9442.387103,1000,20270.464145
2321.457815,278,20271.865202
9303.194922,1000,20276.738529
9095.362972,1000,20286.783998
9126.079289,1000,20294.440209
2706.800517,318,20297.266496
9498.017207,1000,20308.097003
9026.13438,961,20313.658008
6195.750339,671,20322.350881
9364.76575,1000,20329.923939
7858.410792,844,20336.30161
9228.51152,1000,20342.278728
9284.887656,1000,20353.508415
4800.093505,536,20358.647767
8138.654071,886,20363.859309
2034.105481,250,20365.021913
9141.393065,1000,20376.472955
5802.971322,641,20380.432464
6648.812289,726,20385.620918
3160.250221,364,20391.129
9255.940798,1000,20394.994401
2267.436019,268,20396.604872
8127.952543,868,20407.767584
9477.418746,1000,20416.18469
9376.518515,1000,20427.108041
9562.194189,1000,20436.358464
2068.310801,251,20438.397725
6513.913028,699,20446.335625
9354.895175,1000,20452.725922
4052.147358,464,20457.402857
4354.898326,485,20464.422566
9388.592809,1000,20472.806277
2998.540199,352,20475.703002
8315.815804,882,20485.380792
9210.993922,1000,20493.292553
9356.245257,1000,20502.648961
9407.422003,1000,20508.412843
5426.669771,586,20513.101599
9324.308073,1000,20523.524236
9346.685606,1000,20528.500162
8449.502671,901,20538.658604
2222.343586,267,20541.290594
9191.913519,1000,20550.238613
9414.830833,1000,20560.503793
1144.040297,150,20561.815464
4717.64216,517,20565.975842
8828.480393,936,20578.556293
3358.93105,401,20582.156538
3912.533257,441,20585.332642
4064.249063,456,20588.791642
4441.603584,493,20596.13224
1548.451537,191,20597.340692
9320.273779,1000,20604.151371
9218.930025,1000,20615.561128
575.378499,85,20616.215264
3334.434373,396,20618.99861
2706.51082,310,20621.687832
8053.742761,872,20628.56615
9124.399949,1000,20639.106597
9280.709403,1000,20647.071694
9270.442155,1000,20656.52939
9224.671745,1000,20662.643282
9199.299623,1000,20670.117296
9336.05606,1000,20677.740716
9208.330643,1000,20687.235197
6830.9483,745,20693.928347
9309.426755,1000,20704.483854
9204.992417,1000,20709.477238
4417.376036,495,20712.549448
9338.03347,1000,20721.160633
4920.567868,550,20723.308664
9402.551053,1000,20730.482379
5730.755461,644,20733.944714
9272.015565,1000,20742.78972
5649.249341,621,20747.46302
9456.433588,1000,20754.485576
8439.286331,906,20763.071928
9217.371974,1000,20767.917022
9019.316987,1000,20777.753231
9206.155819,1000,20786.381583
9380.938454,1000,20797.738
9308.176191,1000,20804.99259
2342.820503,275,20807.469496
9373.73249,1000,20819.252766
9326.19187,1000,20826.81317
4573.134725,499,20831.904297
9182.011597,1000,20839.964891
9326.378221,1000,20851.95798
2348.772552,280,20854.065377
1653.746673,200,20855.940768
7013.109693,769,20862.309979
8112.384921,862,20872.564202
2731.841989,322,20876.005486
2383.458728,284,20878.437299
9337.398105,1000,20886.828719
1040.718635,142,20887.750639
1769.671078,213,20892.160429
466.724651,71,20892.67407
5282.973366,577,20896.433336
9325.388909,1000,20902.034184
9369.323608,1000,20912.635305
1830.012939,223,20913.589462
2680.925685,312,20915.153348
9292.541797,1000,20926.063825
2682.077867,305,20927.370377
655.661682,95,20927.932311
2507.10824,314,20930.730113
1582.230332,193,20932.438216
9384.99755,1000,20944.84628
1474.645726,193,20945.901185
9251.501438,1000,20953.230043
9166.497471,975,20965.191891
9284.916217,1000,20972.555489
8518.591716,919,20982.841759
1955.37495,236,20984.725718
9311.276383,1000,20993.418967
9408.261111,1000,21003.847332
3944.102464,425,21005.936137
3604.267347,407,21008.112094
2610.64607,310,21010.533511
9507.107077,1000,21021.129563
2689.503418,309,21023.327413
9241.257052,1000,21030.349437
9344.630234,1000,21039.322112
9299.519039,1000,21045.112886
1568.774088,195,21045.851535
1911.836357,226,21046.768784
6663.573012,731,21053.599668
9278.189874,1000,21060.438611
5717.911897,615,21066.041979
8187.127735,909,21070.821694
3821.734727,441,21073.98773
3405.339008,392,21076.812419
8966.242001,948,21086.692759
9335.165123,1000,21095.236763
8204.914317,887,21104.768308
4194.519021,484,21108.097362
6196.125195,671,21113.674081
9201.934247,1000,21123.062541
9358.553625,1000,21128.443673
7831.080814,840,21137.27924
9097.542729,968,21145.896171
2770.215764,325,21148.31142
5158.491595,573,21155.589983
9347.287681,1000,21164.12759
1020.73089,158,21165.411524
7229.6449,782,21171.977064
9009.75496,1000,21178.803916
4441.259327,483,21182.866444
9406.499155,1000,21194.586825
2693.651953,311,21197.446366
9225.437605,1000,21206.076283
8069.884075,862,21212.534966
9142.496537,981,21218.907043
9018.927572,962,21228.409611
8920.595735,990,21237.432042
9441.149062,1000,21248.505543
2305.330403,302,21250.986093
9214.688917,1000,21260.149688
6652.827099,723,21267.735347
2782.75189,325,21270.229031
9287.857195,1000,21277.574721
9546.995779,1000,21286.144986
9250.231432,1000,21291.720879
9392.275828,1000,21303.615114
9380.386901,1000,21310.412957
2474.200173,290,21315.217808
3594.220891,407,21316.949356
6802.857555,733,21321.938383
5228.457629,572,21325.554441
3716.611501,424,21332.820582
9077.622931,1000,21340.173895
3866.800288,437,21343.56391
9531.966843,1000,21352.633126
4620.965579,504,21355.449052
9448.448297,1000,21364.578564
2962.050214,339,21366.190659
3340.751692,381,21368.565175
9193.416029,1000,21374.976403
4420.714558,483,21379.355118
8157.235993,868,21385.716045
6510.368397,700,21390.778358
9342.322914,1000,21400.903367
9142.772427,1000,21407.712602
9447.579969,1000,21419.24779
9276.421129,1000,21426.61156
9284.209165,1000,21436.342939
5816.328322,644,21440.105713
7871.83872,842,21449.086859
9458.317668,1000,21455.332641
4789.510856,539,21459.660508
4340.319162,484,21465.214601
9286.211906,1000,21473.121585
9315.022096,1000,21483.171589
1367.432646,176,21484.474211
4665.90967,512,21488.186487
9182.406618,1000,21495.768342
2329.573433,279,21497.824294
9256.270295,1000,21510.242714
2497.501451,292,21512.959757
9092.852874,1000,21524.644872
1530.310031,214,21525.846377
1614.226396,201,21528.047147
9275.531243,1000,21534.852721
3393.038704,385,21537.659651
2479.501592,293,21542.923215
9340.896184,1000,21550.002112
9387.356404,1000,21561.672599
9359.443847,1000,21568.753625
2100.063772,250,21570.335255
7708.890991,851,21579.535854
3509.237835,400,21582.964086
5521.30023,613,21586.251284
9316.813878,1000,21595.820381
1987.774816,279,21597.810062
9300.753065,1000,21604.180516
1311.290568,169,21605.045368
5293.799275,584,21610.578373
7971.214396,864,21616.304244
9210.13438,1000,21628.23491
8066.086127,903,21636.116186
9347.514607,1000,21643.8766
3326.262995,386,21650.468316
1179.464248,154,21651.86824
9162.377558,1000,21659.169935
9451.244459,1000,21670.690331
9212.705553,1000,21678.660949
9422.910765,1000,21688.720327
9442.412574,1000,21697.737173
5376.395623,603,21702.089795
4962.549032,546,21709.278945
6463.2338,696,21715.172588
9398.005349,1000,21725.883707
9464.557109,1000,21732.738112
6024.410531,649,21736.98812
4246.82292,473,21741.603328
9535.436662,1000,21748.582795
9189.756893,1000,21758.762772
9418.844293,1000,21767.646638
4280.950727,475,21771.475674
9513.773314,1000,21779.294449
6111.113729,659,21782.520965
8594.677501,924,21790.060087
4856.810415,564,21792.00232
9403.422659,1000,21796.134121
4597.131411,500,21803.0034
4494.518831,500,21804.96934
9473.685717,993,21811.310219
7924.539983,857,21818.394529
9224.914701,1000,21822.875952
9255.623786,1000,21833.850935
9386.62598,1000,21841.07802
986.190572,137,21842.155817
7501.219308,810,21851.660236
9354.087978,1000,21860.460728
2895.042609,326,21862.202073
6088.203809,672,21869.782664
6395.024158,697,21875.985955
9566.013854,1000,21883.899809
9328.956291,1000,21893.401088
8874.959421,933,21899.771784
9593.227197,1000,21910.221437
6977.241513,755,21916.708521
9360.463724,988,21926.212457
9369.447078,1000,21934.878555
9548.042101,1000,21945.566413
5537.502101,596,21949.632249
9433.911649,1000,21957.812202
3991.206437,437,21964.02741
9076.952008,1000,21971.155869
4305.430197,480,21973.752952
3109.924018,350,21980.361181
4630.4829,552,21984.584977
6796.224545,733,21991.068177
9328.33297,997,22002.298368
9323.272015,1000,22008.396574
5832.297252,630,22012.328447
1317.931121,167,22016.560042
2709.916192,318,22018.938147
9379.394582,1000,22025.824829
1420.833948,180,22026.936775
5473.533336,599,22032.231919
6239.17003,681,22034.99866
9373.259268,1000,22040.618364
4876.844508,537,22048.484378
3304.251239,379,22051.473888
9368.22012,1000,22058.89719
9431.282507,1000,22069.32969
624.714986,93,22070.299998
9278.521519,1000,22076.442529
9286.804607,1000,22084.78029
6540.838144,706,22089.111514
3669.046479,416,22090.846426
3554.424904,407,22096.850705
1636.534346,201,22098.929265
4301.321099,466,22102.91353
2908.803908,330,22105.874871
9426.781638,1000,22117.757529
8395.763455,886,22124.304955
5955.569753,644,22128.229129
2001.155432,242,22129.410722
9263.018447,1000,22137.803263
9310.635093,1000,22143.89849
6357.552571,689,22149.348499
9003.91174,958,22154.766272
9306.170233,1000,22162.581722
4417.381664,477,22164.430743
8149.464303,871,22170.064925
9442.869937,994,22180.2235
9351.953991,1000,22187.047742
392.62272,63,22187.74944
3693.462106,412,22194.357
5906.322308,642,22199.499548
9443.264691,1000,22205.617188
1756.749449,212,22206.365551
3104.717614,353,22212.328612
3791.901179,434,22214.156467
3297.053704,364,22216.103052
9427.48438,1000,22224.128137
9391.596985,1000,22231.520193
4413.056156,484,22235.629428
4952.055776,548,22242.978732
9320.26246,1000,22250.887284
1214.858214,160,22251.954541
7267.520476,785,22257.68189
4555.500259,503,22265.252587
9357.896297,1000,22271.97146
2686.678257,312,22274.142661
1782.50622,249,22275.573675
9497.683113,1000,22286.469972
9376.210294,1000,22294.135395
7186.382297,769,22302.032838
9288.336995,1000,22306.63326
4058.797758,442,22313.127198
3142.28774,367,22315.007418
2883.075146,336,22317.473808
9394.483372,1000,22323.756192
9360.512351,1000,22335.227126
7099.999699,758,22340.558958
9475.131179,1000,22349.754722
8577.689458,901,22356.097109
6507.787885,698,22362.471582
9451.265913,1000,22374.032036
