# {"t_start": 1591861068.7135463, "env_id": "Humanoid-v2"} 
r,l,t
1752.923298,209,23756.439129
9685.537159,1000,23761.990588
9474.142407,1000,23765.483941
9621.698197,1000,23771.052263
9679.467363,1000,23774.592626
1477.220255,183,23775.255625
9678.59021,1000,23780.80264
5426.507973,576,23782.784274
6946.975849,735,23785.4136
9760.061526,1000,23790.737411
9705.087475,1000,23794.173796
3532.558325,403,23795.579142
8556.419608,902,23800.786018
5548.878007,585,23802.80562
8093.089168,846,23807.609148
9693.331457,1000,23811.044273
9657.012627,1000,23816.418145
7830.505132,853,23819.376675
2036.396329,254,23820.2721
9634.942192,1000,23825.732448
8724.864944,912,23828.967583
5288.88586,602,23831.098946
9713.837913,1000,23836.559987
9804.356871,1000,23840.097262
907.413717,121,23840.494345
9564.937834,1000,23845.910254
5582.546577,599,23847.977688
9654.965031,1000,23853.387508
9764.310508,1000,23856.952205
9354.937816,1000,23862.529801
9681.312376,1000,23866.001824
9564.516403,1000,23871.465684
1851.190526,216,23872.141327
9766.800728,1000,23875.775756
1653.25668,202,23876.498657
9628.011976,1000,23882.119819
9707.38837,1000,23885.654369
2274.115716,256,23886.541289
9606.916136,1000,23892.192891
9766.041602,1000,23895.781008
4852.272434,544,23899.523903
7717.867885,813,23902.377531
2768.292559,309,23903.536957
5518.793412,582,23905.58403
470.795249,75,23907.792305
9459.603239,1000,23911.343328
1965.637381,238,23912.239699
9642.514059,1000,23917.829837
7459.536572,781,23920.611629
9707.945603,1000,23924.138742
9627.508912,1000,23929.639795
9648.697627,1000,23933.080036
9603.89955,1000,23938.504247
9744.519101,1000,23941.981379
9686.602499,1000,23947.461792
5989.601067,640,23949.687191
2689.333069,305,23950.796421
4486.099116,499,23954.491513
9500.903463,1000,23957.932604
9548.556431,1000,23963.279493
9696.273574,1000,23966.83785
6363.118091,684,23969.216285
1232.679609,157,23971.725152
9547.865884,1000,23975.194132
9579.927484,1000,23978.796497
9664.00748,1000,23984.129075
9681.832888,1000,23987.660654
9625.002288,1000,23993.071604
3419.880993,377,23994.436989
9767.827413,1000,23999.922006
9706.486627,1000,24003.379849
9805.726983,1000,24008.734827
9610.162952,1000,24012.397748
6648.37662,688,24014.757845
327.420536,54,24014.948567
9592.678858,1000,24020.388136
9553.207229,1000,24023.759972
6863.289155,721,24028.165954
9746.290864,1000,24031.602808
5659.620652,618,24035.792165
9678.657824,1000,24039.246104
2498.822371,307,24040.332709
7129.270783,759,24044.876087
9581.317435,1000,24048.318649
9581.398371,1000,24053.677953
2368.330932,269,24054.58062
9679.186463,1000,24058.050089
9988.220909,1000,24063.593927
2431.569653,278,24064.576545
4507.242814,487,24066.273364
7476.696284,774,24068.899959
9582.346205,1000,24074.473175
3293.212318,363,24075.769093
1186.238267,156,24076.305666
9717.716027,1000,24081.699882
5145.679584,553,24083.556646
1510.469684,194,24084.234547
2248.706408,256,24085.142079
9668.578052,1000,24090.687508
7433.627939,762,24093.322773
2046.544459,235,24094.115179
5675.960436,594,24096.16178
7742.622054,851,24101.132411
9601.786463,1000,24104.620758
6611.73189,714,24109.177983
9787.675931,1000,24112.79605
9582.837389,1000,24118.41525
9745.658175,1000,24122.08878
1603.522163,204,24122.933458
5984.827033,636,24127.326477
9602.454449,1000,24130.931214
9682.096299,1000,24134.429327
9674.106044,1000,24139.934908
9574.792912,1000,24143.413874
9558.429326,1000,24149.126202
2999.985114,368,24150.406509
7359.266448,773,24155.006164
9660.150844,1000,24158.51701
9774.330529,1000,24162.046712
9079.86946,950,24167.42341
814.911164,113,24167.834949
9494.624173,1000,24171.255883
9602.984127,1000,24176.816359
728.649064,102,24177.165578
9720.071769,1000,24182.559978
9697.170906,1000,24186.23941
1506.749079,187,24186.901083
9638.036461,1000,24192.345289
9874.970075,1000,24195.855007
9623.027455,1000,24201.43542
9792.449524,1000,24204.77641
7174.469693,741,24207.332798
9800.308414,1000,24212.587955
2611.012394,309,24213.68576
9810.267767,1000,24218.951766
2066.677209,250,24219.772584
9588.201698,1000,24223.403696
9628.893752,1000,24228.819266
9735.973703,1000,24232.297847
5400.480808,579,24234.276549
9449.700844,1000,24239.627588
9762.585136,1000,24243.250958
791.150167,110,24243.687968
6434.783153,679,24248.195779
4071.605444,449,24249.74391
9781.056163,1000,24253.261752
9673.985231,1000,24258.674173
9612.251612,1000,24262.341492
9665.460737,1000,24268.08546
2535.849389,292,24269.169454
9643.106086,1000,24275.127673
8478.475084,892,24278.375552
9674.683131,1000,24283.961818
9752.693683,1000,24287.631782
9799.183968,1000,24291.368693
1194.290648,151,24294.13078
9569.634358,1000,24297.695133
9733.118226,1000,24303.156998
9744.432432,1000,24306.752932
4420.915403,485,24308.44724
9752.764425,1000,24313.939415
7473.42529,794,24316.858698
5716.488854,607,24319.00987
9660.000699,1000,24324.743911
9392.842886,1000,24328.230022
9560.500086,1000,24333.777637
9776.347146,1000,24337.340172
3368.328606,374,24340.687307
9615.578445,1000,24344.1796
9738.169934,1000,24349.804947
2164.540396,243,24350.615025
9664.312086,1000,24354.114306
9613.906761,1000,24359.649452
9664.816461,1000,24363.107699
7205.235666,757,24365.793846
9680.00457,1000,24371.407469
860.254403,114,24371.797393
9714.089364,1000,24377.359185
9445.747424,1000,24381.038614
9678.563332,1000,24386.951128
4201.452127,452,24388.596618
2292.849331,261,24389.632905
5351.61225,564,24391.864297
9733.604576,1000,24397.632597
9512.724193,1000,24401.232056
5346.641429,572,24403.219088
1958.006133,266,24406.33651
4255.241404,460,24407.918821
9520.014206,1000,24411.535405
9620.27891,1000,24417.23844
9543.04812,1000,24420.71072
7748.344982,821,24425.605498
753.78062,103,24425.966942
3462.442944,398,24427.452722
2630.577703,293,24428.552805
9701.484166,1000,24432.13943
9721.895097,1000,24437.711895
9625.984084,1000,24441.301031
9658.967989,1000,24446.801779
5077.388242,541,24448.767397
1393.460135,174,24449.374985
8491.627552,882,24454.704122
9673.375445,1000,24458.2954
9696.836148,1000,24464.183612
9694.267251,1000,24467.946605
8726.500452,909,24473.153712
9707.708914,987,24476.939066
3710.080813,445,24478.63373
9511.603823,1000,24484.11236
2471.64296,280,24485.076677
6154.38951,656,24487.530524
3501.715699,398,24488.969154
4288.608359,463,24492.512205
1934.314623,241,24493.404177
7701.350828,806,24496.424874
9590.523799,1000,24502.237882
1021.909338,135,24502.68131
9681.291918,1000,24506.191099
5058.633303,568,24510.35029
3864.663036,469,24512.093605
9448.67519,1000,24515.835701
1436.469174,183,24516.480248
6841.790343,727,24521.172212
9695.745731,1000,24524.759524
9678.489309,1000,24530.546357
9540.696358,1000,24534.083157
8849.390584,929,24539.593762
9597.988396,1000,24543.148659
9685.593817,1000,24549.143658
9419.943749,1000,24553.013814
9551.085935,1000,24559.2702
9586.379772,1000,24563.094736
9688.020246,1000,24568.801348
5338.125905,578,24570.952185
5205.45043,556,24573.09664
9521.498039,1000,24579.025516
9450.826808,1000,24583.084249
4036.846974,455,24584.838334
9458.349396,1000,24591.738056
7301.610703,772,24594.974792
9522.789885,1000,24600.655184
3008.83213,349,24601.93124
9682.503972,1000,24605.67417
9472.742257,1000,24611.755218
4752.311845,506,24613.598474
9433.472035,1000,24619.579765
5659.536771,608,24621.996591
5199.811412,593,24624.18978
9816.396505,1000,24630.175427
6808.10124,721,24632.824101
9679.819817,1000,24636.500292
8647.593189,905,24642.458612
9582.901725,1000,24646.12064
9634.368965,1000,24651.577126
4950.46768,538,24653.586542
4996.77642,548,24655.705459
6887.563824,722,24660.70441
9744.366838,1000,24664.694028
9397.370885,1000,24670.266756
9792.697273,1000,24673.903702
9552.014747,1000,24679.589785
9669.054054,1000,24683.550889
9585.220155,1000,24689.464765
9720.873915,1000,24693.077087
9638.531692,1000,24698.797903
1071.503902,137,24699.544199
2314.361136,264,24700.554165
3161.074013,348,24701.795514
9398.26708,1000,24707.732274
8704.396267,921,24711.117547
9671.269943,1000,24714.926712
9518.308653,1000,24720.773918
3345.824942,384,24722.31482
9649.046364,1000,24728.348236
9665.092535,1000,24732.081732
9767.621597,1000,24738.315072
822.412326,111,24738.805896
2470.600257,284,24739.794519
9675.965233,1000,24743.790992
2835.536386,315,24744.975319
9592.273599,1000,24750.739937
1937.924082,228,24751.638478
9774.834903,1000,24757.427694
9806.539887,1000,24761.151669
9717.546124,1000,24764.887825
9634.284585,1000,24770.618829
9747.619685,1000,24774.541718
9396.624768,1000,24780.546071
9532.471699,1000,24784.359252
1511.769204,189,24787.299105
9732.683915,1000,24791.442397
8189.948152,847,24794.335314
9605.111076,1000,24800.128991
437.064679,67,24800.459074
9542.030402,1000,24804.149979
9573.801499,1000,24809.725269
9643.405905,1000,24813.267998
4568.364875,488,24817.057068
9804.13968,1000,24820.828788
9779.317486,1000,24826.413543
9662.940699,1000,24830.191971
3972.262773,430,24831.713264
6775.679185,709,24836.523328
9512.605675,1000,24840.158729
9566.57426,1000,24846.460939
2847.347324,319,24847.609252
9800.370451,1000,24851.603156
9797.817727,1000,24857.639787
1550.974003,183,24858.400422
9633.540565,1000,24862.069361
9732.115481,1000,24868.041693
9745.988367,1000,24872.049436
9843.265136,1000,24878.043552
9765.793302,1000,24881.660993
9781.213274,1000,24887.280032
9737.990256,1000,24890.919753
4847.888208,515,24894.949575
9687.758401,1000,24899.122853
3644.294819,411,24900.621977
9844.645665,1000,24906.336791
9652.139783,1000,24909.886292
2952.026497,324,24911.070312
5032.33462,562,24915.490082
9496.307875,1000,24919.0553
3771.32457,404,24920.567066
9831.907106,1000,24926.566781
5719.124579,605,24928.639933
9801.106013,1000,24934.848882
9802.606967,1000,24939.109133
4884.685217,518,24940.773813
8546.367613,882,24946.010778
9554.231784,1000,24949.631969
6626.392812,685,24954.130322
9123.072533,933,24957.551647
9892.195,1000,24963.218589
2221.268191,264,24964.207943
3178.73577,355,24965.637449
9281.400478,957,24969.127171
9654.055966,979,24975.343866
3656.838641,408,24976.688612
4798.031308,504,24978.733626
9704.700619,1000,24984.519822
3688.976398,403,24985.880123
2699.712297,309,24986.921358
9687.115033,1000,24992.666139
9823.873881,1000,24996.099688
9885.345467,1000,25001.824384
9677.158725,1000,25005.455218
9581.565647,1000,25011.010169
6366.240259,668,25013.479492
2478.177983,295,25014.497827
9951.620124,1000,25018.119825
3574.965415,389,25021.709868
1418.826051,173,25022.360788
2656.669481,316,25023.497605
4189.648835,461,25025.233844
9804.020822,1000,25030.808912
6635.838488,710,25033.357736
6854.276619,728,25035.877869
9651.611226,1000,25041.802642
3000.584398,340,25043.009704
9755.362878,1000,25046.761275
9787.439079,1000,25052.253845
5389.096526,571,25054.602497
9564.69083,973,25059.841062
5195.20229,553,25061.725852
3712.982551,413,25063.117145
1759.474113,224,25063.828487
9918.484616,1000,25069.711544
9860.170192,1000,25073.85928
4692.160078,505,25076.073989
9770.581984,1000,25081.951573
1373.802136,169,25082.516963
9754.647722,1000,25088.737283
9727.143624,1000,25092.213517
3297.379899,385,25093.615437
3985.932294,426,25095.088825
7307.26812,748,25100.520524
7289.909128,740,25103.155959
7385.580085,762,25108.050646
9826.362715,1000,25111.605735
9666.594902,1000,25117.751468
9771.56403,1000,25121.278914
9691.035034,1000,25124.780805
9614.982871,1000,25130.149177
9887.71987,1000,25133.631046
379.155305,62,25135.919776
9782.325852,1000,25139.785929
577.571315,85,25140.098701
9555.728845,1000,25146.268035
9720.541799,1000,25149.802341
9666.07959,1000,25153.297311
9808.884154,1000,25159.133228
4685.532333,510,25160.957911
9696.825264,1000,25167.039461
3415.697295,368,25168.191777
9816.919685,1000,25171.6066
9844.426597,1000,25177.397732
8257.02879,860,25180.622021
9744.912513,1000,25186.642041
3754.078518,407,25188.065538
8582.14361,875,25191.206779
9883.423595,1000,25197.542676
3216.115613,355,25198.798087
9924.072968,1000,25204.899803
9794.864009,1000,25208.473308
9755.330741,1000,25214.522704
9678.880465,1000,25218.220241
7760.856156,793,25220.986906
9755.520007,1000,25226.358916
5646.837595,609,25228.702833
9743.282374,1000,25234.635145
9617.120995,1000,25238.158404
9772.24412,1000,25243.741395
5953.357067,632,25245.828189
9753.746896,1000,25249.765417
9708.234211,1000,25255.249527
3299.899332,360,25256.517875
743.082747,102,25257.121466
1186.475705,148,25257.687204
9640.648447,1000,25262.808554
9712.281649,1000,25266.351338
3168.740348,346,25267.5509
9823.831082,1000,25273.437104
9778.108135,1000,25277.585459
9657.227435,1000,25283.530758
8354.563801,861,25286.652201
1347.952878,164,25287.298935
9616.059155,1000,25293.244057
3305.351614,372,25294.579804
9658.573792,1000,25300.582449
9757.775284,1000,25304.186147
9706.009138,1000,25307.938331
3506.397451,387,25311.690062
6785.967178,706,25313.976242
9760.202143,1000,25319.67885
9722.635106,1000,25323.19596
1557.396577,190,25323.829769
9148.630972,936,25329.026483
9851.794294,1000,25332.260633
1479.124441,181,25332.936609
9643.749571,1000,25338.517949
9717.472218,1000,25341.84912
5028.515116,535,25343.791579
9702.02301,1000,25349.309654
9776.827053,1000,25352.954361
3574.033057,388,25356.26878
9740.704359,1000,25359.612252
9874.69037,1000,25365.42658
9812.127179,1000,25369.225868
3597.205073,388,25370.606399
5811.740734,618,25372.86484
1041.394706,132,25375.607603
9773.437095,1000,25379.302855
9687.275987,1000,25384.567843
9815.005896,1000,25387.976168
9679.713418,1000,25393.655372
9798.881816,1000,25397.223304
9763.27971,1000,25400.371946
5310.60754,570,25404.608622
9857.417648,1000,25408.479005
1470.004968,177,25409.369056
1364.447753,168,25410.012686
2770.170211,310,25412.865716
9765.221271,1000,25416.490554
9506.016367,1000,25422.801565
9406.725775,976,25428.307754
9840.573597,1000,25435.200927
9610.028979,1000,25439.787197
9170.892957,949,25443.614991
9823.753902,1000,25452.10765
9730.819472,1000,25456.204826
1340.684616,162,25459.211461
3890.977233,421,25460.74755
9712.170278,1000,25464.541181
5032.399956,534,25466.329426
9827.872303,1000,25472.160731
1453.58988,185,25473.031081
1908.276974,232,25473.868586
2096.177026,245,25474.687841
4734.170707,508,25478.999634
3308.03807,373,25480.65103
2909.172138,335,25481.833448
1173.477772,156,25482.521369
5312.323769,571,25484.858888
1056.445952,134,25485.363075
9807.729495,1000,25491.101201
9816.95317,1000,25494.738955
9592.089879,1000,25500.530259
1605.695278,188,25501.346578
1402.648521,187,25501.968626
2274.564229,267,25502.873883
8611.262207,896,25508.185935
9646.20584,1000,25512.234782
9981.340764,1000,25516.138625
9879.209475,1000,25522.016476
9709.263027,1000,25525.468251
9765.970362,1000,25532.006517
869.021498,117,25532.545216
9835.498069,1000,25538.271335
1578.096919,200,25539.010948
9341.844085,956,25542.758411
9831.4756,1000,25548.527996
9900.811395,1000,25553.121668
9927.721704,1000,25558.919126
1669.960556,201,25559.907318
9785.680816,1000,25563.693709
9544.976078,1000,25569.819233
6654.399924,691,25572.501926
9989.105369,1000,25577.1322
9889.975517,1000,25582.665933
2339.004263,281,25583.734942
513.156544,78,25583.993874
9859.295392,1000,25590.446182
9448.149132,1000,25595.031712
9557.877,1000,25601.139902
9888.279672,1000,25605.567047
9791.246943,1000,25612.219353
9795.3013,1000,25616.658442
9675.76613,1000,25623.154732
7408.417517,766,25626.448638
1498.48113,180,25627.278827
9793.812671,1000,25631.922252
9881.617247,1000,25638.762117
9762.257081,1000,25643.067949
9079.749087,935,25649.834338
9980.471169,1000,25654.126519
9720.919049,1000,25660.753607
4234.285853,459,25662.76058
1667.422105,211,25663.838342
1171.087859,162,25664.468584
9754.988571,1000,25671.477876
9813.154411,1000,25676.037804
4806.636765,505,25680.621407
1480.153332,185,25681.502472
8751.364619,893,25685.35444
9800.724132,1000,25692.101594
9724.244733,1000,25696.619704
9689.165907,1000,25700.75939
9928.73284,1000,25707.774244
9613.7876,1000,25712.25789
5628.310034,594,25717.282825
4141.741636,445,25719.212134
9752.617624,1000,25723.502176
1301.479524,160,25726.599891
5030.240874,545,25728.852743
9726.570619,1000,25733.135448
9567.816443,1000,25739.832257
9724.357674,1000,25743.901422
5213.916844,568,25748.74988
9970.637749,1000,25753.113371
9859.718608,1000,25759.734606
4522.792381,477,25761.911564
4392.24798,454,25763.942141
9926.361134,1000,25768.177179
2576.96643,306,25771.860986
6905.065245,712,25775.128372
9315.33545,937,25779.269922
9679.491209,1000,25785.691599
7724.166222,800,25789.008788
2722.600207,303,25790.374501
9797.765258,1000,25797.225336
9846.337136,1000,25802.688874
2733.547228,311,25806.577168
2859.951901,319,25807.990078
9785.563867,1000,25812.273808
9783.69342,1000,25819.156464
3856.198103,410,25821.206157
9863.619366,1000,25825.568891
9767.772437,1000,25832.117346
676.136988,94,25832.454142
3268.813154,370,25834.190836
