approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.06591801,0.6783447,500.88,3102.75390751,0.8760937824845314,684,2071,0.68807995,-0.018989854,4241408,18234.667311668396,16965632,0.02057074
0.06255708,0.674646,523.52,3238.2054215000007,0.8663168996572495,657,2072,0.68353456,-0.019143475,4243456,18247.134335756302,16973824,0.028148388
0.06397385,0.67230225,550.5,3412.97313982,0.7530076950788498,656,2073,0.6887995,-0.015516533,4245504,18259.606204032898,16982016,0.030239161
0.06544512,0.6734375,563.56,3497.8788351799994,0.8984996750950813,628,2074,0.6848554,-0.021082677,4247552,18272.64728307724,16990208,0.018628806
0.07078992,0.6673706,562.38,3493.72414842,0.8835050389170647,656,2075,0.67768604,-0.019703796,4249600,18285.12914609909,16998400,0.017783813
0.06901024,0.67229,564.21,3505.86066483,0.8756451532244682,664,2076,0.66871107,-0.019031692,4251648,18297.450278043747,17006592,0.022725733
0.06612925,0.67127687,571.52,3550.06235649,0.898651011288166,663,2077,0.6581365,-0.021355633,4253696,18309.80015182495,17014784,0.021134835
0.070599064,0.6754761,564.71,3506.741237059999,0.9025805816054344,665,2078,0.6534958,-0.021239419,4255744,18322.108974933624,17022976,0.019153835
0.06588291,0.66751707,547.26,3399.74792357,0.8702646642923355,659,2079,0.65235716,-0.019789057,4257792,18334.532444000244,17031168,0.025454054
0.07793535,0.6814453,526.84,3272.3979438900005,0.9222850650548935,622,2080,0.64934635,-0.021889638,4259840,18347.685252666473,17039360,0.018214965
0.07222342,0.6692017,508.59,3147.864489810001,0.903808943927288,656,2081,0.6567693,-0.021645797,4261888,18360.17021393776,17047552,0.020183453
0.064857945,0.66512454,487.72,3021.7513647900005,0.918680764734745,685,2082,0.6545375,-0.02145532,4263936,18372.124446630478,17055744,0.019243035
0.05979083,0.6609619,478.48,2957.3372371699998,0.9034125134348869,662,2083,0.6438721,-0.022321077,4265984,18384.492700338364,17063936,0.021279145
0.07125409,0.6786621,485.54,3005.43898368,0.8456901460886002,668,2084,0.63146055,-0.019508082,4268032,18396.753752231598,17072128,0.026374886
0.06943598,0.6718384,510.93,3167.5506175699993,0.8608365654945374,666,2085,0.62402403,-0.018143456,4270080,18409.054246664047,17080320,0.026086068
0.059252344,0.6621094,523.41,3243.5863289799995,0.8979534730315208,648,2086,0.61930585,-0.021197584,4272128,18421.678961277008,17088512,0.019644823
0.06865375,0.6736328,499.96,3105.6323775999995,0.9155022576451302,647,2087,0.613703,-0.022760728,4274176,18434.332364797592,17096704,0.019906152
0.06361875,0.6590454,517.41,3217.5153898699996,0.9233037754893303,698,2088,0.60591197,-0.022423279,4276224,18446.057067394257,17104896,0.015949072
0.060021944,0.66593015,540.45,3361.0570627100005,0.8604550808668137,650,2089,0.59454274,-0.017632995,4278272,18458.65743112564,17113088,0.023801697
0.062462114,0.66815186,546.49,3396.9489415400003,0.8585916310548782,670,2090,0.5860829,-0.019388413,4280320,18470.876604557037,17121280,0.024636518
0.05789146,0.66182864,549.88,3414.0876968899997,0.8893259316682816,683,2091,0.58051723,-0.019045332,4282368,18482.85599374771,17129472,0.017901305
0.0667754,0.66779786,562.3,3494.78102547,0.8698798567056656,671,2092,0.57606083,-0.018114457,4284416,18495.061544179916,17137664,0.020208519
0.06377475,0.66971433,547.3,3399.9017807799996,0.9148268923163414,649,2093,0.5716187,-0.023385,4286464,18507.665603637695,17145856,0.020178705
0.07129481,0.6652344,560.96,3491.25187049,0.9099622890353203,630,2094,0.5677641,-0.021085301,4288512,18520.668971300125,17154048,0.015602872
0.06278371,0.66395265,584.44,3630.72367077,0.8555058687925339,616,2095,0.5650154,-0.017855028,4290560,18533.962257385254,17162240,0.022563752
0.060025048,0.663916,554.48,3439.2501867699993,0.9208512753248215,681,2096,0.56100065,-0.023190144,4292608,18545.987969875336,17170432,0.016262598
0.06488828,0.6783813,555.92,3454.43142436,0.8819662407040596,655,2097,0.5615207,-0.020789208,4294656,18558.48989725113,17178624,0.024397573
0.060209513,0.66676027,548.02,3402.1915815700004,0.9106504619121552,711,2098,0.5653618,-0.022147223,4296704,18569.999808311462,17186816,0.015449343
0.059325613,0.6634399,540.13,3355.73949557,0.8801626265048981,630,2099,0.56650794,-0.02017296,4298752,18582.987677574158,17195008,0.02475157
0.06754427,0.6668091,557.9,3462.5279266500006,0.8829190135002136,662,2100,0.56505185,-0.019413108,4300800,18595.35354232788,17203200,0.023053944
0.066358924,0.66895753,558.49,3466.948970030001,0.9063711613416672,661,2101,0.55923873,-0.022866772,4302848,18607.733562469482,17211392,0.017424783
0.06674892,0.6654541,545.05,3387.33338642,0.8897953927516937,689,2102,0.5584111,-0.021838024,4304896,18619.615786075592,17219584,0.022721421
0.069375426,0.6609375,563.97,3513.19682201,0.8593616336584091,680,2103,0.55306053,-0.021145739,4306944,18631.647972106934,17227776,0.023069723
0.059839062,0.65600586,552.42,3445.63635188,0.8831628039479256,695,2104,0.5474264,-0.020271428,4308992,18643.425071001053,17235968,0.021862594
0.05417166,0.6556152,541.19,3371.9911600699998,0.8906923606991768,642,2105,0.5432966,-0.02029686,4311040,18656.18305873871,17244160,0.019152831
0.058330875,0.65194094,537.48,3346.35655002,0.8835348263382912,679,2106,0.53585196,-0.020573448,4313088,18668.236847877502,17252352,0.02374687
0.060452394,0.658728,544.2,3387.37153661,0.8770553842186928,680,2107,0.530961,-0.019728549,4315136,18680.27087044716,17260544,0.021486487
0.065048486,0.6608032,549.49,3418.070266529999,0.9388067685067654,685,2108,0.52298653,-0.022330593,4317184,18692.214324951172,17268736,0.012327217
0.06383455,0.6635742,539.65,3354.86125207,0.853808656334877,690,2109,0.51944625,-0.020649146,4319232,18704.080746412277,17276928,0.030281207
0.061326973,0.66398925,505.54,3135.1060888500006,0.9278916046023369,653,2110,0.518957,-0.02253015,4321280,18716.61557817459,17285120,0.01719066
0.060076546,0.6552002,518.3,3212.20847842,0.9193232581019402,647,2111,0.5149797,-0.021729017,4323328,18729.2733130455,17293312,0.015556593
0.06278748,0.66037595,514.78,3189.87957606,0.8850765451788902,675,2112,0.5053062,-0.020168113,4325376,18741.40685749054,17301504,0.0235553
0.0707563,0.6710083,494.88,3065.804866249999,0.8980823755264282,680,2113,0.49780408,-0.022177342,4327424,18753.45364665985,17309696,0.0201295
0.052731156,0.63649905,506.4,3140.45923849,0.9201614335179329,639,2114,0.48979107,-0.021569055,4329472,18766.27411699295,17317888,0.01585991
0.05798865,0.6510376,513.05,3184.6004325399995,0.8469464331865311,669,2115,0.48116106,-0.019023364,4331520,18778.517501354218,17326080,0.022600856
0.057866685,0.652063,532.43,3303.7656171,0.8612122535705566,670,2116,0.47117558,-0.019738104,4333568,18790.738060474396,17334272,0.023623858
0.058038097,0.64975584,553.26,3436.1041209000005,0.8447603583335876,654,2117,0.4623712,-0.018788163,4335616,18803.25840139389,17342464,0.02660561
0.05925578,0.65784913,561.49,3487.0218806499997,0.8643082529306412,610,2118,0.452449,-0.018993849,4337664,18816.675884246826,17350656,0.022930425
0.057497405,0.65721434,585.86,3638.1755692499996,0.7745234370231628,632,2119,0.44016328,-0.017966185,4339712,18829.625774860382,17358848,0.030980695
0.059474103,0.65722656,607.03,3771.5744644799997,0.7988744229078293,671,2120,0.43158206,-0.01815838,4341760,18841.82966685295,17367040,0.023779377
0.06123935,0.65324706,619.28,3850.055114849999,0.9054278880357742,712,2121,0.42350334,-0.019127334,4343808,18853.330153226852,17375232,0.01784138
0.059196133,0.6456421,612.88,3808.69000968,0.917264461517334,654,2122,0.41068172,-0.02105199,4345856,18865.856488227844,17383424,0.015564909
0.06082347,0.6476318,608.05,3781.76710821,0.86830273270607,661,2123,0.40432373,-0.01805632,4347904,18878.24603509903,17391616,0.022810038
0.056342907,0.64642334,609.3,3789.7826398299994,0.9044126495718956,668,2124,0.39284042,-0.02112915,4349952,18890.500686883926,17399808,0.01678975
0.057871975,0.6463501,593.48,3690.6977895699993,0.8907274380326271,683,2125,0.38066825,-0.020602558,4352000,18902.4882311821,17408000,0.022365453
0.05865673,0.65618896,557.22,3464.1123832,0.9320535510778427,635,2126,0.37145418,-0.022846501,4354048,18915.3705098629,17416192,0.015999813
0.057549834,0.6542603,540.79,3353.1668261600003,0.8466062098741531,666,2127,0.36314708,-0.017635424,4356096,18927.664561748505,17424384,0.027760094
0.05536289,0.64711916,515.1,3193.1863221799995,0.9237815588712692,708,2128,0.35472032,-0.02308036,4358144,18939.22491168976,17432576,0.018173777
0.062250584,0.66295165,521.43,3235.2664844099995,0.9101121202111244,680,2129,0.3459002,-0.021143917,4360192,18951.270053625107,17440768,0.017217178
0.056747448,0.65559083,505.91,3130.522685770001,0.8718592971563339,691,2130,0.3406994,-0.0206177,4362240,18963.123363256454,17448960,0.026632074
0.056982506,0.6632935,515.92,3193.7149755000005,0.83212049305439,666,2131,0.33094496,-0.020096561,4364288,18975.417029857635,17457152,0.02855497
0.059560765,0.65821534,534.55,3316.87374756,0.8330879211425781,670,2132,0.32136244,-0.018163323,4366336,18987.64416027069,17465344,0.021973992
0.05858513,0.6521851,566.06,3512.191274250001,0.8527037054300308,638,2133,0.31807476,-0.018262902,4368384,19000.47168970108,17473536,0.026023101
0.060864676,0.6480225,547.34,3393.99453858,0.9336513951420784,665,2134,0.3132306,-0.022677198,4370432,19012.784108638763,17481728,0.014918765
0.056985997,0.647583,572.14,3556.1644636300002,0.8619376420974731,642,2135,0.31257075,-0.01766634,4372480,19025.531051158905,17489920,0.02367588
0.056286216,0.64118654,571.63,3550.34224888,0.9154735282063484,658,2136,0.30744484,-0.019178417,4374528,19037.980077028275,17498112,0.015223208
0.05611057,0.6369263,583.85,3627.529871060001,0.8701090067625046,662,2137,0.2949398,-0.017447552,4376576,19050.354419231415,17506304,0.021981634
0.05706036,0.6437256,572.97,3559.0439254,0.9049877971410751,683,2138,0.28541276,-0.02296497,4378624,19062.341499090195,17514496,0.022588115
0.06417067,0.6478882,528.53,3283.7492459500004,0.9283487573266029,666,2139,0.27288693,-0.021266045,4380672,19074.627274513245,17522688,0.013751
0.05137942,0.64118654,523.32,3250.586469,0.8964813575148582,668,2140,0.26215652,-0.020652518,4382720,19086.87636566162,17530880,0.023924287
0.0556162,0.63798827,523.98,3261.0894496900005,0.8323075622320175,658,2141,0.255456,-0.017935997,4384768,19099.326412439346,17539072,0.026896592
0.05645141,0.65072024,520.14,3236.614166510001,0.8839456960558891,645,2142,0.25134185,-0.021882642,4386816,19112.025599002838,17547264,0.024038997
0.051263303,0.64182127,482.33,3004.9383700599997,0.9066348075866699,657,2143,0.24773511,-0.022486985,4388864,19124.492351531982,17555456,0.024135865
0.052256297,0.6387329,482.66,3006.5493121299996,0.8906645104289055,672,2144,0.23808233,-0.022092756,4390912,19136.678901910782,17563648,0.018165227
0.047997892,0.6350586,497.87,3093.2857437599996,0.790366917848587,635,2145,0.2345043,-0.01945534,4392960,19149.57697916031,17571840,0.03538525
0.05575334,0.6466797,498.8,3099.5338177600006,0.9270938038825989,658,2146,0.22733831,-0.024287803,4395008,19162.024015903473,17580032,0.014759819
0.056176037,0.65511477,502.45,3127.3734470100003,0.8550891727209091,687,2147,0.22432765,-0.021010434,4397056,19173.943195819855,17588224,0.025964092
0.05864504,0.65546876,496.07,3083.1770145200007,0.8916542157530785,647,2148,0.22101378,-0.022276502,4399104,19186.601431131363,17596416,0.021711169
0.04983335,0.63807374,520.43,3233.28848222,0.8788482248783112,665,2149,0.2148849,-0.021258269,4401152,19198.916644334793,17604608,0.027131462
0.05573346,0.63861084,536.63,3326.7099266800005,0.9312559962272644,668,2150,0.21156757,-0.022099104,4403200,19211.175699949265,17612800,0.011125691
0.049537808,0.62855226,554.0,3435.8262648300006,0.7747606337070465,622,2151,0.20621642,-0.018049639,4405248,19224.33630347252,17620992,0.026338965
0.0546636,0.64178467,555.4,3449.5206589799996,0.916764959692955,629,2152,0.19910146,-0.019083131,4407296,19237.343435525894,17629184,0.015614425
0.05600071,0.64295655,580.21,3601.3753521599997,0.9212617501616478,627,2153,0.19128686,-0.02175126,4409344,19250.401190042496,17637376,0.015768979
0.057666708,0.6499268,571.03,3540.3400254499998,0.9190223142504692,707,2154,0.18777253,-0.02306403,4411392,19261.988478183746,17645568,0.01709249
0.051309593,0.6304199,592.49,3678.2215087700006,0.8201075345277786,679,2155,0.18899456,-0.017668156,4413440,19274.046897411346,17653760,0.026281903
0.056631066,0.64520264,607.77,3782.1277724499996,0.8786412253975868,684,2156,0.18571079,-0.021574572,4415488,19286.011585235596,17661952,0.018661192
0.054779608,0.6409912,624.97,3888.8971669200005,0.9038888141512871,626,2157,0.18498442,-0.023169357,4417536,19299.084289312363,17670144,0.019996632
0.054188885,0.6406128,604.71,3764.94489008,0.8849100470542908,656,2158,0.18475148,-0.020661132,4419584,19311.566498041153,17678336,0.021325387
0.049630202,0.6376953,607.69,3788.33204328,0.8806791454553604,669,2159,0.1817829,-0.020962493,4421632,19323.79934477806,17686528,0.022604764
0.052421946,0.63654786,578.81,3606.76070823,0.861020490527153,649,2160,0.18109849,-0.02048399,4423680,19336.41164803505,17694720,0.027779814
0.05397885,0.63676757,578.99,3604.9840765500003,0.9168391674757004,647,2161,0.17639074,-0.02039691,4425728,19349.06273651123,17702912,0.017893564
0.051215775,0.6360596,570.55,3548.59811327,0.8467234522104263,633,2162,0.1679183,-0.018668454,4427776,19361.985162973404,17711104,0.029040396
0.049643956,0.63076174,561.61,3484.56196187,0.8766811415553093,693,2163,0.16457115,-0.019703494,4429824,19373.791072130203,17719296,0.019601269
0.049060337,0.6322266,543.59,3380.1229374100008,0.8862374871969223,673,2164,0.16055265,-0.022624016,4431872,19385.96190237999,17727488,0.021995913
0.05264622,0.63723147,557.08,3460.2718747699996,0.8623602241277695,638,2165,0.15573445,-0.020098364,4433920,19398.78697657585,17735680,0.024335084
0.052687306,0.6365601,557.77,3452.513097,0.9034732803702354,661,2166,0.15250753,-0.021727672,4435968,19411.18023133278,17743872,0.021244822
0.051535856,0.6418335,569.55,3521.7439646400003,0.896320216357708,664,2167,0.15258268,-0.021550704,4438016,19423.504506111145,17752064,0.016343918
0.05136205,0.6335327,566.65,3503.4820712299993,0.8882559016346931,668,2168,0.1517222,-0.022629514,4440064,19435.76299595833,17760256,0.022029338
0.052705538,0.6337646,567.29,3514.10595538,0.8938950970768929,649,2169,0.14880918,-0.02131005,4442112,19448.375334739685,17768448,0.022253938
0.053064167,0.639856,559.2,3460.6673640700005,0.8631512820720673,676,2170,0.1493593,-0.021497112,4444160,19460.49378824234,17776640,0.02413163
0.05156529,0.62926024,571.01,3536.08905817,0.827934056520462,674,2171,0.1476336,-0.019092549,4446208,19472.637575387955,17784832,0.023816913
0.048046336,0.6249634,565.99,3512.9914838799996,0.9181480258703232,698,2172,0.14476363,-0.023160372,4448256,19484.367296934128,17793024,0.01805835
0.048479013,0.6341187,565.41,3522.5105257999994,0.8559961020946503,662,2173,0.13963327,-0.022343893,4450304,19496.725692987442,17801216,0.02616508
0.052453794,0.6307251,542.59,3388.44770773,0.9096554666757584,700,2174,0.13561234,-0.025051996,4452352,19508.421949863434,17809408,0.018095842
0.04889892,0.6366455,579.8,3618.5959482499998,0.7561425119638443,661,2175,0.13000417,-0.02093872,4454400,19520.81019091606,17817600,0.023574669
0.05270624,0.63345945,581.72,3623.0615144099997,0.9032160863280296,659,2176,0.1255584,-0.022936214,4456448,19533.22295665741,17825792,0.01890276
0.050975315,0.62827146,597.36,3720.0439912600004,0.8559967279434204,677,2177,0.120751284,-0.0202897,4458496,19545.32089447975,17833984,0.024357492
0.050451715,0.6270386,584.46,3631.8350019099994,0.9224314615130424,639,2178,0.115980245,-0.022432398,4460544,19558.125447034836,17842176,0.016202105
0.045735665,0.61694336,581.57,3611.172619599999,0.874173492193222,695,2179,0.11536379,-0.021221897,4462592,19569.89746403694,17850368,0.02057305
0.052586295,0.62723386,587.67,3652.6958123599998,0.901795506477356,670,2180,0.1139951,-0.02204995,4464640,19582.12074947357,17858560,0.018538188
0.050224803,0.63494873,611.65,3813.47115478,0.7976635247468948,693,2181,0.10858331,-0.021939939,4466688,19593.94265651703,17866752,0.029480591
0.050175197,0.6191772,558.69,3477.13481684,0.9015675410628319,644,2182,0.10666839,-0.022688743,4468736,19606.64636540413,17874944,0.022359699
0.049919955,0.6239502,546.33,3403.81676281,0.8884840458631516,662,2183,0.10799675,-0.023058329,4470784,19619.01137495041,17883136,0.019433798
0.048782103,0.62854004,527.23,3282.9725324099995,0.9350112751126289,667,2184,0.10479891,-0.026626473,4472832,19631.2854449749,17891328,0.015697116
0.04938595,0.63011473,522.55,3254.0314187500003,0.9200427457690239,663,2185,0.0978802,-0.024223458,4474880,19643.62994146347,17899520,0.01761641
0.04986359,0.6272461,534.34,3324.6789877600004,0.837490126490593,653,2186,0.093965545,-0.021925574,4476928,19656.159278154373,17907712,0.027380567
0.05059449,0.6276001,507.45,3148.95467828,0.8796874210238457,679,2187,0.08848309,-0.024194833,4478976,19668.21310210228,17915904,0.02519862
0.047672994,0.6215698,503.63,3119.5404706100003,0.8647489547729492,689,2188,0.08451146,-0.020484831,4481024,19680.095041513443,17924096,0.023711877
0.05079469,0.6301025,537.94,3336.6933305699995,0.8771318271756172,685,2189,0.08566034,-0.022161154,4483072,19692.046355962753,17932288,0.02418385
0.04704175,0.6260254,537.6,3339.30925564,0.8859729543328285,640,2190,0.08641101,-0.022165444,4485120,19704.832303762436,17940480,0.0175604
0.04904241,0.61395264,533.06,3324.1205464699997,0.8772459328174591,676,2191,0.085413724,-0.021627981,4487168,19716.941395998,17948672,0.027800143
0.042900708,0.60668945,532.59,3322.3967748500004,0.92084651440382,675,2192,0.082205996,-0.022397617,4489216,19729.06731581688,17956864,0.016503112
0.05202355,0.6237427,526.12,3278.0072820200003,0.8604406118392944,660,2193,0.0727991,-0.02249527,4491264,19741.47975873947,17965056,0.028795242
0.05144971,0.62524414,528.61,3296.2490846599994,0.9270691499114037,657,2194,0.065827936,-0.025494788,4493312,19753.932363510132,17973248,0.015277927
0.045627315,0.61756593,525.38,3272.96291474,0.8808117285370827,691,2195,0.061666124,-0.023053695,4495360,19765.779591560364,17981440,0.02101503
0.042793564,0.60655516,532.86,3320.6993444199993,0.8434465080499649,716,2196,0.055267602,-0.0218047,4497408,19777.22000694275,17989632,0.025219455
0.046429344,0.62191164,512.08,3182.5287220300006,0.8883896321058273,683,2197,0.050501585,-0.023766872,4499456,19789.210384607315,17997824,0.026315803
0.045669593,0.6227417,518.44,3221.6314651299995,0.905057854950428,666,2198,0.050520368,-0.022940025,4501504,19801.502045869827,18006016,0.018989716
0.042828422,0.61413574,533.27,3317.6524780099994,0.8891087025403976,674,2199,0.046706952,-0.0221399,4503552,19813.649450063705,18014208,0.019925226
0.042969733,0.6168457,529.68,3292.3724453600007,0.9029907807707787,691,2200,0.037755247,-0.023029367,4505600,19825.501727819443,18022400,0.018467974
0.045376383,0.6203125,548.44,3409.92042428,0.9160513430833817,633,2201,0.030950472,-0.022802962,4507648,19838.44029355049,18030592,0.015997987
0.04170376,0.6006714,544.92,3382.0050360000005,0.8873853087425232,686,2202,0.023263995,-0.023159912,4509696,19850.381212949753,18038784,0.022416394
0.045347877,0.6116211,535.06,3309.896161219999,0.9167869761586189,687,2203,0.01797702,-0.023776125,4511744,19862.297700166702,18046976,0.01910254
0.043833755,0.6073486,538.99,3332.6175697300005,0.9180125743150711,659,2204,0.019624833,-0.022845523,4513792,19874.718805789948,18055168,0.018673848
0.04647485,0.61500245,546.58,3382.5777603000006,0.932197667658329,703,2205,0.019923946,-0.024647731,4515840,19886.366592884064,18063360,0.015503146
0.043601573,0.6114624,531.54,3293.31783466,0.8921695351600647,674,2206,0.019974066,-0.02427585,4517888,19898.520931959152,18071552,0.020490155
0.0418069,0.6025146,538.54,3338.84555606,0.854349747300148,665,2207,0.014288822,-0.019259986,4519936,19910.840159893036,18079744,0.022794623
0.04314104,0.60628664,532.95,3307.7111020999996,0.8781236261129379,687,2208,0.0046750614,-0.02322555,4521984,19922.75243806839,18087936,0.020855162
0.043382626,0.6058594,519.63,3220.1825548100005,0.9130507931113243,656,2209,-0.005360341,-0.02592792,4524032,19935.234879016876,18096128,0.022847168
0.045784734,0.6201538,514.9,3195.62856186,0.8985595703125,656,2210,-0.007632467,-0.024399076,4526080,19947.711052417755,18104320,0.020975318
0.039375875,0.6034058,517.56,3213.9348202,0.8852721601724625,621,2211,-0.012404549,-0.02445769,4528128,19960.90345788002,18112512,0.023013767
0.042407904,0.6145874,502.43,3118.33699745,0.9128870218992233,657,2212,-0.019005362,-0.025131255,4530176,19973.35449194908,18120704,0.019976735
0.03968195,0.60740966,509.47,3157.803001449999,0.8935230299830437,643,2213,-0.019715171,-0.02300701,4532224,19986.088469028473,18128896,0.021230029
0.04126576,0.60222167,488.75,3032.2042912599995,0.8453629016876221,666,2214,-0.025138285,-0.023756808,4534272,19998.37620639801,18137088,0.03148867
0.039940514,0.5998413,504.81,3142.22915408,0.9125774279236794,680,2215,-0.03325606,-0.023440465,4536320,20010.409557819366,18145280,0.018221496
0.037527736,0.5956909,515.92,3215.7960550400003,0.8857790231704712,661,2216,-0.038761523,-0.023489334,4538368,20022.798980236053,18153472,0.02443828
0.038859494,0.6005249,503.18,3134.2329843000007,0.9400315023958683,701,2217,-0.04465678,-0.026836654,4540416,20034.47101688385,18161664,0.012171312
0.04033827,0.5918335,522.48,3253.3864608999997,0.8898750990629196,670,2218,-0.050875146,-0.022803862,4542464,20046.69382405281,18169856,0.021872245
0.038402356,0.5965576,494.5,3074.9170644400006,0.9079200476408005,654,2219,-0.056118328,-0.025997335,4544512,20059.221174001694,18178048,0.02330244
0.040604495,0.5951538,494.11,3072.40012783,0.8872558325529099,677,2220,-0.05944992,-0.022434032,4546560,20071.310368299484,18186240,0.023572827
0.04289367,0.61350095,483.63,3000.4162917,0.9284537360072136,676,2221,-0.0637792,-0.027233759,4548608,20083.41851210594,18194432,0.017246531
0.03908344,0.59688723,503.97,3125.4961290099995,0.8253080546855927,681,2222,-0.0668249,-0.02212954,4550656,20095.447097301483,18202624,0.023282249
0.042212762,0.6026367,517.88,3207.2920375100007,0.8447498828172684,633,2223,-0.06870616,-0.022619335,4552704,20108.375955343246,18210816,0.02724639
0.039614074,0.59313965,523.94,3245.4634311799996,0.8603336215019226,588,2224,-0.077151865,-0.022688769,4554752,20122.291277885437,18219008,0.02280804
0.03563735,0.58999026,538.43,3330.65231877,0.8203752338886261,642,2225,-0.088603094,-0.020042133,4556800,20135.038532733917,18227200,0.03331595
0.040803283,0.59139407,557.75,3451.63653628,0.9140883758664131,663,2226,-0.09961481,-0.023405708,4558848,20147.39063167572,18235392,0.016441666
0.036750484,0.59138185,549.61,3403.669758310001,0.8551374226808548,621,2227,-0.10475186,-0.023418255,4560896,20160.582903385162,18243584,0.028147727
0.043437116,0.6142456,570.63,3543.8380408599996,0.9069511964917183,652,2228,-0.108874105,-0.025505861,4562944,20173.134637355804,18251776,0.019801844
0.039145555,0.59458005,559.87,3479.521408,0.8471472859382629,686,2229,-0.11473431,-0.022148976,4564992,20185.061178445816,18259968,0.018170275
0.03752271,0.58464354,542.4,3377.2138820000005,0.8933354094624519,675,2230,-0.12240045,-0.023664258,4567040,20197.19589781761,18268160,0.022552062
0.035521343,0.5840942,570.45,3562.6759509999997,0.8130221217870712,686,2231,-0.13197711,-0.021486316,4569088,20209.130504608154,18276352,0.024337318
0.044929832,0.6019287,567.8,3554.17207851,0.9214872792363167,715,2232,-0.14038923,-0.025334608,4571136,20220.579964399338,18284544,0.017153833
0.03860016,0.58343506,592.22,3712.57763989,0.8363049775362015,663,2233,-0.14711833,-0.021204572,4573184,20232.918347597122,18292736,0.024092054
0.03796483,0.58984375,580.84,3639.48916937,0.9103696942329407,654,2234,-0.15503107,-0.0236852,4575232,20245.432232618332,18300928,0.01885872
0.03717157,0.59782714,583.94,3655.7726792000008,0.9060088694095612,619,2235,-0.15989879,-0.026220271,4577280,20258.662752389908,18309120,0.018602323
0.033709295,0.57940674,605.34,3788.2446425699995,0.8196458518505096,663,2236,-0.16071895,-0.020067837,4579328,20271.005662679672,18317312,0.020240981
0.03617475,0.5904541,602.08,3764.26287729,0.8437503129243851,681,2237,-0.1597726,-0.024217729,4581376,20283.027423620224,18325504,0.029266085
0.03479401,0.5755615,569.69,3551.2340560899993,0.8932541683316231,649,2238,-0.1640841,-0.024312604,4583424,20295.641224861145,18333696,0.023385176
0.035996668,0.59243166,578.3,3615.4725431299994,0.8955765068531036,698,2239,-0.17289528,-0.024413846,4585472,20307.374453544617,18341888,0.020739658
0.03608899,0.5772095,557.42,3480.09036148,0.9189918413758278,686,2240,-0.17722782,-0.023591664,4587520,20319.301387548447,18350080,0.016818525
0.035223603,0.57521975,551.22,3440.4640458699996,0.894196942448616,660,2241,-0.18290353,-0.025046527,4589568,20331.70474410057,18358272,0.023920324
0.03839363,0.58862305,509.23,3175.5412681899998,0.9133502319455147,613,2242,-0.18937853,-0.02733725,4591616,20345.04853796959,18366464,0.018895868
0.034589194,0.5827271,489.8,3058.0243805999994,0.8163247406482697,660,2243,-0.19599673,-0.023344543,4593664,20357.455572366714,18374656,0.032738592
0.033947386,0.57426757,506.16,3161.00296066,0.892311193048954,673,2244,-0.20602493,-0.02407554,4595712,20369.62563252449,18382848,0.018376566
0.035188876,0.5745972,523.12,3266.010196580001,0.8430694043636322,685,2245,-0.21009488,-0.022764128,4597760,20381.584912776947,18391040,0.025482114
0.035043187,0.5789429,506.75,3154.3901778500003,0.910639688372612,659,2246,-0.21256533,-0.025130186,4599808,20393.998040676117,18399232,0.019854447
0.035071135,0.5735596,521.21,3245.2327743200003,0.9006896987557411,593,2247,-0.21524861,-0.025359074,4601856,20407.792777776718,18407424,0.017653724
0.032765664,0.57589114,527.55,3280.9322818900005,0.9153875708580017,674,2248,-0.22431386,-0.023518827,4603904,20419.946611881256,18415616,0.019453516
0.034561753,0.57507324,544.84,3389.6910274,0.8993007987737656,674,2249,-0.23412296,-0.024823168,4605952,20432.090954065323,18423808,0.020999795
0.036058314,0.5853149,542.45,3373.4477355999993,0.80097296833992,665,2250,-0.24139705,-0.021838192,4608000,20444.398416519165,18432000,0.030096969
0.037348375,0.58289796,542.24,3378.30436945,0.8800543323159218,648,2251,-0.2435344,-0.02323732,4610048,20457.02964425087,18440192,0.023298081
0.03426188,0.5640503,523.75,3261.9665740100004,0.9040496796369553,642,2252,-0.24522284,-0.025162647,4612096,20469.79045844078,18448384,0.022581924
0.031279985,0.5614624,532.68,3322.5066546999997,0.8382679224014282,709,2253,-0.24826281,-0.022765094,4614144,20481.343539237976,18456576,0.021825233
0.03349994,0.5788208,544.94,3406.5229246199997,0.8692073971033096,679,2254,-0.25237444,-0.026776332,4616192,20493.399169683456,18464768,0.0238491
0.034355585,0.5722412,552.4,3451.5212616599997,0.9325540214776993,647,2255,-0.25413787,-0.029114414,4618240,20506.04573750496,18472960,0.016449507
0.033827547,0.575,501.58,3128.76046125,0.9293012768030167,657,2256,-0.2574088,-0.027917707,4620288,20518.50717973709,18481152,0.01880535
0.029003775,0.55041504,499.79,3115.87500047,0.8756326287984848,624,2257,-0.26344582,-0.024424683,4622336,20531.63605761528,18489344,0.02271671
0.033594552,0.5656006,501.45,3122.1324254300002,0.8770166710019112,656,2258,-0.2713456,-0.023738336,4624384,20544.115127325058,18497536,0.023813503
0.029621404,0.5488647,497.67,3099.9773388199997,0.920413002371788,661,2259,-0.27757925,-0.023990061,4626432,20556.49446105957,18505728,0.018002326
0.033495452,0.5647095,486.23,3019.9327161000006,0.9125387445092201,609,2260,-0.28235528,-0.024612565,4628480,20569.931112766266,18513920,0.016596347
