# {"t_start": 1591841163.6889505, "env_id": "Humanoid-v2"} 
r,l,t
2497.625646,382,10079.223437
1078.019322,171,10079.720476
1790.990918,277,10080.614774
1525.921606,263,10081.382974
2200.359588,345,10082.462994
2216.547341,341,10083.544903
2361.5554,358,10086.668448
1259.544084,221,10087.371466
780.694207,140,10087.835834
1226.713437,205,10088.465367
4837.057029,736,10090.807269
2166.572448,338,10091.865704
2338.178109,371,10095.029547
2519.038838,379,10096.215675
1724.147911,262,10097.040889
865.798497,155,10097.531795
1077.682128,207,10098.172954
1486.611653,236,10098.866184
2175.446982,328,10099.936932
2857.611323,453,10103.332029
2578.008502,395,10104.578209
1853.764638,293,10105.47497
1796.425353,303,10106.434341
1457.262311,234,10107.169369
1385.820985,240,10107.941851
2198.556606,342,10109.031213
817.413971,143,10111.484222
2034.837175,318,10112.45672
991.189099,181,10113.053346
1041.54508,176,10113.597667
1062.657475,206,10114.252345
4005.381722,617,10116.173873
1208.260077,208,10116.828338
1729.045098,260,10119.826757
1239.724063,198,10120.473137
1578.70858,252,10121.248779
1686.353771,282,10122.133655
2911.415894,436,10123.522311
1937.020327,302,10124.420488
2119.712442,334,10125.495747
1208.27762,207,10126.167969
1513.454411,240,10128.874096
2307.325517,366,10130.007231
1651.402506,253,10130.828325
1202.648456,195,10131.441206
533.40049,102,10131.763682
2305.984517,352,10132.85791
1152.761664,194,10133.481214
1187.367667,185,10134.08169
2269.547058,366,10137.986391
3122.906888,474,10139.454335
1815.51626,286,10140.320961
2427.580769,363,10141.50734
1873.915382,289,10142.448659
2043.949051,304,10143.467392
1759.357492,273,10146.313513
6026.909959,868,10149.391204
1405.416319,241,10150.2913
2396.383258,355,10151.558096
1151.864324,200,10152.246649
2317.014252,385,10156.643976
1358.008699,223,10157.335758
1778.02565,268,10158.12019
1453.588855,218,10158.771015
2036.260988,308,10159.739774
1156.187571,192,10160.344846
1186.249839,233,10161.14921
2145.798732,346,10162.356045
794.244411,140,10165.060184
2737.701518,400,10166.320289
3950.726195,608,10168.332189
1370.892219,220,10169.036919
1249.681345,207,10169.742168
1746.999525,272,10170.661422
2949.3589,466,10174.137385
1647.674729,258,10174.973065
1050.452879,175,10175.590611
2129.804582,329,10177.443335
2729.701507,433,10179.759407
2233.408279,347,10181.775727
1799.063445,286,10183.373312
1691.771107,277,10187.563097
2357.945516,363,10189.641798
1600.148609,254,10190.98616
1767.427364,284,10192.413292
2741.784145,400,10194.597748
1778.106056,271,10196.044501
2093.721207,317,10200.214906
1021.850955,166,10201.168199
1887.699447,302,10202.902406
1015.664329,168,10203.842401
2181.759599,336,10205.779256
2360.383591,358,10207.886219
2128.867964,330,10209.729515
1162.268335,180,10210.684411
2771.075113,407,10215.198512
2685.787499,405,10217.186799
2835.497724,444,10219.312685
2737.376091,445,10221.626024
1647.700971,255,10222.926443
3190.343083,497,10227.925261
2662.943463,397,10229.979961
3042.145483,478,10232.294545
2282.035982,342,10233.886761
2346.442432,360,10235.681204
1704.76451,259,10239.194551
2283.68749,366,10241.026484
925.982862,169,10241.795449
2285.696469,339,10243.36161
1405.860591,225,10244.402677
1418.592271,233,10245.544126
1419.632536,224,10246.659672
1614.071961,265,10247.924267
2755.506731,419,10252.316221
977.826952,162,10253.036862
1274.936803,206,10254.0622
776.131733,131,10254.714412
1619.675621,255,10255.949384
2353.997884,368,10257.734611
1893.806807,303,10259.2751
1807.711415,276,10260.624158
2500.132589,380,10264.816407
1578.065253,246,10266.069239
1780.627809,286,10267.488104
871.967996,152,10268.222198
1368.067963,214,10269.293382
852.374507,174,10270.117834
1440.900977,225,10271.150825
1940.0192,300,10272.578962
2494.834056,384,10276.718225
1351.940189,215,10277.739234
3155.397451,491,10280.161904
1227.181695,192,10281.155718
1786.17385,267,10282.361041
2106.491473,313,10283.924889
1791.936592,285,10285.354769
1306.329763,197,10288.670154
2382.395333,373,10290.538424
1550.109682,243,10291.704671
2726.859215,432,10293.74642
1552.296391,236,10294.899149
2758.415063,451,10297.063346
2789.453315,421,10301.367169
4004.82212,678,10304.630091
3757.770898,559,10307.157903
2409.518402,377,10308.961056
1773.570292,283,10312.489645
2356.960714,354,10314.134312
987.483225,152,10314.80234
2533.931487,395,10316.699512
1619.820292,271,10317.961358
2903.702201,449,10319.977525
2706.276495,430,10324.358726
800.808848,153,10325.011003
1894.831005,305,10326.420364
3795.643814,600,10329.507277
2917.918648,471,10331.851963
2440.706486,389,10333.702973
2849.28726,432,10337.985977
3794.381434,571,10340.849938
2037.718832,313,10342.317238
2216.155818,343,10343.895534
4014.514872,605,10349.095941
1754.736813,278,10350.480569
1186.560753,212,10351.557447
2625.602787,440,10353.64551
1654.314987,271,10354.895973
1741.466806,290,10356.28333
1732.138737,274,10357.594959
535.952467,103,10358.090131
1437.400816,252,10361.597094
1582.686935,256,10362.860183
1398.921824,248,10364.078081
1402.406903,236,10365.253953
1437.293067,239,10366.41407
3313.344882,497,10368.785536
1458.031269,241,10369.926938
3350.736104,494,10374.381233
1353.55521,237,10375.532386
1127.788337,226,10376.710757
4220.474434,688,10380.285558
1884.654247,295,10381.824243
780.441914,150,10382.536146
1544.752783,235,10385.891261
1477.656449,241,10387.150342
1404.99279,224,10388.26644
2254.185547,357,10389.963895
3427.267727,505,10392.624711
2356.08906,353,10394.35159
3749.927998,573,10399.641663
2068.696125,336,10401.412035
2806.089611,413,10403.409713
3505.185886,512,10405.868769
1599.721371,239,10407.024349
1569.199917,247,10410.479292
2771.612288,417,10412.419614
1840.915168,296,10413.865179
2109.461799,362,10415.641731
2944.812509,456,10417.823478
640.511662,130,10418.473997
1990.961589,314,10419.943884
3559.604195,530,10424.152397
1770.774857,274,10425.089437
1883.633942,284,10426.010367
2021.901132,308,10426.988917
1541.260162,247,10427.788198
2072.819943,324,10428.756942
1100.961852,203,10431.582467
2434.442768,363,10432.819271
2505.556237,381,10434.077669
2029.22459,312,10435.147181
1755.618425,270,10436.042108
2261.329847,349,10437.230791
2204.155665,328,10440.211437
2576.656341,411,10441.664402
1654.714194,291,10442.661256
1850.448061,278,10443.608387
2252.940835,347,10444.737096
2897.339478,432,10446.221724
2960.438101,459,10449.79345
1710.324647,257,10450.634649
2901.962237,428,10452.071588
3001.42372,450,10453.561336
2880.103059,450,10454.968962
1877.860697,331,10458.119851
1190.621035,194,10458.74793
2065.906724,312,10459.766358
506.082363,106,10460.146612
2167.339242,315,10461.204386
2567.502485,394,10462.536116
2322.724093,363,10463.96045
943.251805,157,10464.948538
1471.149341,239,10468.763502
1552.84227,243,10469.529218
2965.009702,455,10470.996687
2348.432561,376,10472.25202
1273.157379,195,10472.889437
2379.375905,366,10474.026698
2311.034767,368,10477.161528
2170.083046,340,10478.235235
684.907711,134,10478.7421
1930.285599,316,10480.520915
1490.069264,233,10481.901775
2218.016784,348,10483.920792
676.497582,116,10484.587605
1090.096245,176,10485.645318
1596.365126,268,10487.190873
1075.944777,191,10491.04401
1596.242302,258,10492.60415
3456.750575,528,10495.622593
1909.273995,297,10497.277979
1801.704561,300,10498.9233
3761.284831,573,10505.044417
1392.77179,216,10506.282595
2291.762319,347,10508.344734
1664.565565,253,10509.839278
2270.473324,362,10511.969146
2747.862273,404,10514.369855
1791.684636,282,10516.040791
2358.785031,352,10520.298366
648.238397,121,10521.019967
3665.562968,584,10524.45846
1684.579775,266,10525.938887
1774.446745,271,10527.443323
1671.527168,277,10529.053711
1429.163692,226,10530.437679
1548.755997,273,10534.572068
1803.598413,270,10536.129118
1886.455545,321,10538.015969
1772.640363,278,10539.672187
2569.941441,418,10542.099029
1214.731707,199,10543.214334
1813.511272,277,10544.678792
1659.291523,260,10548.835305
2815.817017,409,10551.278234
2360.205647,348,10553.372611
2128.936102,323,10555.268013
1444.841353,221,10556.504373
2740.730243,425,10558.909866
1367.31187,211,10562.590498
3020.71499,455,10565.010967
1711.306528,264,10566.396293
1477.856052,240,10567.725545
2658.758678,418,10570.025456
3086.216938,443,10572.415164
1457.424501,226,10576.1348
3820.888053,586,10579.320548
3795.869196,592,10582.404227
3089.803735,467,10584.706392
1982.479379,300,10586.215186
2290.259096,361,10590.375257
1316.169161,209,10591.522346
1807.212317,282,10593.038908
1501.988907,240,10594.250905
2003.882209,322,10595.998668
2181.357982,342,10597.773053
2060.11248,321,10599.368648
2885.329664,434,10603.70283
2352.668157,370,10605.727962
2040.065325,323,10607.344965
2433.085655,354,10609.26967
1472.135026,243,10610.525206
1146.43003,186,10611.47218
1724.519777,276,10615.310245
2190.792029,340,10617.024324
1131.931812,187,10617.95392
1668.007683,266,10619.422619
2715.491011,393,10621.479297
4310.618217,624,10624.857327
2237.796677,353,10629.127354
2511.43542,375,10631.09633
2789.605699,415,10633.25284
2048.365868,330,10635.172059
2402.858212,363,10637.242173
1389.057652,219,10638.511864
3199.915839,503,10643.600731
1822.287018,293,10645.099496
3526.596941,521,10647.889763
2104.069718,329,10649.721967
1799.417572,279,10651.190697
2596.813092,387,10655.602264
3223.940061,509,10658.165135
1579.612339,257,10659.449654
1308.360339,211,10660.555344
1836.44588,282,10662.003893
2869.614773,442,10664.124977
4111.244878,626,10670.297866
5553.096608,825,10674.420159
2564.256041,390,10676.381908
3328.515172,507,10681.203872
2008.388708,312,10682.744824
1802.160702,281,10684.146501
2156.572862,339,10685.815215
1395.089951,223,10686.965859
2386.519538,380,10688.798562
520.817432,91,10689.235614
2001.526108,311,10692.976229
1313.153626,209,10694.002274
1532.736476,241,10695.163291
1922.839428,306,10696.801196
2376.725577,369,10698.828259
1799.354041,275,10700.287731
2536.733303,374,10702.242671
1992.277192,298,10706.098833
1454.391379,229,10707.283111
2237.114983,345,10709.026524
1467.139509,238,10710.31576
3755.499908,568,10713.416344
2777.360953,426,10715.702634
2320.364963,367,10719.894762
1950.614248,298,10721.401975
2807.016064,417,10722.893389
2312.711535,383,10724.207287
1348.73643,223,10724.984256
1560.342584,255,10725.885636
1994.89715,311,10726.999068
1926.791496,301,10729.976919
2653.519033,400,10731.331504
4151.043968,623,10733.532876
1528.597958,221,10734.276377
2112.293647,336,10735.427455
1706.122079,274,10738.317913
2421.570639,360,10739.547854
932.83269,159,10740.107721
3888.398218,586,10742.154153
2470.436151,378,10743.421001
1552.47,247,10744.262126
1705.18794,259,10747.146269
2366.925249,366,10748.349777
2338.631085,342,10749.496301
3320.113138,503,10751.284252
1872.395835,282,10752.246174
1836.797946,290,10753.187
2055.347275,307,10756.079048
2495.159367,376,10757.345164
1673.09555,248,10758.228095
1431.271574,237,10759.051377
2156.767511,325,10760.168396
2743.423183,415,10761.575274
2228.878251,344,10762.791812
2060.240948,327,10765.81416
2513.694085,377,10767.132292
2334.148804,378,10768.419984
3097.841721,470,10770.077092
1603.725952,286,10771.081944
2178.502055,365,10774.417565
2184.571863,332,10775.563823
3387.700552,511,10777.424724
1867.652775,294,10778.432912
1481.497249,230,10779.227701
607.78018,119,10779.660923
1961.503506,298,10780.681352
1431.882026,230,10783.784212
1848.215849,300,10784.851331
2319.254614,352,10786.101881
2060.182311,314,10787.208158
1706.09373,275,10788.158094
4136.698631,645,10790.385503
1924.566195,308,10793.44288
6509.913861,1000,10796.901646
3373.381379,524,10798.67871
2694.563106,411,10802.067611
1900.943046,316,10803.18095
2017.200962,316,10804.333802
1327.670738,211,10805.085574
2137.497008,329,10806.212365
2665.334142,395,10807.599561
1788.745868,289,10808.592863
1262.45973,209,10811.255237
2366.3076,368,10812.566555
1327.29996,222,10813.369524
2627.162803,395,10814.73495
4148.722952,621,10816.858011
2185.393287,318,10819.915565
1679.136197,268,10820.871216
1552.867233,239,10821.6838
2138.604362,327,10822.819902
920.662531,155,10823.365794
1693.895316,268,10824.302783
5290.424165,831,10829.366448
2276.569141,371,10830.632442
2360.88261,347,10831.828524
1465.691597,235,10832.624517
1887.959715,300,10833.670817
2187.453924,345,10834.86228
1649.248632,246,10835.727962
4275.156907,650,10840.050716
1381.30424,250,10840.928401
3454.055429,546,10842.851068
2465.327155,403,10844.256027
2891.825099,438,10847.991177
1878.094489,286,10849.020218
2135.86069,325,10850.194307
2888.205197,436,10851.729838
2215.801319,337,10852.905037
3164.875988,490,10854.591821
1807.243011,286,10858.259522
1231.586501,193,10858.978745
1233.709975,200,10859.735831
1874.183221,290,10860.802642
2680.519218,393,10862.231046
1657.164369,257,10863.142034
2741.557171,448,10864.698721
3337.979789,486,10868.432921
2208.50474,333,10869.583495
2568.95621,396,10870.921083
1392.587935,229,10871.695534
6703.897614,1000,10877.442816
1740.044199,263,10878.36405
2980.013732,458,10879.964775
1642.738409,250,10880.851425
1953.068693,297,10881.845116
1198.200999,198,10882.527757
2013.827642,320,10885.977844
1914.043173,294,10886.99922
1774.905268,291,10888.032097
2087.428147,320,10889.123961
3088.543804,491,10890.806039
2470.412867,367,10892.079518
1536.813172,243,10894.872178
811.975378,146,10895.390263
2519.83778,370,10896.670542
1926.072792,293,10897.686212
1866.153436,310,10898.762691
3641.061877,522,10900.568188
1172.675986,198,10901.275293
2780.318912,433,10904.993967
927.397102,164,10905.567033
1356.6376,220,10906.363323
2875.830462,430,10907.854453
2586.908461,399,10909.238645
2684.064379,406,10910.638726
2035.369347,314,10913.907745
1360.910492,213,10914.646845
1311.166412,207,10915.326758
2070.306653,331,10916.462892
923.313811,163,10917.007171
1659.393248,252,10917.858857
2417.776536,360,10919.103236
2116.185873,348,10920.29043
2546.428983,397,10923.689903
2175.030037,326,10924.819799
2870.490887,435,10926.324341
2559.168804,389,10927.662941
2416.361407,376,10928.948555
2416.203512,360,10932.578154
1544.964253,234,10933.39977
1479.648118,248,10934.227225
2434.851323,362,10935.52732
2584.005429,395,10936.926831
3373.985014,506,10938.698179
1246.816292,219,10941.499873
1812.341589,273,10942.463385
1404.655729,222,10943.237467
2695.049868,410,10944.673333
1629.264527,256,10945.539684
1017.900935,172,10946.156453
1076.4754,166,10946.742546
2123.220489,333,10947.87948
2068.794125,317,10951.003899
2002.467281,317,10952.113158
4141.664705,626,10954.287122
1716.46514,270,10955.18483
2861.280474,454,10956.767063
2617.930847,407,10960.23551
2147.367468,320,10961.372757
2636.444908,402,10962.716232
1155.824597,187,10963.323184
1840.678176,296,10964.332477
2783.639693,424,10965.790401
1179.010844,201,10968.529202
1790.742273,283,10969.512687
2928.756257,458,10971.143766
2298.832214,356,10972.378731
2407.234492,352,10973.566633
1746.787261,273,10974.553569
1268.402008,194,10975.213749
1830.438945,269,10978.120356
1671.890317,258,10979.046598
2179.680431,350,10980.260401
3664.924541,574,10982.269649
1966.354935,298,10983.306595
2236.121683,333,10984.48702
3773.006999,558,10988.492363
754.833119,118,10988.889417
1663.956434,252,10989.743879
2450.754231,391,10991.109171
1518.610151,246,10991.980509
2598.78672,434,10993.479383
3099.387252,474,10997.093812
2919.193558,433,10998.548717
804.18141,127,10999.007274
1786.57756,278,10999.991395
2299.78099,348,11001.166524
1561.935932,242,11002.001661
2856.983731,437,11005.485794
3599.605658,537,11007.342355
4044.612183,589,11009.335111
2243.682951,378,11010.631742
2379.219373,374,11013.779389
2024.767337,305,11014.906325
837.832961,149,11015.410088
3190.237799,477,11017.069405
1013.426595,191,11017.770519
3142.064035,468,11019.417183
2277.974323,350,11020.683979
2972.363972,438,11024.277126
1459.426594,231,11025.079916
2396.788656,372,11026.409763
2288.71359,340,11027.583622
1869.694287,282,11028.545318
2065.338982,323,11029.695108
2149.909097,326,11032.856713
4278.475491,622,11035.015954
2810.571971,426,11036.49564
2227.423666,342,11037.6528
2654.453365,392,11038.998478
1618.135629,251,11041.982924
1518.40486,232,11042.797406
816.210601,148,11043.304886
1391.962935,219,11044.065228
2067.118088,351,11045.380454
2630.658817,411,11046.806957
2119.130842,350,11048.063812
1492.139978,233,11050.959045
3328.67688,494,11052.681645
1183.647846,191,11053.333366
1553.975448,252,11054.2244
2750.158443,427,11055.690153
2702.165254,400,11057.089798
2093.553263,308,11060.172295
2855.072041,458,11061.791284
1971.41094,284,11062.777344
631.281764,111,11063.165922
2841.953241,426,11064.673503
1698.170239,268,11065.624881
2727.149881,424,11067.093622
966.790605,168,11069.727478
2139.101716,330,11070.825651
2710.308216,408,11072.224986
1351.57613,216,11072.99489
2505.484238,371,11074.240925
1928.915333,289,11075.203037
1987.174688,326,11078.357996
1889.174235,291,11079.374636
2180.09023,330,11080.493295
1707.491666,265,11081.413178
1600.526815,255,11082.279278
2279.003634,342,11083.476601
1761.108388,269,11084.388675
2952.312094,442,11087.913349
1150.281745,181,11088.56913
1088.33142,167,11089.118647
1155.305311,185,11089.75565
2330.755396,351,11090.992148
925.476745,166,11091.568035
4543.567576,650,11093.758537
