approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.07345598,0.727771,317.55,2111.2949537799996,0.9322995766997337,974,776,8.250579,-0.019453151,1589248,11848.472608566284,6356992,0.018403908
0.06680305,0.7224609,305.18,2023.1583069899998,0.9427107982337475,937,777,8.251958,-0.022313561,1591296,11857.207009792328,6365184,0.017772943
0.075974576,0.73217773,310.77,2051.2985597700003,0.9249400272965431,949,778,8.235778,-0.02215351,1593344,11865.839276313782,6373376,0.021055728
0.07220053,0.72869873,312.49,2057.66981614,0.92812080681324,937,779,8.217039,-0.023325808,1595392,11874.579689025879,6381568,0.017385522
0.077364616,0.731897,321.62,2123.60435343,0.9337288439273834,938,780,8.184267,-0.021982115,1597440,11883.31186580658,6389760,0.016111186
0.0749249,0.7319214,321.53,2127.51864717,0.923298604786396,934,781,8.146105,-0.02083874,1599488,11892.080520868301,6397952,0.019959137
0.0760594,0.73448485,332.36,2210.34667497,0.9373539760708809,940,782,8.114988,-0.021559725,1601536,11900.78705906868,6406144,0.015487894
0.07214256,0.7291748,327.48,2168.02338835,0.9360805377364159,923,783,8.0928,-0.021677768,1603584,11909.66106724739,6414336,0.017510315
0.0754389,0.7350952,332.91,2206.4591999799995,0.9113122448325157,938,784,8.077742,-0.020834608,1605632,11918.393738508224,6422528,0.021073064
0.08031584,0.7375366,351.76,2335.20548986,0.94252934679389,940,785,8.068963,-0.022452809,1607680,11927.101510286331,6430720,0.01479576
0.07442628,0.73277587,351.76,2339.79968757,0.9236361235380173,932,786,8.057799,-0.02014505,1609728,11935.889986276627,6438912,0.018274164
0.07841839,0.7347412,357.98,2394.99636664,0.9363689869642258,932,787,8.045671,-0.02165263,1611776,11944.672734737396,6447104,0.015401284
0.07901979,0.732251,354.66,2371.7805661699995,0.9322471469640732,933,788,8.028505,-0.02075677,1613824,11953.45161318779,6455296,0.01599548
0.069067195,0.72424316,341.77,2281.41415151,0.9260937198996544,947,789,8.0137,-0.020916246,1615872,11962.096794843674,6463488,0.018494228
0.07413904,0.72772217,333.38,2226.4567484800004,0.9453217796981335,929,790,8.006369,-0.02123598,1617920,11970.914449930191,6471680,0.0134330215
0.075486906,0.7335205,352.63,2368.4461206600004,0.9201448038220406,955,791,7.9972143,-0.02025985,1619968,11979.486209869385,6479872,0.017971478
0.07582516,0.7305908,347.65,2328.1916251899993,0.9282680824398994,885,792,7.991666,-0.021704849,1622016,11988.733528614044,6488064,0.018534578
0.07588336,0.7351929,333.37,2231.2902889399998,0.9407110549509525,924,793,7.985812,-0.023871915,1624064,11997.595273733139,6496256,0.016421007
0.07375927,0.731665,335.59,2239.27705796,0.943235982209444,929,794,7.9746895,-0.02243639,1626112,12006.418190002441,6504448,0.015948135
0.07778605,0.73533934,316.16,2095.2414914,0.91359843313694,920,795,7.9690733,-0.02227153,1628160,12015.315882444382,6512640,0.021173
0.07223266,0.72807616,321.48,2141.66686691,0.9348401799798012,997,796,7.9821396,-0.017883442,1630208,12023.532761096954,6520832,0.015776126
0.07614517,0.7323364,333.72,2226.10474819,0.9303039088845253,906,797,7.963411,-0.022222335,1632256,12032.585917949677,6529024,0.014936635
0.06976561,0.7317993,349.35,2347.3201720800002,0.9369386956095695,951,798,7.9365335,-0.021540359,1634304,12041.194965839386,6537216,0.015619057
0.074446365,0.73221433,352.7,2370.84697313,0.9255809262394905,586,799,7.911498,-0.020767739,1636352,12055.154079198837,6545408,0.018720435
0.07505183,0.7287353,355.1,2394.3543412599993,0.9184497222304344,964,800,7.885701,-0.02106707,1638400,12063.64517235756,6553600,0.016565315
0.08062939,0.7359009,365.96,2477.35606653,0.9331655278801918,716,801,7.8859277,-0.020019572,1640448,12075.086355686188,6561792,0.016846519
0.07650073,0.7329834,340.41,2291.93113469,0.9283277690410614,948,802,7.877742,-0.020308571,1642496,12083.722641468048,6569984,0.019028692
0.079106435,0.73308104,337.64,2268.4981102399997,0.9286628738045692,940,803,7.8542633,-0.021279767,1644544,12092.433856010437,6578176,0.019400174
0.08436008,0.73879397,340.64,2284.79403842,0.9196124374866486,961,804,7.8257217,-0.021244232,1646592,12100.952678203583,6586368,0.019024024
0.0796901,0.73377687,346.08,2317.0203067499997,0.927642248570919,958,805,7.8154526,-0.0216591,1648640,12109.502345561981,6594560,0.017100148
0.08387711,0.72938234,347.85,2324.0857721400002,0.9281086921691895,947,806,7.783345,-0.020953437,1650688,12118.148036241531,6602752,0.01765173
0.07561405,0.7335205,363.27,2433.4129493799996,0.9345952868461609,950,807,7.7698584,-0.02101783,1652736,12126.772439718246,6610944,0.01700751
0.083982155,0.7434082,368.49,2464.43061864,0.9138299152255058,956,808,7.744693,-0.021811366,1654784,12135.335639238358,6619136,0.018934332
0.08250221,0.7386963,370.23,2474.06753688,0.9195750877261162,928,809,7.7187347,-0.022788461,1656832,12144.161797046661,6627328,0.018946957
0.082961954,0.74559325,358.17,2393.90891929,0.920869342982769,952,810,7.708997,-0.024231272,1658880,12152.767019033432,6635520,0.0207772
0.08586258,0.74432373,360.7,2420.4353573,0.9359952658414841,982,811,7.724354,-0.021092374,1660928,12161.109503746033,6643712,0.014528191
0.08187428,0.73670655,351.56,2358.3379040600003,0.9391397200524807,965,812,7.6991158,-0.022723801,1662976,12169.599740505219,6651904,0.016237315
0.088768326,0.7420044,343.46,2302.66641747,0.9344435632228851,962,813,7.675611,-0.023024715,1665024,12178.108886957169,6660096,0.015679386
0.07463481,0.7309326,360.0,2413.70350232,0.9180805459618568,817,814,7.639014,-0.021048212,1667072,12188.130110025406,6668288,0.016961489
0.0758142,0.7299072,361.91,2426.54847045,0.9361838176846504,937,815,7.608557,-0.02096476,1669120,12196.871663808823,6676480,0.016553449
0.082140304,0.7378174,368.13,2476.86405497,0.9083467945456505,956,816,7.588128,-0.018442657,1671168,12205.435459375381,6684672,0.019095223
0.0775869,0.7347046,378.88,2560.86999416,0.9315395802259445,962,817,7.572585,-0.018641535,1673216,12213.944405078888,6692864,0.015433674
0.07994893,0.7384766,375.42,2547.31724197,0.9190087020397186,959,818,7.5496874,-0.021057514,1675264,12222.478415966034,6701056,0.019640137
0.082120106,0.73846436,376.99,2557.5127967599997,0.9309936910867691,961,819,7.5430098,-0.018222075,1677312,12230.999849557877,6709248,0.015278533
0.07724444,0.7367554,370.97,2517.8602408999996,0.9245786517858505,947,820,7.552358,-0.019525243,1679360,12239.650953531265,6717440,0.01939511
0.07699526,0.7362305,373.52,2536.2508009900002,0.9265385940670967,894,821,7.534902,-0.020485438,1681408,12248.808106422424,6725632,0.017584631
0.07794883,0.7375854,370.45,2502.22780439,0.9234686940908432,965,822,7.500253,-0.020148344,1683456,12257.297694921494,6733824,0.016597029
0.08216459,0.738208,375.05,2542.17501449,0.922524020075798,699,823,7.495912,-0.020565856,1685504,12269.012112140656,6742016,0.017821899
0.08848427,0.7425049,378.1,2564.55469928,0.9305119961500168,951,824,7.4867806,-0.021863475,1687552,12277.61857676506,6750208,0.017351728
0.07655279,0.7279419,375.23,2540.18726605,0.9304448366165161,942,825,7.472641,-0.021272203,1689600,12286.310880184174,6758400,0.016769024
0.07383437,0.732251,379.97,2571.1524354499993,0.9245525971055031,947,826,7.463247,-0.020163123,1691648,12294.953501462936,6766592,0.018433614
0.08102674,0.74194336,385.39,2615.81033278,0.9128708243370056,958,827,7.426445,-0.020225208,1693696,12303.503460645676,6774784,0.0179645
0.08464877,0.7428711,370.73,2502.60321595,0.9282855838537216,961,828,7.3993707,-0.021879107,1695744,12312.023280620575,6782976,0.018330844
0.08020445,0.7328003,373.98,2523.32604926,0.9274020418524742,941,829,7.389651,-0.020350259,1697792,12320.720724344254,6791168,0.017083446
0.069610715,0.72581786,375.83,2539.4861249999994,0.925530418753624,786,830,7.3906198,-0.018546157,1699840,12331.14365029335,6799360,0.018655825
0.07879762,0.7357178,366.23,2471.0759461300004,0.9269314706325531,939,831,7.382379,-0.0205631,1701888,12339.859867334366,6807552,0.017660096
0.081658855,0.7344116,356.93,2391.56168704,0.9362175986170769,743,832,7.3705673,-0.020877067,1703936,12350.881665229797,6815744,0.016829735
0.080520496,0.73502195,352.41,2376.87322103,0.9273763075470924,957,833,7.3586564,-0.02035756,1705984,12359.43476676941,6823936,0.019837275
0.07764454,0.7343872,345.02,2316.15316592,0.928017146885395,927,834,7.338516,-0.02118878,1708032,12368.267181873322,6832128,0.016189866
0.08699012,0.7467407,365.79,2466.48506487,0.9105860739946365,964,835,7.327417,-0.021161214,1710080,12376.762025117874,6840320,0.021189151
0.08068548,0.73739016,365.45,2460.40113373,0.9295009672641754,944,836,7.307279,-0.020724338,1712128,12385.43174815178,6848512,0.016593246
0.08772567,0.74613035,379.8,2569.2065049000003,0.9075900167226791,967,837,7.306665,-0.02022327,1714176,12393.897202253342,6856704,0.02102536
0.079865634,0.7324707,385.35,2611.0301594400003,0.9259304776787758,964,838,7.2815886,-0.019217066,1716224,12402.388800382614,6864896,0.019258367
0.080922514,0.7397949,391.62,2657.5140947500004,0.9203698188066483,954,839,7.2615747,-0.019672498,1718272,12410.974633932114,6873088,0.018149722
0.077567205,0.73326415,397.4,2705.5650462800004,0.9246154204010963,954,840,7.2657785,-0.019167898,1720320,12419.559847831726,6881280,0.018092262
0.08808172,0.7443115,382.84,2612.32679855,0.9206201285123825,949,841,7.257496,-0.017929766,1722368,12428.184693813324,6889472,0.020240875
0.07964858,0.73570555,380.59,2595.6839098299997,0.9263467341661453,964,842,7.2550087,-0.02041049,1724416,12436.674718141556,6897664,0.019118622
0.080040894,0.7315918,357.86,2428.91779022,0.9222065657377243,944,843,7.2501097,-0.018954834,1726464,12445.351626634598,6905856,0.02136905
0.07683079,0.72618407,354.51,2402.46995639,0.937931839376688,955,844,7.2370477,-0.019674134,1728512,12453.925024747849,6914048,0.015656067
0.080095455,0.74020994,350.03,2362.14154175,0.917886532843113,944,845,7.2098207,-0.022127323,1730560,12462.600904941559,6922240,0.020837735
0.08005802,0.73272705,354.05,2390.40930277,0.9357122331857681,950,846,7.207949,-0.02008527,1732608,12471.219351053238,6930432,0.015037477
0.07938084,0.7321655,360.96,2451.4996531500005,0.9295345917344093,966,847,7.2094507,-0.017468343,1734656,12479.694502830505,6938624,0.017208355
0.08735885,0.7467407,378.13,2565.49460905,0.915554866194725,942,848,7.2227325,-0.02127042,1736704,12488.386731386185,6946816,0.019743066
0.09075214,0.74736327,375.32,2556.76676317,0.937283031642437,961,849,7.216552,-0.021542158,1738752,12496.910485506058,6955008,0.0145963635
0.078082025,0.7331543,369.43,2511.74666251,0.9332506880164146,948,850,7.196415,-0.019809688,1740800,12505.551313400269,6963200,0.01628166
0.07724478,0.7303955,372.18,2523.2896022000004,0.9286958873271942,950,851,7.1796203,-0.019955207,1742848,12514.173180103302,6971392,0.018771444
0.08765534,0.75057375,375.57,2553.7741869700003,0.9130422323942184,944,852,7.153598,-0.021225015,1744896,12522.843079805374,6979584,0.018506357
0.08297746,0.7401001,382.19,2603.1493821500003,0.9159765243530273,947,853,7.1400423,-0.018220792,1746944,12531.493335962296,6987776,0.0208521
0.085452296,0.7432251,380.06,2585.39269539,0.9134400635957718,940,854,7.1302733,-0.019231481,1748992,12540.205735683441,6995968,0.021006647
0.07900989,0.732312,379.65,2586.22349315,0.9353533908724785,962,855,7.0998125,-0.020401651,1751040,12548.720128297806,7004160,0.016666759
0.077651665,0.7326294,378.34,2565.5031120900003,0.9289853125810623,945,856,7.0646653,-0.021068104,1753088,12557.386797904968,7012352,0.01844417
0.07446362,0.7328369,355.96,2406.9588554399998,0.9354177191853523,941,857,7.048382,-0.018698378,1755136,12566.088176727295,7020544,0.017043903
0.084146604,0.7409668,358.08,2422.00822858,0.9172416999936104,956,858,7.0317163,-0.0225037,1757184,12574.656592607498,7028736,0.020695178
0.08276127,0.73691404,362.0,2450.10051105,0.924155980348587,948,859,7.0144796,-0.02095801,1759232,12583.295040845871,7036928,0.019160658
0.08138841,0.739978,367.65,2493.0082884,0.9156545698642731,953,860,6.9733667,-0.01996164,1761280,12591.891145706177,7045120,0.021743217
0.07412344,0.72871095,360.57,2453.9824763399997,0.9426516070961952,943,861,6.9361243,-0.019102825,1763328,12600.575946807861,7053312,0.014386545
0.08089451,0.7324585,356.03,2415.2114161299996,0.9346884563565254,942,862,6.904087,-0.019533018,1765376,12609.271307706833,7061504,0.016090628
0.08444625,0.7409668,357.98,2437.9976925,0.9371068850159645,943,863,6.899915,-0.01777051,1767424,12617.952956914902,7069696,0.015991617
0.08053514,0.73826903,348.37,2366.41534249,0.9179398268461227,947,864,6.8853254,-0.019364301,1769472,12626.601336240768,7077888,0.020520953
0.07913697,0.7398926,370.29,2525.4242839999997,0.9335820525884628,947,865,6.8688736,-0.018310476,1771520,12635.246229887009,7086080,0.016909322
0.09275651,0.745813,366.25,2488.92299392,0.9189360961318016,948,866,6.8664255,-0.019489791,1773568,12643.887393951416,7094272,0.018039055
0.07516797,0.72852784,372.39,2539.15636042,0.9388525262475014,952,867,6.8597803,-0.019521117,1775616,12652.492045879364,7102464,0.01593725
0.08470673,0.7437256,361.03,2452.74257593,0.9191369339823723,892,868,6.8269525,-0.020170776,1777664,12661.673647642136,7110656,0.019743914
0.079375185,0.7352905,364.43,2463.97463569,0.9366275519132614,934,869,6.8186326,-0.019819727,1779712,12670.439194440842,7118848,0.014594573
0.07773058,0.7295044,355.9,2412.83714349,0.9396418668329716,931,870,6.8012695,-0.019803392,1781760,12679.23182797432,7127040,0.017005373
0.08777203,0.7486206,349.37,2364.9798633500004,0.9210479333996773,958,871,6.773529,-0.018401688,1783808,12687.77638745308,7135232,0.018667756
0.076941565,0.7348267,351.93,2382.48140404,0.93478874117136,937,872,6.739405,-0.019422965,1785856,12696.515194892883,7143424,0.017349558
0.081620455,0.7335205,341.09,2314.91698919,0.9263199418783188,925,873,6.720151,-0.019057827,1787904,12705.369267225266,7151616,0.018010749
0.082807645,0.73881835,359.94,2454.0264253699997,0.9220059365034103,958,874,6.6906366,-0.01929517,1789952,12713.918723344803,7159808,0.015896525
0.08143937,0.74243164,364.95,2485.6358796800005,0.938686165958643,920,875,6.665782,-0.019801762,1792000,12722.819789648056,7168000,0.014874248
0.082135536,0.74328613,373.32,2554.62821961,0.9226743951439857,957,876,6.639511,-0.019270007,1794048,12731.37479543686,7176192,0.016321918
0.09201647,0.7451538,383.32,2625.1835831,0.9242696091532707,960,877,6.634828,-0.019140448,1796096,12739.90245127678,7184384,0.018132672
0.08026434,0.7366211,376.77,2581.5322738200002,0.934182919561863,945,878,6.6303587,-0.019275945,1798144,12748.566927194595,7192576,0.016017672
0.077833615,0.7348755,376.05,2575.7079658899997,0.9183318391442299,959,879,6.6134477,-0.017074239,1800192,12757.10720539093,7200768,0.018478472
0.0889034,0.7457031,383.53,2628.8556271899997,0.929270513355732,948,880,6.601489,-0.020045746,1802240,12765.742769241333,7208960,0.016491588
0.08425246,0.7423096,379.99,2597.6874651300004,0.9371769204735756,909,881,6.587381,-0.020547716,1804288,12774.754317522049,7217152,0.01460245
0.08881268,0.7466675,390.44,2669.3090316600005,0.9377340041100979,950,882,6.574275,-0.01907258,1806336,12783.372302532196,7225344,0.014345427
0.090139166,0.74831545,412.21,2820.3059650600003,0.9167912006378174,968,883,6.55499,-0.020556893,1808384,12791.828974246979,7233536,0.017601658
0.07738556,0.732666,394.19,2687.1297806199996,0.9401113018393517,974,884,6.551665,-0.019740736,1810432,12800.238800764084,7241728,0.018138647
0.090336,0.74962157,387.35,2639.57454704,0.9061215445399284,970,885,6.5366983,-0.02072732,1812480,12808.68305182457,7249920,0.02198204
0.08700387,0.7450317,385.66,2630.1522402600003,0.9131094217300415,946,886,6.532061,-0.022008149,1814528,12817.340627193451,7258112,0.021944165
0.08695142,0.7465088,370.99,2516.8402203499995,0.9033864811062813,965,887,6.5162263,-0.021214103,1816576,12825.82548570633,7266304,0.022436913
0.08342163,0.7338501,363.15,2468.99719045,0.933645710349083,977,888,6.479071,-0.019590568,1818624,12834.203286409378,7274496,0.016768044
0.08027132,0.73724365,356.68,2422.57412101,0.9302641153335571,962,889,6.4547744,-0.018318322,1820672,12842.7135181427,7282688,0.017738622
0.08823622,0.74708253,357.17,2423.7150756300002,0.9228753075003624,951,890,6.443,-0.021152386,1822720,12851.322951555252,7290880,0.019034203
0.08621922,0.7430908,352.54,2398.9347575799998,0.9152239114046097,960,891,6.434701,-0.0200517,1824768,12859.848507881165,7299072,0.021269979
0.080643974,0.7379883,359.63,2451.45022682,0.9192445576190948,905,892,6.424721,-0.019299218,1826816,12868.891719818115,7307264,0.016723905
0.085193016,0.74161375,374.0,2560.3624812400003,0.9345497936010361,635,893,6.414627,-0.018847244,1828864,12881.780798912048,7315456,0.015168297
0.08234302,0.7403442,391.43,2685.620095839999,0.9217473343014717,747,894,6.398265,-0.017257009,1830912,12892.744130849838,7323648,0.016950686
0.0783799,0.7304932,385.26,2639.9978078499994,0.9327871650457382,639,895,6.3720083,-0.018819582,1832960,12905.558636665344,7331840,0.016957778
0.087610826,0.7456299,395.06,2714.9707858799998,0.9232612028717995,994,896,6.33999,-0.01924088,1835008,12913.797619581223,7340032,0.01901107
0.08350034,0.7416382,390.36,2683.1168694,0.9248601123690605,1000,897,6.3164644,-0.019386465,1837056,12921.9870698452,7348224,0.019186508
0.091167465,0.74709475,379.43,2588.6556548199997,0.9122405424714088,982,898,6.309257,-0.019435288,1839104,12930.324825763702,7356416,0.023003146
0.079504445,0.74050295,377.16,2577.8073931500003,0.9231704548001289,990,899,6.29263,-0.020283148,1841152,12938.595518350601,7364608,0.018044075
0.08211292,0.7343872,385.67,2649.17959528,0.936333179473877,1002,900,6.3087587,-0.018648226,1843200,12946.766296863556,7372800,0.014258234
