# {"t_start": 1591841163.6566856, "env_id": "Humanoid-v2"} 
r,l,t
5004.612146,661,24556.592643
3304.403905,459,24557.936534
2759.837691,370,24559.029997
2636.609596,368,24560.10166
1378.583125,207,24560.689186
5141.681442,735,24564.685203
5543.18633,762,24566.938066
253.050462,46,24567.06659
439.62071,72,24567.267943
2845.91406,411,24568.444924
1053.7571,164,24568.933136
2523.878353,344,24571.753389
2706.643581,374,24572.818273
1622.412892,231,24573.495562
4812.992608,647,24575.439445
2776.192279,383,24576.548894
3140.768851,462,24579.786129
758.602005,126,24580.168518
2851.449301,374,24581.283777
3177.250068,432,24582.585839
7542.478812,1000,24587.308918
934.946531,143,24587.743088
7700.385119,1000,24590.71249
1797.571372,254,24591.451127
4473.968724,644,24595.169665
1643.196788,233,24595.877029
5180.677545,695,24597.927614
6752.379356,891,24600.535299
2697.614427,374,24603.503083
2333.434622,326,24604.444
944.26948,153,24604.889592
2410.310199,336,24605.895381
1350.604952,199,24606.517162
7558.479614,1000,24611.244854
3081.939426,416,24612.419639
1329.956204,212,24613.058046
5351.049763,725,24615.191684
2626.043646,357,24616.289355
1346.011669,205,24618.667756
2106.540955,301,24619.581426
2990.18397,415,24620.769952
3692.314092,522,24622.334473
2086.815675,287,24623.181304
3997.865082,527,24626.566157
4092.16269,584,24628.289255
4948.417879,681,24630.33737
2285.530218,317,24631.296335
2250.027687,318,24632.233835
3251.973875,444,24635.51769
7582.420608,1000,24638.510152
2353.630844,374,24639.593258
1619.027307,231,24640.262425
2078.223245,283,24642.918566
7676.245752,1000,24645.788549
1643.574302,251,24646.523669
4953.003905,657,24650.285405
3181.309178,411,24651.531838
872.857945,138,24651.925745
5752.928853,758,24654.180919
2416.3881,324,24655.164318
5240.348896,708,24659.070925
3584.720869,471,24660.407649
7624.716142,1000,24663.325149
5473.957684,735,24667.39689
1958.511303,274,24668.183924
2289.820516,312,24669.08418
1882.888952,284,24669.916551
3383.638626,474,24671.386288
3189.788909,422,24674.455212
931.655153,150,24674.919446
1991.753363,284,24675.74024
3556.69453,483,24677.079146
2036.200957,296,24677.945092
5589.87271,758,24682.004586
1608.445327,271,24682.799495
575.131935,85,24683.049984
1786.638906,249,24683.761149
1751.201683,260,24684.522813
699.553513,115,24684.843596
2273.108522,322,24685.759079
7477.676791,1000,24690.595119
4262.484843,592,24692.306317
2569.969013,359,24693.351931
2958.701543,399,24694.559325
3916.150992,518,24698.009771
477.355577,77,24698.247549
1849.901065,263,24699.077595
3586.066213,483,24700.438871
1869.960807,257,24701.175642
2469.976297,339,24702.20355
2126.75896,305,24703.11967
3266.985234,422,24706.202112
3354.790846,440,24707.487486
2361.404203,332,24708.444788
6583.691574,890,24711.141381
2909.379484,402,24714.175234
1997.579596,286,24715.020784
6199.933492,831,24717.443295
5391.811698,720,24721.497012
4101.35946,538,24723.115275
2098.70466,289,24723.969514
4674.966017,601,24725.719688
3298.314404,440,24727.063664
853.022924,126,24729.29518
4713.891408,623,24731.130503
4621.854225,641,24732.951475
729.963908,123,24733.331929
7564.47269,1000,24738.229556
3167.309477,427,24739.479405
5275.94759,697,24741.534407
2951.195711,411,24742.811891
1905.58625,267,24745.420911
4445.913866,585,24747.186169
2957.107565,402,24748.335544
2857.570248,378,24749.410357
6594.571201,882,24753.94187
5351.675027,715,24755.989746
5419.441516,701,24758.062168
1379.260935,205,24758.697029
995.930702,159,24760.925419
2444.120852,330,24761.917216
288.059666,52,24762.076275
847.132968,155,24762.538963
4793.836419,636,24764.365098
6418.290471,831,24768.641351
6121.994215,823,24771.064061
2097.500566,307,24771.935086
5210.065399,685,24774.035113
3097.513289,445,24777.171771
1867.771132,274,24778.014535
1826.583025,268,24778.790934
2241.555562,300,24779.644548
838.175427,122,24780.010727
1676.574219,232,24780.695644
894.077146,136,24781.13939
4233.257139,556,24784.785318
1398.493008,232,24785.478193
1709.275686,239,24786.188375
7383.381279,1000,24789.114893
7611.520292,1000,24794.028275
3678.735354,495,24795.465626
3047.807827,413,24796.680345
2891.61469,389,24797.89484
710.767926,109,24798.236504
5334.692475,710,24802.187569
593.501296,94,24802.463598
2438.14289,324,24803.399114
860.805116,145,24803.81623
6171.86217,825,24806.342745
866.330779,134,24808.653634
3806.114473,503,24810.159826
1664.965873,262,24810.901536
2567.227395,355,24811.876297
3302.342912,439,24813.190483
7495.706343,1000,24818.01728
7569.431854,1000,24820.952265
3092.776275,408,24822.185963
2854.355354,396,24825.34695
3080.344822,431,24826.642594
6766.327165,897,24829.317772
2599.780626,353,24830.385868
1141.761991,188,24832.713777
1283.415849,195,24833.319725
2680.00436,358,24834.412109
1297.623901,186,24834.929211
2351.267512,316,24835.83061
393.584117,67,24836.031191
4284.244685,562,24837.757705
912.462483,137,24838.145298
2381.955146,332,24840.845995
988.321547,157,24841.313377
3162.417726,438,24842.669637
5097.676213,690,24844.77289
6769.211791,875,24849.18694
6734.704918,889,24851.836365
1670.092493,242,24852.589307
5229.128143,678,24856.439097
4726.684618,652,24858.382068
5902.956581,751,24860.683937
6192.322853,852,24865.205078
6408.823921,835,24867.681426
1879.619004,275,24868.535477
4129.068166,537,24870.094367
7017.454794,914,24874.683798
1309.172901,210,24875.321861
2143.512052,298,24876.291184
4496.787259,617,24878.110883
3423.923837,446,24881.385762
2717.675166,361,24882.460949
7505.022673,1000,24885.509723
2393.636703,343,24888.225158
2847.803521,389,24889.394267
1715.563059,237,24890.065326
4791.392371,626,24891.978539
735.537024,126,24892.376016
1158.988002,170,24892.881331
2217.261334,308,24893.762258
2849.479543,387,24896.733113
4839.52491,633,24898.624131
4080.826119,560,24900.385646
1119.938029,165,24900.876119
1623.618939,231,24901.546037
5745.647033,749,24905.578224
1523.715315,224,24906.238849
7749.565661,1000,24909.333775
7656.97262,1000,24914.086325
1967.429492,267,24914.888144
1575.391958,248,24915.681854
2472.140666,355,24916.753469
4033.15717,558,24920.348918
2821.035155,390,24921.526919
6303.008634,837,24924.11028
1984.28848,276,24924.922043
2395.972936,334,24925.906377
3092.409186,433,24928.93844
2827.324209,387,24930.059941
3876.36288,555,24931.82293
7685.510581,1000,24936.794662
3292.288751,422,24938.038695
5641.733507,776,24940.498931
749.276047,123,24940.866864
2490.796638,334,24941.830046
3559.481514,475,24945.086273
1748.76137,256,24945.85242
2715.16242,386,24947.062802
6802.848618,881,24949.637794
977.917928,157,24950.08227
1207.296983,193,24952.919876
1134.032808,193,24953.501413
3105.359125,427,24954.803457
3151.203523,439,24956.13407
4678.802781,640,24958.050578
6805.732595,906,24962.920891
7639.051089,1000,24965.854966
4722.077193,606,24969.519412
2554.772554,364,24970.623913
7622.628908,1000,24973.589155
1160.551316,169,24974.082368
2810.347985,387,24977.232641
2370.55393,335,24978.229127
1844.898893,255,24979.016162
2832.555714,428,24980.306695
2565.647088,345,24981.319239
5850.123087,786,24985.415481
2808.312851,367,24986.530738
831.412967,134,24986.927902
5402.738181,702,24988.989226
5608.647025,757,24993.053803
4791.380923,654,24995.018109
4938.641798,672,24997.029529
2815.127233,385,24998.174231
1663.454323,239,24998.914966
2799.64906,381,25002.220014
5080.411137,669,25004.205355
804.147615,133,25004.595868
3519.040961,482,25005.990897
969.442695,146,25006.419778
1719.8015,249,25007.160975
3473.706274,454,25010.384481
2525.927005,353,25011.455617
7603.016404,993,25014.38396
3307.464937,450,25017.918417
2408.038672,351,25018.924982
2819.968401,395,25020.116381
4673.447731,640,25021.996353
2954.655926,399,25023.236577
2182.644558,303,25025.944189
2739.462907,381,25027.088908
4884.334509,642,25029.022335
2000.489769,285,25029.879274
3868.9777,542,25033.310825
4568.836091,626,25035.117421
2203.752483,311,25036.068336
5948.942168,784,25038.37953
2578.069867,354,25041.249589
1477.008651,221,25041.876372
7606.5397,1000,25044.901284
1016.241911,174,25045.42292
4465.31461,608,25049.170236
5749.001548,788,25051.510791
4510.593554,598,25053.293149
1006.088829,172,25053.814908
6986.508233,925,25058.377091
5081.801736,689,25060.417599
4146.745927,562,25062.154149
5293.639142,695,25066.174206
4176.454677,557,25067.800478
2236.586109,299,25068.685478
3380.355388,456,25070.049873
1954.678019,281,25070.904399
4722.84149,647,25074.586244
1473.606186,233,25075.270834
6815.376875,890,25077.945523
7458.044059,1000,25082.722458
5094.890432,688,25084.776509
2183.449162,302,25085.714355
655.002978,108,25086.029006
5090.575954,682,25089.903438
1423.654027,223,25090.55683
7876.093544,1000,25093.563077
1261.634079,176,25094.115926
2911.519146,411,25097.121418
3171.832635,418,25098.295962
3133.835631,416,25099.483369
2257.55865,312,25100.39006
3634.425478,490,25101.97428
2871.073705,386,25104.897061
6192.007164,837,25107.305213
3200.087692,436,25108.615983
764.591979,118,25108.997049
3344.776383,458,25110.414185
1146.387658,210,25112.861451
1364.368068,203,25113.424735
4042.3027,519,25114.90934
1278.249713,190,25115.449374
5338.893041,689,25117.632794
5889.443552,782,25121.741908
1932.618992,269,25122.501302
3339.088794,455,25123.810821
3098.992015,418,25125.172445
4079.933765,536,25128.668889
5199.035186,694,25130.682521
1358.318344,205,25131.277613
995.472215,164,25131.763338
2186.789888,362,25132.934967
7712.216373,1000,25137.796207
3244.115619,432,25139.079188
2015.074286,276,25139.864939
2081.992232,286,25140.80007
7611.568284,1000,25145.57268
2606.768852,360,25146.621582
5266.04987,678,25148.74555
960.407292,151,25149.26127
804.292918,126,25149.670726
7013.634329,935,25154.07259
1948.104405,269,25154.837747
2914.387234,391,25155.999926
2160.4378,308,25157.042831
7627.603218,1000,25161.743656
4096.873393,559,25163.381454
2597.870473,349,25164.539911
2385.365734,319,25165.583611
4485.985067,597,25169.025015
3606.57931,489,25170.451863
7535.99948,972,25173.46225
3618.518091,488,25176.625441
5049.789599,673,25178.598792
3426.213171,463,25180.074714
2931.415446,410,25181.375804
1944.474254,260,25182.100278
1900.519249,270,25184.625649
980.862223,186,25185.16893
4642.565655,618,25186.993177
2941.740196,393,25188.326465
2340.45754,336,25189.368265
2390.530301,341,25192.175941
2018.641684,281,25192.988227
3160.97997,405,25194.158963
2252.433553,315,25195.141421
2554.808109,339,25196.274234
1423.51742,215,25196.966928
1766.959633,245,25197.688183
4982.907766,667,25201.472166
1376.967502,207,25202.101404
2795.551285,370,25203.288972
3192.21728,429,25204.620802
3976.854698,540,25206.248696
1988.282407,295,25208.89154
5351.100209,728,25211.144693
4376.360376,584,25213.008417
3362.615903,478,25214.411535
2436.740422,356,25217.266192
7340.197017,975,25220.390222
4480.86411,606,25222.199528
2915.736013,399,25225.149719
3803.422972,506,25226.675101
7474.715005,1000,25229.784784
4421.061715,582,25233.357855
5606.326821,732,25235.67324
4896.311725,641,25237.617798
5598.480794,754,25241.669179
2312.981292,323,25242.687689
3219.487078,427,25244.015967
3527.70044,458,25245.384827
1110.432189,183,25245.925864
3003.960561,404,25248.848633
6257.600357,830,25251.473154
2889.925699,388,25252.708065
2099.262283,293,25253.577816
3405.266341,456,25256.756501
7717.192712,1000,25259.893388
3829.225333,530,25261.555465
5599.748395,739,25271.830455
3620.196084,472,25273.255756
2747.016798,380,25274.424232
2112.595261,293,25275.337709
3941.194951,521,25276.933975
3226.337867,430,25279.978328
2144.641798,297,25280.872612
5195.7385,690,25283.002733
3716.247037,483,25284.512139
1961.124165,286,25287.123099
7868.789125,1000,25290.249576
7560.508447,997,25293.386884
2956.816098,404,25296.377271
3289.298549,467,25297.828758
3149.458961,444,25299.267532
4360.916959,560,25300.971263
2659.771761,349,25303.675968
7353.74216,976,25306.71748
1834.762002,284,25307.652392
3155.988273,432,25308.928588
782.502978,145,25309.361723
1747.993301,257,25311.887059
3633.751116,482,25313.463377
7478.175912,1000,25316.591951
1512.628804,215,25317.240304
724.380839,111,25317.558639
2249.662942,307,25320.238028
3157.039059,427,25321.595204
2690.474967,369,25322.746828
3922.901042,532,25324.453382
1003.271559,160,25324.942935
3792.866891,504,25328.208538
838.251969,141,25328.641503
6373.365589,827,25331.220475
3068.474388,415,25332.588709
6977.912392,916,25337.055981
6387.033782,810,25339.649193
1642.337591,231,25340.392938
4489.613459,622,25343.939592
2427.667815,328,25344.974168
3030.590551,415,25346.271591
6353.228079,822,25348.857596
2521.191452,347,25349.920578
1238.624232,218,25352.261015
1727.643097,247,25353.056712
2475.501103,343,25354.145557
1165.433958,186,25354.738544
1826.380296,254,25355.543368
5172.469717,673,25357.639857
7577.914336,1000,25362.502271
882.866626,137,25362.910152
2666.618919,366,25364.098229
1723.728969,258,25364.913939
5862.051747,771,25369.037717
2005.528171,275,25369.902313
5242.509871,692,25372.068917
5718.133789,742,25374.373482
1972.781747,275,25377.004035
2433.959329,338,25378.117079
4192.634231,553,25379.834861
2017.964091,276,25380.709965
6548.121826,885,25385.076878
1443.726661,212,25385.73307
808.875757,127,25386.146718
5179.794236,699,25388.342555
1768.788625,238,25389.073454
5907.532497,765,25393.082022
7486.574255,995,25396.233032
3972.26276,527,25397.845916
2307.121078,332,25400.510263
1127.662594,168,25401.032965
933.480843,146,25401.514592
2257.047737,313,25402.527522
3040.037054,401,25403.807964
6655.574537,867,25406.578087
3218.70887,443,25409.660878
3864.470816,529,25411.321143
4096.108103,545,25413.029443
746.706679,124,25413.411391
4690.675037,665,25417.081526
1065.010857,155,25417.585443
7658.796676,978,25420.667592
1389.470988,199,25421.297288
6991.953142,923,25425.753068
1557.022231,246,25426.524915
2687.027912,365,25427.670619
3757.586654,489,25429.234231
6078.585722,803,25433.510429
4060.829992,543,25435.220968
7564.349064,1000,25438.365279
4594.499662,609,25441.879864
1964.180182,282,25442.7609
6759.682103,887,25445.584437
783.926152,123,25445.970689
4278.500476,548,25449.326313
864.034597,135,25449.7657
3737.346899,504,25451.39182
1377.709782,207,25452.014679
7587.333326,1000,25455.215805
2112.144909,299,25457.737633
7254.037636,919,25460.642989
1917.60984,274,25461.507198
1452.875732,216,25462.188509
1144.646058,180,25462.765559
2924.651223,411,25465.744393
902.612775,144,25466.201952
1782.628321,256,25467.007715
2601.765314,370,25468.176171
4122.617723,546,25469.903793
3494.07847,474,25471.389355
1341.890671,208,25473.70139
7607.255426,1000,25476.9255
2696.169525,362,25478.06234
6863.011009,891,25482.511927
677.353457,111,25482.875093
1993.220114,277,25483.69771
2699.649402,387,25484.871717
3763.088787,502,25486.466337
693.044755,112,25486.830456
1316.648408,189,25487.438975
1740.60588,256,25489.857811
1638.006882,232,25490.608849
2437.916771,334,25491.651637
4304.292593,560,25493.42031
3778.143191,499,25494.984958
1094.760098,168,25495.521041
4281.35856,570,25498.954941
1158.61349,169,25499.473605
5128.405087,699,25501.725549
991.119815,159,25502.228773
1480.056436,220,25502.906696
4962.824523,644,25506.536425
5894.43514,796,25509.004962
1862.876949,260,25509.817996
2455.184439,352,25510.907965
2476.398353,338,25511.938071
3016.073862,398,25514.798815
1624.365085,233,25515.514499
5547.873211,724,25517.884107
2999.994778,409,25519.158462
4181.292345,556,25522.656039
1059.101295,164,25523.178972
474.132853,76,25523.42487
4979.607719,679,25525.562586
848.304233,145,25526.022042
1136.034558,174,25526.568012
1508.70614,213,25527.240379
3148.953157,419,25530.235007
347.725462,61,25530.435661
1901.989984,255,25531.230657
4582.189536,605,25533.18874
3247.453906,425,25534.519545
6192.322973,833,25538.752565
2621.842059,398,25540.030461
5430.092182,727,25542.268854
2729.965753,378,25543.445632
7561.027834,1000,25548.234884
3508.790366,490,25549.772997
1448.135128,209,25550.423275
3974.113106,532,25552.111675
4136.365417,542,25555.73935
1439.027416,228,25556.447032
1748.481723,243,25557.196592
1417.925257,201,25557.851642
5149.885674,664,25559.944515
3162.652632,416,25562.832283
3420.474239,484,25564.331892
7481.185161,1000,25567.458533
1137.452806,173,25568.002615
4724.255908,610,25571.733007
2737.777554,375,25572.90133
2500.337751,375,25574.067774
4640.997155,613,25576.009955
1301.252025,180,25576.581828
3808.095601,534,25579.839385
1424.084795,213,25580.492514
