# {"t_start": 1591841163.7437487, "env_id": "Humanoid-v2"} 
r,l,t
1793.11412,261,18899.353319
2834.401757,401,18900.746171
7512.848112,1000,18903.856117
1158.845333,195,18904.465318
2798.340762,386,18907.495583
3818.879063,552,18909.338967
3246.805295,490,18910.832362
3805.313089,521,18912.37558
6042.17225,819,18916.725861
6096.066489,827,18919.256741
3017.468984,411,18920.509264
7362.156866,1000,18925.278623
4684.287106,670,18927.240476
1218.070847,188,18927.801271
2985.511478,423,18929.071588
2601.030374,378,18932.074756
3200.229666,436,18933.434543
5436.834511,741,18935.64142
811.219691,124,18935.993166
3571.261125,480,18937.435949
4414.853849,613,18941.043563
1929.845281,279,18941.909462
5203.244319,743,18944.15186
4147.794763,565,18947.502536
6540.035416,931,18950.40652
7237.444371,1000,18953.510471
5477.829843,707,18957.296014
2196.269086,312,18958.213609
7580.206323,1000,18961.224638
3714.502057,504,18964.474427
7320.783392,1000,18967.5182
3861.900629,535,18969.144534
2766.494035,402,18972.088691
2059.976263,287,18972.926857
4464.652228,634,18974.801328
6089.907745,837,18979.068558
3075.049561,438,18980.386257
7242.779194,1000,18983.385883
5088.909254,709,18987.406127
828.356605,130,18987.785702
5273.33087,711,18989.890253
4300.563878,610,18991.716466
814.494748,133,18992.12884
1616.969484,234,18992.920173
2152.249402,317,18995.695057
3119.156079,440,18996.998085
2016.451796,289,18997.826332
2310.759809,327,18998.769136
1626.342975,264,18999.536866
1990.973506,334,19000.693128
3817.984793,534,19004.043004
4458.128522,606,19005.829731
3899.125569,562,19007.52784
1457.200209,220,19008.274974
3996.222971,538,19011.83201
4373.039863,611,19013.612154
3786.753732,523,19015.135237
5120.65688,720,19019.359653
1733.787726,301,19020.252235
5863.805534,770,19022.582277
3943.678054,533,19024.3318
7472.6462,1000,19029.145923
1571.321348,238,19029.862558
7347.313231,1000,19033.134775
7193.414086,1000,19037.842785
3716.536895,486,19039.388361
1039.185967,177,19039.980519
4308.242988,611,19043.773245
5036.983995,693,19045.79163
5500.79967,745,19048.233047
870.617556,144,19048.674019
2958.243215,403,19049.900753
4213.627151,586,19053.396539
6876.672428,943,19056.452332
1902.450467,274,19057.335686
2633.882806,375,19060.240048
2734.112189,399,19061.417323
6886.89743,934,19064.406671
4158.186272,571,19066.193104
3396.475996,469,19069.313726
4377.056094,617,19071.328201
7224.977498,977,19074.40044
3660.819627,542,19077.739142
2262.960826,334,19078.843201
1524.211894,240,19079.669387
6368.746509,920,19082.646465
7146.624707,965,19087.369531
970.491043,148,19087.849541
2490.92386,348,19088.975842
5104.127924,703,19092.792598
1654.742726,249,19093.547474
982.422907,157,19094.034958
4320.412415,619,19096.038714
3519.063302,479,19097.581532
1504.28691,248,19098.41111
1783.692698,264,19100.919382
3331.056826,464,19102.330415
3546.697939,469,19103.864683
4192.395938,576,19105.684499
2528.781921,347,19106.767655
5320.178917,719,19110.744596
6586.980883,904,19113.653761
3399.854782,475,19115.169216
2019.63567,286,19117.693516
7311.086951,1000,19120.901839
7586.221714,1000,19125.830759
4272.757465,581,19127.754532
7378.812503,1000,19130.914512
5337.539496,733,19134.946426
1820.559698,262,19135.776462
2592.991674,375,19136.873674
1903.347728,269,19137.731354
6310.898664,877,19142.100469
3055.123979,430,19143.487495
1425.761179,220,19144.141912
4292.512875,595,19145.965925
1594.976053,242,19146.72122
4434.206528,602,19150.375834
3411.824499,463,19151.862433
3952.696711,562,19153.585685
2652.470393,377,19154.789883
3174.187237,447,19156.194435
1240.367072,200,19158.746591
2787.333156,386,19159.98386
2900.032855,417,19161.296556
3571.810182,538,19163.006738
7368.873092,1000,19168.010583
1311.374986,200,19168.629433
5599.770453,756,19170.974161
767.708179,138,19171.440711
6784.338671,930,19176.079536
581.592721,99,19176.408169
5936.191836,807,19178.895514
7429.706136,1000,19183.630467
5204.935709,722,19185.899597
1063.258481,174,19186.463456
3423.865671,469,19187.899153
3017.806941,415,19190.836178
2632.369103,369,19192.023869
1196.481512,187,19192.594204
7609.252191,1000,19195.647352
3973.64139,547,19198.972921
2058.820191,305,19199.889391
2666.495319,397,19201.089169
3532.319588,496,19202.612632
7334.509097,1000,19207.374144
3146.704649,433,19208.709147
1515.00684,230,19209.409589
2940.656604,408,19210.664973
3062.459738,421,19211.929269
3431.196647,482,19215.040671
3973.376203,534,19216.662038
4118.727198,587,19218.482447
4826.019354,659,19220.487534
1617.894066,246,19222.821454
3676.586117,504,19224.406571
4394.370432,610,19226.209992
4233.458901,576,19227.987685
7031.498661,945,19232.474663
7465.7863,1000,19235.516885
3115.042209,430,19238.520477
2976.44375,405,19239.782543
5190.846128,691,19241.852045
7086.451769,1000,19246.550247
1135.621818,186,19247.126141
6637.401023,912,19249.895603
5949.966605,807,19253.929509
3694.135849,522,19255.523777
1263.163037,196,19256.120551
1943.739964,284,19256.981266
4321.537764,584,19258.75794
2346.612087,332,19259.797373
1455.225827,211,19261.95691
4879.893606,671,19264.057211
3497.562227,491,19265.574895
2671.21339,372,19266.739342
2421.198395,351,19267.819129
1462.81603,228,19270.098612
4669.926972,633,19272.055354
1494.307719,213,19272.691094
936.735199,164,19273.211996
7551.04978,1000,19277.956903
1718.196249,245,19278.715385
6404.03879,871,19281.40941
5654.964565,755,19283.738093
6037.062575,835,19287.859019
4778.383048,623,19289.739547
2505.283835,356,19290.855519
3855.950925,534,19294.080836
2375.245333,334,19295.141159
1057.209953,181,19295.692767
3274.168793,455,19297.093726
1198.739693,193,19297.700014
7486.47868,1000,19302.472594
996.721474,180,19303.047098
2478.121236,345,19304.103791
4124.682681,566,19305.812375
4013.823604,528,19307.463537
2179.148296,324,19310.055686
2278.71469,320,19311.006319
4813.65965,684,19313.049778
2988.330708,412,19314.3081
1453.70976,226,19315.014311
3783.278291,537,19318.281433
2593.933589,356,19319.364328
6257.872732,846,19321.927103
3327.528608,462,19325.076659
4536.853126,616,19326.936597
2263.399914,322,19327.927879
2693.390659,379,19329.064598
1839.360537,274,19329.896911
2109.845482,299,19330.813749
3605.70622,515,19333.978296
3871.012187,528,19335.629489
4652.743057,619,19337.483577
2799.131054,384,19338.707717
2557.044135,386,19341.556673
2937.916687,417,19342.796919
4564.533596,611,19344.631107
1783.663886,255,19345.414886
1745.26615,287,19346.312935
2859.336632,403,19349.128153
3021.454656,415,19350.41047
3620.092856,510,19352.006368
1986.617951,280,19352.867885
3351.194447,450,19354.267842
7281.071204,1000,19359.158753
918.755124,145,19359.618359
3176.069905,463,19361.035151
2841.901094,391,19362.245818
3480.997592,482,19365.332643
2671.5752,391,19366.564882
2512.636291,359,19367.686248
1948.192329,273,19368.495377
2118.351722,301,19369.424881
553.256055,96,19369.739197
2357.828828,331,19370.804489
981.703194,174,19372.933671
3135.653948,430,19374.303663
5130.846133,682,19376.3806
2800.962615,403,19377.614573
2278.039983,332,19378.675411
4805.189028,628,19382.15692
4552.061449,609,19384.020289
1093.262335,160,19384.505911
1969.383346,289,19385.370251
3537.859656,493,19388.43753
1470.349017,228,19389.127038
2322.674794,316,19390.091751
5407.161766,718,19392.320225
1541.824772,246,19393.09452
1660.354021,252,19393.875911
3047.224243,416,19396.770846
6252.573293,824,19399.273801
6416.877655,879,19402.015653
7613.209786,1000,19406.801247
1384.523872,216,19407.501865
6331.726342,861,19410.11889
3045.370562,421,19413.048028
4697.881668,656,19415.058707
4275.020493,601,19416.895688
2027.662676,297,19417.786173
5476.377063,780,19421.80685
782.207026,133,19422.223897
3006.462986,424,19423.523226
1614.591416,231,19424.228308
3760.031728,534,19425.981124
4330.756997,637,19429.582671
2100.942859,302,19430.518441
7637.349253,1000,19433.616366
2434.545941,342,19436.259538
6197.951194,870,19438.898521
3526.201103,486,19440.471157
666.477663,109,19440.811103
7263.674629,1000,19445.621531
3673.021917,511,19447.174603
3269.272541,451,19448.555844
3000.572029,412,19449.84657
2599.501493,380,19452.583737
1259.649636,178,19453.146329
6442.755193,862,19455.806015
2488.773846,347,19456.904438
2809.960447,398,19458.163504
7013.23129,902,19462.588192
3440.250637,465,19464.027293
5963.672163,791,19468.1243
3233.501309,454,19469.492067
2146.248298,312,19470.457126
7306.059406,1000,19473.549628
1102.5389,170,19474.072597
3151.977545,450,19477.107476
3007.993428,418,19478.372322
3446.409995,462,19479.768609
4595.012661,623,19481.718357
4341.69881,583,19485.129679
3033.814206,426,19486.450841
1014.636845,163,19486.964528
6224.402182,852,19489.552269
2895.086195,394,19492.39596
4529.675988,620,19494.313732
4656.601181,640,19496.326422
3491.058955,477,19497.844399
5875.935883,757,19501.842583
4797.92365,647,19503.834517
3832.410198,531,19505.50582
3183.985514,418,19508.517929
2382.897022,348,19509.594032
7284.189077,1000,19512.675877
1951.621029,272,19513.547495
7274.901758,1000,19518.252885
7058.54889,934,19521.234001
5417.669902,724,19525.178926
5926.949316,802,19527.639729
7669.283965,1000,19532.403946
3604.232063,485,19533.85257
7336.738932,1000,19536.978429
2840.285333,392,19538.184669
3225.198013,454,19541.398409
4347.858826,590,19543.24603
7352.785961,999,19546.344523
5062.794771,677,19550.03183
5006.492166,692,19552.222764
4785.2455,649,19554.231902
2322.335488,310,19556.827784
6972.5198,977,19559.819114
1964.645994,281,19560.659288
2349.458956,331,19561.67345
3930.230558,554,19564.99734
3000.081031,417,19566.29711
6669.199469,895,19569.074602
3333.243336,464,19572.023313
1164.350814,194,19572.616787
3273.590089,447,19573.986657
2143.413772,293,19574.89975
6680.29028,885,19577.648101
7563.902669,1000,19582.392682
4470.978571,627,19584.394415
1059.587215,164,19584.888118
3282.868288,446,19586.267688
4492.042444,626,19589.767625
3043.278457,448,19591.16406
1574.579175,234,19591.868046
3282.694495,441,19593.275397
7676.779274,1000,19598.004952
3014.463506,423,19599.270147
5188.678293,705,19601.440369
4077.103643,555,19604.731669
4067.885378,548,19606.367947
945.989749,144,19606.817582
2386.670663,336,19607.877573
4162.046693,551,19609.573218
3514.114136,502,19612.763954
927.901033,182,19613.345228
3683.808839,519,19614.933021
3071.162328,415,19616.210807
5738.770804,757,19620.059942
3298.575642,458,19621.416711
3471.333574,482,19622.901427
2152.91245,295,19623.787105
2270.775896,328,19624.770631
6133.105747,810,19628.80767
2382.034242,344,19629.859608
2683.89643,381,19631.062238
2426.424823,344,19632.144041
7372.43747,1000,19636.750493
3082.265299,432,19638.069718
3596.192892,487,19639.605602
1798.592449,274,19640.460823
4155.662172,576,19643.78513
4993.495284,676,19645.913585
1860.028764,262,19646.73753
5855.011547,780,19649.125578
2591.35658,355,19651.857729
6289.860835,850,19654.523656
1758.540772,247,19655.287591
4052.185955,561,19657.015962
3604.507206,485,19660.169319
2668.61843,365,19661.312586
7082.604841,944,19664.311814
4192.196755,563,19667.915452
2235.907203,326,19668.983045
1400.747802,222,19669.706965
1506.097599,219,19670.464716
2650.477614,381,19671.688598
3272.114942,444,19673.120402
7543.230651,1000,19678.499074
2516.638819,342,19679.593433
5892.07249,802,19682.004062
1255.006719,184,19684.187232
2669.406908,357,19685.254762
2055.967766,287,19686.154379
1711.453967,246,19686.9055
3391.30452,494,19688.428071
3309.353664,479,19689.924387
1747.893277,247,19692.341547
1077.237994,182,19692.886007
4020.201765,539,19694.575263
2215.38426,307,19695.516404
5884.837205,772,19697.841084
3303.728352,448,19700.763682
2332.014796,321,19701.76724
7099.393468,940,19704.677769
874.612375,154,19705.16287
7428.845091,1000,19709.747804
3950.927637,540,19711.399855
3694.351926,501,19712.917439
3568.663889,493,19716.065731
7000.889801,958,19719.07209
2815.023888,412,19720.320906
2133.050731,306,19721.238796
3913.260903,557,19724.593752
5855.793506,790,19727.075766
1977.409378,293,19727.968512
2645.76866,367,19729.082287
5498.273252,734,19732.903879
3446.679682,493,19734.447716
7339.02777,1000,19737.490832
3784.931339,507,19740.692314
3569.739707,514,19742.274547
2187.073842,320,19743.286052
2529.725032,354,19744.415279
2499.135799,344,19745.483592
7396.362934,1000,19750.354685
2704.761114,370,19751.466914
1993.614861,290,19752.353354
6853.42246,906,19756.772178
3057.920646,440,19758.157289
7583.384564,979,19761.105474
4464.82535,613,19764.527802
1932.782801,274,19765.38533
2124.226089,301,19766.307813
2786.703955,380,19767.499816
6973.403977,952,19772.015604
2501.90107,353,19773.114172
4099.593279,554,19774.851259
4388.118729,624,19776.693461
1274.430164,189,19777.255799
4177.166032,558,19780.560488
5221.970672,684,19782.659254
4982.035581,656,19784.608538
3044.645624,439,19787.475883
3838.245663,522,19789.149275
2195.362801,316,19790.111037
3036.975838,401,19791.344208
3364.141616,464,19792.784778
3460.986019,467,19795.848922
2091.911179,293,19796.802188
1115.258226,168,19797.314006
3449.08146,482,19798.782557
3423.12356,459,19800.173206
2826.886697,403,19802.97015
2882.033088,403,19804.284962
1063.389574,164,19804.798386
883.063354,128,19805.190395
1733.596372,257,19805.997511
3125.3984,433,19807.298207
3296.031273,459,19808.664563
2294.675339,327,19811.323796
2105.638839,292,19812.219704
3592.670091,490,19813.771802
4415.967561,595,19815.574885
2785.208336,390,19816.853058
767.402913,134,19818.890255
1092.106404,193,19819.477378
2241.705043,312,19820.428315
1370.456521,235,19821.143581
1361.49963,232,19821.844082
2869.352355,404,19823.058584
1448.41427,229,19823.780234
3642.957293,483,19826.843081
4953.642272,666,19828.910404
1371.278852,199,19829.530375
6413.658139,835,19832.041674
1475.222693,248,19834.496727
1865.749455,263,19835.304289
7650.575168,1000,19838.484018
3029.084702,414,19839.75109
2078.418712,294,19840.675575
4665.143664,645,19844.42397
6495.882203,897,19847.518704
6065.05102,816,19851.772065
1022.016783,173,19852.286196
4841.064484,653,19854.335703
3603.519541,496,19855.842375
3054.045421,423,19857.147942
6148.857578,818,19861.286388
4741.689133,643,19863.295023
6030.13778,782,19867.303763
7417.757749,1000,19870.399857
6239.352193,853,19872.986574
4864.861867,647,19876.5937
915.386193,179,19877.150151
3618.67621,494,19878.710857
3951.346048,530,19880.294548
2174.92557,312,19882.86814
1871.973745,258,19883.662349
4058.392709,553,19885.435121
5802.62277,767,19887.779824
3142.453399,429,19890.617103
4373.354041,600,19892.461017
1452.253156,213,19893.107276
5423.891863,725,19895.312803
1846.446105,257,19896.102082
4871.045885,655,19899.728561
2951.184467,407,19901.026776
2140.405486,300,19901.984
5762.484691,783,19904.368252
4279.486602,588,19907.933993
4570.69115,598,19909.972892
1040.488854,168,19910.503219
2479.764233,365,19911.588674
5819.929573,774,19915.559247
4706.240603,620,19917.470231
2678.962013,380,19918.635197
2171.11083,321,19919.580147
2960.75982,425,19922.515249
3715.283975,529,19924.079847
888.729666,138,19924.520398
7336.991528,1000,19927.528863
1968.569041,281,19928.394934
2670.356286,386,19931.229923
1771.379757,256,19932.049223
7339.640546,1000,19935.118792
3830.13124,517,19938.327727
3726.841213,494,19939.84568
1863.717801,265,19940.680317
2344.045986,321,19941.688084
3147.969841,420,19942.967186
2620.262085,357,19944.029793
7267.445188,1000,19948.841249
2601.268038,361,19949.919428
5082.664364,654,19951.893115
2545.642309,348,19954.703075
1359.290948,216,19955.365517
6249.244737,857,19957.996247
1245.015706,196,19958.589545
5561.814297,752,19962.470871
2686.499467,368,19963.670789
7509.409683,1000,19966.720285
1163.824968,182,19967.266042
3617.47044,498,19970.445632
2683.230395,373,19971.651793
5082.488025,721,19973.829721
2425.759724,347,19974.866723
2369.137434,336,19975.854263
5441.803192,740,19979.74551
6550.36972,879,19982.43128
2697.436882,373,19983.517334
2789.786251,400,19986.378087
5109.736992,689,19988.454444
2889.32623,395,19989.638427
2744.162298,384,19990.766331
4585.479771,612,19994.278227
3877.610216,568,19996.037019
2222.378246,319,19997.092999
1793.726433,257,19997.85054
1999.479778,281,19998.693763
1935.545631,267,19999.521955
3472.196216,501,20002.98753
4616.869008,636,20004.89741
4772.965226,643,20006.869861
1372.110127,202,20007.477775
7679.55065,1000,20012.317189
2736.075307,384,20013.45456
1203.604346,180,20013.986338
2166.648593,305,20014.906607
3091.631357,425,20017.827142
7466.385641,1000,20020.938161
1779.082105,273,20021.778997
